VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
310,41701,F,81141700735,400701,Paradiso- Debarcadero- Mast 1,05.04.2019,18:08:44,18:07:30,-1,572109.93,0.68,0.72,M. Porte aperte,8
308,41702,F,81141700734,402402,Lugano- Piazza Manzoni- Mast 2,05.04.2019,18:09:38,18:09:30,0,597839.45,0.62,0.604,,
308,41702,F,81141700734,400105,Lugano- Centro- Mast 5,05.04.2019,18:10:36,18:10:30,0,597839.74,0.33,0.33,,
310,41701,F,81141700735,414601,Pazzallo- P&R Fornaci- Mast 1,05.04.2019,18:13:04,18:12:30,-1,572111.55,1.66,1.66,,
308,41702,F,81141700737,400105,Lugano- Centro- Mast 5,05.04.2019,18:15:36,18:15:00,-1,597839.8,0,0,M. Porte aperte,240
310,41701,F,81141700736,414601,Pazzallo- P&R Fornaci- Mast 1,05.04.2019,18:16:58,18:15:00,-2,572111.59,0,0,M. Porte aperte,166
308,41702,F,81141700737,402401,Lugano- Piazza Manzoni- Mast 1,05.04.2019,18:18:20,18:17:00,-1,597840.48,0.68,0.347,M. Porte aperte,12
308,41702,F,81141700737,401001,Lugano- Piazza Luini- Mast 1,05.04.2019,18:19:42,18:19:30,0,597841.01,0.52,0.507,,
310,41701,F,81141700736,400706,Paradiso- Debarcadero- Mast 6,05.04.2019,18:20:06,18:20:00,0,572113.2,1.6,1.65,,
308,41702,F,81141700737,400701,Paradiso- Debarcadero- Mast 1,05.04.2019,18:21:04,18:22:30,1,597841.79,0.67,0.72,,
310,41701,F,81141700736,401002,Lugano- Piazza Luini- Mast 2,05.04.2019,18:21:40,18:22:30,1,572113.95,0.75,0.769,,
310,41701,F,81141700736,402402,Lugano- Piazza Manzoni- Mast 2,05.04.2019,18:23:26,18:24:30,1,572114.61,0.62,0.604,M. Porte aperte,12
310,41701,F,81141700736,400105,Lugano- Centro- Mast 5,05.04.2019,18:24:30,18:25:30,1,572114.89,0.32,0.33,,
308,41702,F,81141700737,414601,Pazzallo- P&R Fornaci- Mast 1,05.04.2019,18:25:54,18:27:30,2,597843.44,1.76,1.66,,
308,41702,F,81141700738,414601,Pazzallo- P&R Fornaci- Mast 1,05.04.2019,18:31:52,18:30:00,-2,597843.49,0,0,M. Porte aperte,306
310,41701,F,81141700739,400105,Lugano- Centro- Mast 5,05.04.2019,18:33:42,18:30:00,-4,572114.95,0,0,M. Porte aperte,390
308,41702,F,81141700738,400706,Paradiso- Debarcadero- Mast 6,05.04.2019,18:34:28,18:35:00,1,597845.14,1.64,1.65,,
308,41702,F,81141700738,401002,Lugano- Piazza Luini- Mast 2,05.04.2019,18:36:04,18:37:30,1,597845.92,0.77,0.769,,
310,41701,F,81141700739,402401,Lugano- Piazza Manzoni- Mast 1,05.04.2019,18:36:12,18:32:00,-4,572115.61,0.65,0.347,M. Porte aperte,14
310,41701,F,81141700739,401001,Lugano- Piazza Luini- Mast 1,05.04.2019,18:37:44,18:34:30,-3,572116.15,0.54,0.507,M. Porte aperte,8
308,41702,F,81141700738,402402,Lugano- Piazza Manzoni- Mast 2,05.04.2019,18:38:36,18:39:30,1,597846.6,0.62,0.604,,
308,41702,F,81141700738,400105,Lugano- Centro- Mast 5,05.04.2019,18:39:40,18:40:30,1,597846.88,0.33,0.33,,
310,41701,F,81141700739,400701,Paradiso- Debarcadero- Mast 1,05.04.2019,18:40:12,18:37:30,-3,572116.88,0.62,0.72,,
310,41701,F,81141700739,414601,Pazzallo- P&R Fornaci- Mast 1,05.04.2019,18:44:20,18:42:30,-2,572118.49,1.71,1.66,,
308,41702,F,81141700741,400105,Lugano- Centro- Mast 5,05.04.2019,18:46:12,18:45:00,-1,597846.95,0,0,M. Porte aperte,156
310,41701,F,81141700740,414601,Pazzallo- P&R Fornaci- Mast 1,05.04.2019,18:46:38,18:45:00,-2,572118.53,0,0,M. Porte aperte,94
308,41702,F,81141700741,402401,Lugano- Piazza Manzoni- Mast 1,05.04.2019,18:48:30,18:47:00,-2,597847.62,0.67,0.347,M. Porte aperte,30
310,41701,F,81141700740,400706,Paradiso- Debarcadero- Mast 6,05.04.2019,18:49:32,18:50:00,0,572120.14,1.6,1.65,,
308,41702,F,81141700741,401001,Lugano- Piazza Luini- Mast 1,05.04.2019,18:49:56,18:49:30,0,597848.15,0.52,0.507,,
310,41701,F,81141700740,401002,Lugano- Piazza Luini- Mast 2,05.04.2019,18:50:56,18:52:30,2,572120.89,0.75,0.769,,
308,41702,F,81141700741,400701,Paradiso- Debarcadero- Mast 1,05.04.2019,18:52:38,18:52:30,0,597848.93,0.68,0.72,,
310,41701,F,81141700740,402402,Lugano- Piazza Manzoni- Mast 2,05.04.2019,18:53:34,18:54:30,1,572121.55,0.62,0.604,M. Porte aperte,6
310,41701,F,81141700740,400105,Lugano- Centro- Mast 5,05.04.2019,18:54:30,18:55:30,1,572121.83,0.31,0.33,,
308,41702,F,81141700741,414601,Pazzallo- P&R Fornaci- Mast 1,05.04.2019,18:55:48,18:57:30,2,597850.6,1.76,1.66,,
308,41702,F,81141700742,414601,Pazzallo- P&R Fornaci- Mast 1,05.04.2019,19:01:40,19:00:00,-2,597850.64,0,0,M. Porte aperte,272
310,41701,F,81141700743,400105,Lugano- Centro- Mast 5,05.04.2019,19:02:04,19:00:00,-2,572121.89,0,0,M. Porte aperte,392
308,41702,F,81141700742,400706,Paradiso- Debarcadero- Mast 6,05.04.2019,19:04:28,19:05:00,1,597852.29,1.64,1.65,,
310,41701,F,81141700743,402401,Lugano- Piazza Manzoni- Mast 1,05.04.2019,19:06:36,19:02:00,-5,572122.55,0.66,0.347,M. Porte aperte,40
308,41702,F,81141700742,401002,Lugano- Piazza Luini- Mast 2,05.04.2019,19:07:50,19:07:30,0,597853.07,0.77,0.769,,
310,41701,F,81141700743,401001,Lugano- Piazza Luini- Mast 1,05.04.2019,19:08:08,19:04:30,-4,572123.1,0.54,0.507,M. Porte aperte,12
310,41701,F,81141700743,400701,Paradiso- Debarcadero- Mast 1,05.04.2019,19:09:56,19:07:30,-2,572123.82,0.68,0.72,M. Porte aperte,16
308,41702,F,81141700742,402402,Lugano- Piazza Manzoni- Mast 2,05.04.2019,19:12:16,19:09:30,-3,597853.75,0.62,0.604,,
308,41702,F,81141700742,400105,Lugano- Centro- Mast 5,05.04.2019,19:13:16,19:10:30,-3,597854.03,0.33,0.33,,
310,41701,F,81141700743,414601,Pazzallo- P&R Fornaci- Mast 1,05.04.2019,19:14:22,19:12:30,-2,572125.44,1.66,1.66,,
310,41701,F,81141700744,414601,Pazzallo- P&R Fornaci- Mast 1,05.04.2019,19:16:14,19:15:00,-1,572125.48,0,0,M. Porte aperte,68
308,41702,F,81141700745,400105,Lugano- Centro- Mast 5,05.04.2019,19:16:28,19:15:00,-1,597854.1,0,0,M. Porte aperte,90
308,41702,F,81141700745,402401,Lugano- Piazza Manzoni- Mast 1,05.04.2019,19:18:52,19:17:00,-2,597854.77,0.67,0.347,M. Porte aperte,20
308,41702,F,81141700745,401001,Lugano- Piazza Luini- Mast 1,05.04.2019,19:20:16,19:19:30,-1,597855.3,0.52,0.507,,
310,41701,F,81141700744,400706,Paradiso- Debarcadero- Mast 6,05.04.2019,19:20:38,19:20:00,-1,572127.08,1.59,1.65,M. Porte aperte,6
310,41701,F,81141700744,401002,Lugano- Piazza Luini- Mast 2,05.04.2019,19:22:26,19:22:30,0,572127.85,0.76,0.769,,
308,41702,F,81141700745,400701,Paradiso- Debarcadero- Mast 1,05.04.2019,19:23:04,19:22:30,-1,597856.09,0.72,0.72,M. Porte aperte,10
310,41701,F,81141700744,402402,Lugano- Piazza Manzoni- Mast 2,05.04.2019,19:24:30,19:24:30,0,572128.49,0.59,0.604,,
310,41701,F,81141700744,400105,Lugano- Centro- Mast 5,05.04.2019,19:25:18,19:25:30,0,572128.77,0.32,0.33,,
308,41702,F,81141700745,414601,Pazzallo- P&R Fornaci- Mast 1,05.04.2019,19:26:52,19:27:30,1,597857.74,1.71,1.66,,
308,41702,F,81141700746,414601,Pazzallo- P&R Fornaci- Mast 1,05.04.2019,19:30:56,19:30:00,-1,597857.79,0,0,M. Porte aperte,198
310,41701,F,81141700747,400105,Lugano- Centro- Mast 5,05.04.2019,19:32:14,19:30:00,-2,572128.83,0,0,M. Porte aperte,364
308,41702,F,81141700746,400706,Paradiso- Debarcadero- Mast 6,05.04.2019,19:33:46,19:35:00,1,597859.43,1.64,1.65,,
310,41701,F,81141700747,402401,Lugano- Piazza Manzoni- Mast 1,05.04.2019,19:34:16,19:32:00,-2,572129.42,0.59,0.347,,
308,41702,F,81141700746,401002,Lugano- Piazza Luini- Mast 2,05.04.2019,19:35:22,19:37:30,2,597860.24,0.8,0.769,M. Porte aperte,12
310,41701,F,81141700747,401001,Lugano- Piazza Luini- Mast 1,05.04.2019,19:35:32,19:34:30,-1,572130,0.57,0.507,,
310,41701,F,81141700747,400701,Paradiso- Debarcadero- Mast 1,05.04.2019,19:37:18,19:37:30,0,572130.77,0.66,0.72,,
308,41702,F,81141700746,402402,Lugano- Piazza Manzoni- Mast 2,05.04.2019,19:37:34,19:39:30,2,597860.89,0.59,0.604,,
308,41702,F,81141700746,400105,Lugano- Centro- Mast 5,05.04.2019,19:38:20,19:40:30,2,597861.16,0.32,0.33,,
308,41702,F,81141700750,400105,Lugano- Centro- Mast 5,05.04.2019,19:39:26,19:40:30,1,597861.2,0,0,M. Porte aperte,12
310,41701,F,81141700747,414601,Pazzallo- P&R Fornaci- Mast 1,05.04.2019,19:40:22,19:42:30,2,572132.38,1.71,1.66,,
310,41701,F,81141700748,414601,Pazzallo- P&R Fornaci- Mast 1,05.04.2019,19:45:40,19:45:00,-1,572132.43,0,0,M. Porte aperte,156
308,41702,F,81141700750,28012,TPL Rimessa Rugi' A,05.04.2019,19:47:22,19:52:30,5,597864.68,3.47,3.96,,
310,41701,F,81141700748,400706,Paradiso- Debarcadero- Mast 6,05.04.2019,19:48:56,19:50:00,1,572134.03,1.6,1.65,,
310,41701,F,81141700748,401002,Lugano- Piazza Luini- Mast 2,05.04.2019,19:50:40,19:52:30,2,572134.78,0.74,0.769,,
310,41701,F,81141700748,402402,Lugano- Piazza Manzoni- Mast 2,05.04.2019,19:52:26,19:54:30,2,572135.44,0.61,0.604,,
310,41701,F,81141700748,400105,Lugano- Centro- Mast 5,05.04.2019,19:53:12,19:55:30,2,572135.71,0.31,0.33,,
310,41701,F,81141700752,400105,Lugano- Centro- Mast 5,05.04.2019,19:53:12,19:55:30,2,572135.71,0,,M. Porte aperte,26
310,41701,F,81141700701,402401,Lugano- Piazza Manzoni- Mast 1,05.04.2019,,06:17:00,,,0,0.347,,
310,41701,F,81141700702,402402,Lugano- Piazza Manzoni- Mast 2,05.04.2019,,06:40:00,,,0,0.604,,
310,41701,F,81141700718,402402,Lugano- Piazza Manzoni- Mast 2,05.04.2019,,08:40:00,,,0,0.604,,
310,41701,F,81141700721,402401,Lugano- Piazza Manzoni- Mast 1,05.04.2019,,08:47:00,,,0,0.347,,
310,41701,F,81141700721,414601,Pazzallo- P&R Fornaci- Mast 1,05.04.2019,,08:57:00,,,0,1.66,,
310,41701,F,81141700723,400105,Lugano- Centro- Mast 5,05.04.2019,,16:30:00,,,0,0,,
310,41701,F,81141700723,402401,Lugano- Piazza Manzoni- Mast 1,05.04.2019,,16:32:00,,,0,0.347,,
310,41701,F,81141700723,401001,Lugano- Piazza Luini- Mast 1,05.04.2019,,16:34:30,,,0,0.507,,
310,41701,F,81141700723,400701,Paradiso- Debarcadero- Mast 1,05.04.2019,,16:37:30,,,0,0.72,,
308,41702,F,81141700749,400105,Lugano- Centro- Mast 5,05.04.2019,,16:45:00,,,0,3.8,,
310,41701,F,81141700724,400706,Paradiso- Debarcadero- Mast 6,05.04.2019,,16:50:00,,,0,1.65,,
310,41701,F,81141700724,402402,Lugano- Piazza Manzoni- Mast 2,05.04.2019,,16:54:30,,,0,0.604,,
310,41701,F,81141700724,400105,Lugano- Centro- Mast 5,05.04.2019,,16:55:30,,,0,0.33,,
310,41701,F,81141700727,400105,Lugano- Centro- Mast 5,05.04.2019,,17:00:00,,,0,0,,
310,41701,F,81141700752,28012,TPL Rimessa Rugi' A,05.04.2019,,20:07:30,,,0,3.96,,
316,41701,F,81141700753,28011,TPL Rimessa Rugi' E,08.04.2019,06:04:16,06:00:00,-4,114591.57,0,0,M. Porte aperte,56
316,41701,F,81141700753,400105,Lugano- Centro- Mast 5,08.04.2019,06:12:34,06:15:00,2,114594.95,3.38,3.8,,
325,41702,F,81141700755,28011,TPL Rimessa Rugi' E,08.04.2019,06:13:48,06:15:00,1,17779.6,0,0,M. Porte aperte,140
316,41701,F,81141700701,400105,Lugano- Centro- Mast 5,08.04.2019,06:16:52,06:15:00,-2,114595.04,0,0,M. Porte aperte,32
316,41701,F,81141700701,402401,Lugano- Piazza Manzoni- Mast 1,08.04.2019,06:18:32,06:17:00,-2,114595.64,0.6,0.347,,
316,41701,F,81141700701,401001,Lugano- Piazza Luini- Mast 1,08.04.2019,06:19:46,06:19:00,-1,114596.21,0.57,0.507,,
316,41701,F,81141700701,400701,Paradiso- Debarcadero- Mast 1,08.04.2019,06:21:24,06:22:00,1,114596.97,0.71,0.72,M. Porte aperte,14
316,41701,F,81141700701,414601,Pazzallo- P&R Fornaci- Mast 1,08.04.2019,06:24:48,06:27:00,2,114598.59,1.66,1.66,,
316,41701,F,81141700702,414601,Pazzallo- P&R Fornaci- Mast 1,08.04.2019,06:30:52,06:30:00,-1,114598.63,0,0,M. Porte aperte,300
325,41702,F,81141700703,400105,Lugano- Centro- Mast 5,08.04.2019,06:31:58,06:30:00,-2,17782.86,0,0,M. Porte aperte,552
316,41701,F,81141700702,400706,Paradiso- Debarcadero- Mast 6,08.04.2019,06:33:36,06:35:00,1,114600.24,1.6,1.65,,
325,41702,F,81141700703,402401,Lugano- Piazza Manzoni- Mast 1,08.04.2019,06:33:40,06:32:00,-2,17783.43,0.57,0.347,,
325,41702,F,81141700703,401001,Lugano- Piazza Luini- Mast 1,08.04.2019,06:34:50,06:34:00,-1,17783.99,0.56,0.507,,
316,41701,F,81141700702,401002,Lugano- Piazza Luini- Mast 2,08.04.2019,06:34:58,06:37:30,3,114600.98,0.74,0.769,,
316,41701,F,81141700702,402402,Lugano- Piazza Manzoni- Mast 2,08.04.2019,06:36:34,06:40:00,3,114601.61,0.61,0.604,M. Porte aperte,14
325,41702,F,81141700703,400701,Paradiso- Debarcadero- Mast 1,08.04.2019,06:37:08,06:37:00,0,17784.73,0.74,0.72,M. Porte aperte,14
316,41701,F,81141700702,400105,Lugano- Centro- Mast 5,08.04.2019,06:37:24,06:41:00,4,114601.89,0.29,0.33,,
325,41702,F,81141700703,414601,Pazzallo- P&R Fornaci- Mast 1,08.04.2019,06:41:30,06:42:00,0,17786.38,1.65,1.66,,
325,41702,F,81141700704,414601,Pazzallo- P&R Fornaci- Mast 1,08.04.2019,06:46:30,06:45:00,-2,17786.43,0,0,M. Porte aperte,92
316,41701,F,81141700705,400105,Lugano- Centro- Mast 5,08.04.2019,06:47:56,06:45:00,-3,114601.94,0,0,M. Porte aperte,72
316,41701,F,81141700705,402401,Lugano- Piazza Manzoni- Mast 1,08.04.2019,06:49:22,06:47:00,-2,114602.54,0.59,0.347,,
325,41702,F,81141700704,400706,Paradiso- Debarcadero- Mast 6,08.04.2019,06:49:42,06:50:00,0,17788.01,1.58,1.65,,
316,41701,F,81141700705,401001,Lugano- Piazza Luini- Mast 1,08.04.2019,06:50:10,06:49:00,-1,114603.11,0.57,0.507,,
325,41702,F,81141700704,401002,Lugano- Piazza Luini- Mast 2,08.04.2019,06:51:26,06:52:30,1,17788.75,0.74,0.769,,
316,41701,F,81141700705,400701,Paradiso- Debarcadero- Mast 1,08.04.2019,06:51:34,06:52:00,0,114603.87,0.71,0.72,M. Porte aperte,10
325,41702,F,81141700704,402402,Lugano- Piazza Manzoni- Mast 2,08.04.2019,06:53:32,06:55:00,1,17789.39,0.64,0.604,M. Porte aperte,14
325,41702,F,81141700704,400105,Lugano- Centro- Mast 5,08.04.2019,06:54:20,06:56:00,2,17789.68,0.29,0.33,,
316,41701,F,81141700705,414601,Pazzallo- P&R Fornaci- Mast 1,08.04.2019,06:54:46,06:57:00,2,114605.48,1.66,1.66,,
316,41701,F,81141700706,414601,Pazzallo- P&R Fornaci- Mast 1,08.04.2019,07:01:26,07:00:00,-1,114605.53,0,0,M. Porte aperte,92
325,41702,F,81141700707,400105,Lugano- Centro- Mast 5,08.04.2019,07:03:04,07:00:00,-3,17789.75,0,0,M. Porte aperte,24
316,41701,F,81141700706,400706,Paradiso- Debarcadero- Mast 6,08.04.2019,07:04:40,07:05:00,0,114607.12,1.59,1.65,,
325,41702,F,81141700707,402401,Lugano- Piazza Manzoni- Mast 1,08.04.2019,07:04:42,07:02:00,-3,17790.33,0.58,0.347,,
316,41701,F,81141700706,401002,Lugano- Piazza Luini- Mast 2,08.04.2019,07:05:42,07:07:30,2,114607.87,0.75,0.769,,
325,41702,F,81141700707,401001,Lugano- Piazza Luini- Mast 1,08.04.2019,07:05:54,07:04:00,-2,17790.91,0.57,0.507,,
316,41701,F,81141700706,402402,Lugano- Piazza Manzoni- Mast 2,08.04.2019,07:07:20,07:10:00,3,114608.53,0.62,0.604,M. Porte aperte,12
325,41702,F,81141700707,400701,Paradiso- Debarcadero- Mast 1,08.04.2019,07:07:28,07:07:00,0,17791.56,0.65,0.72,,
316,41701,F,81141700706,400105,Lugano- Centro- Mast 5,08.04.2019,07:08:08,07:11:00,3,114608.8,0.31,0.33,,
325,41702,F,81141700707,414601,Pazzallo- P&R Fornaci- Mast 1,08.04.2019,07:10:26,07:12:00,2,17793.28,1.72,1.66,,
316,41701,F,81141700709,400105,Lugano- Centro- Mast 5,08.04.2019,07:16:06,07:15:00,-1,114608.85,0,0,M. Porte aperte,110
325,41702,F,81141700708,414601,Pazzallo- P&R Fornaci- Mast 1,08.04.2019,07:16:06,07:15:00,-1,17793.33,0,0,M. Porte aperte,142
316,41701,F,81141700709,402401,Lugano- Piazza Manzoni- Mast 1,08.04.2019,07:17:40,07:17:00,-1,114609.45,0.6,0.347,,
316,41701,F,81141700709,401001,Lugano- Piazza Luini- Mast 1,08.04.2019,07:18:48,07:19:00,0,114610.06,0.61,0.507,M. Porte aperte,10
325,41702,F,81141700708,400706,Paradiso- Debarcadero- Mast 6,08.04.2019,07:19:06,07:20:00,1,17794.91,1.58,1.65,,
316,41701,F,81141700709,400701,Paradiso- Debarcadero- Mast 1,08.04.2019,07:20:02,07:22:00,2,114610.78,0.67,0.72,M. Porte aperte,8
325,41702,F,81141700708,401002,Lugano- Piazza Luini- Mast 2,08.04.2019,07:20:58,07:22:30,2,17795.71,0.8,0.769,M. Porte aperte,14
325,41702,F,81141700708,402402,Lugano- Piazza Manzoni- Mast 2,08.04.2019,07:22:46,07:25:00,2,17796.35,0.59,0.604,M. Porte aperte,12
325,41702,F,81141700708,400105,Lugano- Centro- Mast 5,08.04.2019,07:23:34,07:26:00,2,17796.59,0.28,0.33,,
316,41701,F,81141700709,414601,Pazzallo- P&R Fornaci- Mast 1,08.04.2019,07:24:38,07:27:00,2,114612.39,1.66,1.66,,
316,41701,F,81141700710,414601,Pazzallo- P&R Fornaci- Mast 1,08.04.2019,07:31:08,07:30:00,-1,114612.44,0,,M. Porte aperte,208
325,41702,F,81141700711,400105,Lugano- Centro- Mast 5,08.04.2019,07:32:04,07:30:00,-2,17796.67,0,0,M. Porte aperte,148
325,41702,F,81141700711,402401,Lugano- Piazza Manzoni- Mast 1,08.04.2019,07:33:40,07:32:00,-2,17797.23,0.56,0.347,,
325,41702,F,81141700711,401001,Lugano- Piazza Luini- Mast 1,08.04.2019,07:35:14,07:34:00,-1,17797.87,0.63,0.507,M. Porte aperte,10
316,41701,F,81141700710,400706,Paradiso- Debarcadero- Mast 6,08.04.2019,07:35:16,07:35:00,0,114614.03,1.59,1.65,,
316,41701,F,81141700710,401002,Lugano- Piazza Luini- Mast 2,08.04.2019,07:36:32,07:37:30,1,114614.78,0.75,0.769,,
325,41702,F,81141700711,400701,Paradiso- Debarcadero- Mast 1,08.04.2019,07:37:10,07:37:00,0,17798.54,0.67,0.72,M. Porte aperte,12
316,41701,F,81141700710,402402,Lugano- Piazza Manzoni- Mast 2,08.04.2019,07:38:16,07:40:00,2,114615.44,0.62,0.604,M. Porte aperte,16
316,41701,F,81141700710,400105,Lugano- Centro- Mast 5,08.04.2019,07:39:04,07:41:00,2,114615.71,0.3,0.33,,
325,41702,F,81141700711,414601,Pazzallo- P&R Fornaci- Mast 1,08.04.2019,07:42:18,07:42:00,0,17800.19,1.65,1.66,,
325,41702,F,81141700712,414601,Pazzallo- P&R Fornaci- Mast 1,08.04.2019,07:46:06,07:45:00,-1,17800.24,0,0,M. Porte aperte,116
316,41701,F,81141700713,400105,Lugano- Centro- Mast 5,08.04.2019,07:46:22,07:45:00,-1,114615.77,0,0,M. Porte aperte,98
316,41701,F,81141700713,402401,Lugano- Piazza Manzoni- Mast 1,08.04.2019,07:47:54,07:47:00,-1,114616.36,0.59,0.347,,
316,41701,F,81141700713,401001,Lugano- Piazza Luini- Mast 1,08.04.2019,07:49:14,07:49:00,0,114616.97,0.6,0.507,M. Porte aperte,12
316,41701,F,81141700713,400701,Paradiso- Debarcadero- Mast 1,08.04.2019,07:50:38,07:52:00,1,114617.68,0.67,0.72,M. Porte aperte,12
325,41702,F,81141700712,400706,Paradiso- Debarcadero- Mast 6,08.04.2019,07:51:54,07:50:00,-2,17801.84,1.6,1.65,M. Porte aperte,18
325,41702,F,81141700712,401002,Lugano- Piazza Luini- Mast 2,08.04.2019,07:54:00,07:52:30,-2,17802.63,0.79,0.769,M. Porte aperte,14
316,41701,F,81141700713,414601,Pazzallo- P&R Fornaci- Mast 1,08.04.2019,07:55:26,07:57:00,2,114619.32,1.68,1.66,,
325,41702,F,81141700712,402402,Lugano- Piazza Manzoni- Mast 2,08.04.2019,07:55:48,07:55:00,-1,17803.27,0.58,0.604,M. Porte aperte,14
325,41702,F,81141700712,400105,Lugano- Centro- Mast 5,08.04.2019,07:56:26,07:56:00,0,17803.5,0.28,0.33,,
325,41702,F,81141700715,400105,Lugano- Centro- Mast 5,08.04.2019,08:01:14,08:00:00,-1,17803.59,0,0,M. Porte aperte,54
316,41701,F,81141700714,414601,Pazzallo- P&R Fornaci- Mast 1,08.04.2019,08:01:24,08:00:00,-1,114619.36,0,0,M. Porte aperte,186
325,41702,F,81141700715,402401,Lugano- Piazza Manzoni- Mast 1,08.04.2019,08:02:56,08:02:00,-1,17804.16,0.57,0.347,,
325,41702,F,81141700715,401001,Lugano- Piazza Luini- Mast 1,08.04.2019,08:04:34,08:04:00,-1,17804.78,0.62,0.507,M. Porte aperte,12
316,41701,F,81141700714,400706,Paradiso- Debarcadero- Mast 6,08.04.2019,08:05:22,08:05:00,0,114620.95,1.59,1.65,,
325,41702,F,81141700715,400701,Paradiso- Debarcadero- Mast 1,08.04.2019,08:06:30,08:07:00,0,17805.45,0.67,0.72,M. Porte aperte,12
316,41701,F,81141700714,401002,Lugano- Piazza Luini- Mast 2,08.04.2019,08:07:48,08:07:30,0,114621.73,0.78,0.769,M. Porte aperte,10
316,41701,F,81141700714,402402,Lugano- Piazza Manzoni- Mast 2,08.04.2019,08:09:40,08:10:00,0,114622.35,0.58,0.604,M. Porte aperte,16
316,41701,F,81141700714,400105,Lugano- Centro- Mast 5,08.04.2019,08:10:24,08:11:00,1,114622.62,0.3,0.33,,
325,41702,F,81141700715,414601,Pazzallo- P&R Fornaci- Mast 1,08.04.2019,08:12:34,08:12:00,-1,17807.1,1.65,1.66,,
325,41702,F,81141700716,414601,Pazzallo- P&R Fornaci- Mast 1,08.04.2019,08:16:02,08:15:00,-1,17807.15,0,0,M. Porte aperte,142
316,41701,F,81141700717,400105,Lugano- Centro- Mast 5,08.04.2019,08:17:20,08:15:00,-2,114622.69,0,0,M. Porte aperte,256
316,41701,F,81141700717,402401,Lugano- Piazza Manzoni- Mast 1,08.04.2019,08:19:22,08:17:00,-2,114623.34,0.64,0.347,M. Porte aperte,18
325,41702,F,81141700716,400706,Paradiso- Debarcadero- Mast 6,08.04.2019,08:20:00,08:20:00,0,17808.73,1.58,1.65,,
316,41701,F,81141700717,401001,Lugano- Piazza Luini- Mast 1,08.04.2019,08:20:50,08:19:00,-2,114623.88,0.54,0.507,M. Porte aperte,12
325,41702,F,81141700716,401002,Lugano- Piazza Luini- Mast 2,08.04.2019,08:22:00,08:22:30,0,17809.53,0.8,0.769,M. Porte aperte,14
316,41701,F,81141700717,400701,Paradiso- Debarcadero- Mast 1,08.04.2019,08:22:18,08:22:00,0,114624.6,0.67,0.72,M. Porte aperte,12
325,41702,F,81141700716,402402,Lugano- Piazza Manzoni- Mast 2,08.04.2019,08:23:52,08:25:00,1,17810.16,0.58,0.604,M. Porte aperte,12
325,41702,F,81141700716,400105,Lugano- Centro- Mast 5,08.04.2019,08:24:38,08:26:00,1,17810.41,0.29,0.33,,
316,41701,F,81141700717,414601,Pazzallo- P&R Fornaci- Mast 1,08.04.2019,08:30:46,08:27:00,-4,114626.21,1.66,1.66,,
316,41701,F,81141700718,414601,Pazzallo- P&R Fornaci- Mast 1,08.04.2019,08:32:16,08:30:00,-2,114626.26,0,0,M. Porte aperte,42
325,41702,F,81141700719,400105,Lugano- Centro- Mast 5,08.04.2019,08:32:18,08:30:00,-2,17810.49,0,0,M. Porte aperte,150
325,41702,F,81141700719,402401,Lugano- Piazza Manzoni- Mast 1,08.04.2019,08:34:28,08:32:00,-2,17811.13,0.63,0.347,M. Porte aperte,14
325,41702,F,81141700719,401001,Lugano- Piazza Luini- Mast 1,08.04.2019,08:35:58,08:34:00,-2,17811.68,0.55,0.507,M. Porte aperte,10
316,41701,F,81141700718,400706,Paradiso- Debarcadero- Mast 6,08.04.2019,08:36:02,08:35:00,-1,114627.86,1.59,1.65,,
316,41701,F,81141700718,401002,Lugano- Piazza Luini- Mast 2,08.04.2019,08:37:36,08:37:30,0,114628.64,0.78,0.769,M. Porte aperte,10
325,41702,F,81141700719,400701,Paradiso- Debarcadero- Mast 1,08.04.2019,08:37:42,08:37:00,-1,17812.36,0.67,0.72,M. Porte aperte,20
316,41701,F,81141700718,402402,Lugano- Piazza Manzoni- Mast 2,08.04.2019,08:40:26,08:40:00,0,114629.25,0.59,0.604,M. Porte aperte,12
316,41701,F,81141700718,400105,Lugano- Centro- Mast 5,08.04.2019,08:41:18,08:41:00,0,114629.53,0.3,0.33,,
325,41702,F,81141700719,414601,Pazzallo- P&R Fornaci- Mast 1,08.04.2019,08:43:28,08:42:00,-1,17814.01,1.65,1.66,,
316,41701,F,81141700721,400105,Lugano- Centro- Mast 5,08.04.2019,08:45:40,08:45:00,-1,114629.6,0,0,M. Porte aperte,126
325,41702,F,81141700720,414601,Pazzallo- P&R Fornaci- Mast 1,08.04.2019,08:46:00,08:45:00,-1,17814.05,0,0,M. Porte aperte,74
316,41701,F,81141700721,402401,Lugano- Piazza Manzoni- Mast 1,08.04.2019,08:47:18,08:47:00,0,114630.18,0.58,0.347,,
316,41701,F,81141700721,401001,Lugano- Piazza Luini- Mast 1,08.04.2019,08:48:36,08:49:00,0,114630.79,0.61,0.507,M. Porte aperte,8
325,41702,F,81141700720,400706,Paradiso- Debarcadero- Mast 6,08.04.2019,08:49:36,08:50:00,0,17815.65,1.59,1.65,M. Porte aperte,8
