VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
308,41702,F,81141700708,414601,Pazzallo- P&R Fornaci- Mast 1,06.08.2019,07:15:38,07:15:00,-1,610315.91,0,0,M. Porte aperte,310
309,41701,F,81141700709,400105,Lugano- Centro- Mast 5,06.08.2019,07:18:00,07:15:00,-3,588682.18,0,0,M. Porte aperte,150
308,41702,F,81141700708,400706,Paradiso- Debarcadero- Mast 6,06.08.2019,07:18:46,07:20:00,1,610317.57,1.65,1.65,,
309,41701,F,81141700709,402401,Lugano- Piazza Manzoni- Mast 1,06.08.2019,07:19:28,07:17:00,-2,588682.78,0.6,0.347,,
308,41702,F,81141700708,401002,Lugano- Piazza Luini- Mast 2,06.08.2019,07:20:34,07:22:30,2,610318.38,0.81,0.769,M. Porte aperte,12
309,41701,F,81141700709,401001,Lugano- Piazza Luini- Mast 1,06.08.2019,07:20:48,07:19:00,-2,588683.39,0.6,0.507,M. Porte aperte,8
308,41702,F,81141700708,402402,Lugano- Piazza Manzoni- Mast 2,06.08.2019,07:22:14,07:25:00,3,610319.03,0.61,0.604,M. Porte aperte,12
309,41701,F,81141700709,400701,Paradiso- Debarcadero- Mast 1,06.08.2019,07:22:26,07:22:00,0,588684.12,0.68,0.72,M. Porte aperte,10
308,41702,F,81141700708,400105,Lugano- Centro- Mast 5,06.08.2019,07:23:00,07:26:00,3,610319.31,0.31,0.33,,
309,41701,F,81141700709,414601,Pazzallo- P&R Fornaci- Mast 1,06.08.2019,07:25:36,07:27:00,1,588685.73,1.65,1.66,,
309,41701,F,81141700710,414601,Pazzallo- P&R Fornaci- Mast 1,06.08.2019,07:30:50,07:30:00,-1,588685.78,0,0,M. Porte aperte,264
308,41702,F,81141700711,400105,Lugano- Centro- Mast 5,06.08.2019,07:32:08,07:30:00,-2,610319.39,0,0,M. Porte aperte,132
309,41701,F,81141700710,400706,Paradiso- Debarcadero- Mast 6,06.08.2019,07:33:40,07:35:00,1,588687.39,1.6,1.65,,
308,41702,F,81141700711,402401,Lugano- Piazza Manzoni- Mast 1,06.08.2019,07:33:46,07:32:00,-2,610320.06,0.67,0.347,M. Porte aperte,12
308,41702,F,81141700711,401001,Lugano- Piazza Luini- Mast 1,06.08.2019,07:35:00,07:34:00,-1,610320.62,0.56,0.507,M. Porte aperte,12
309,41701,F,81141700710,401002,Lugano- Piazza Luini- Mast 2,06.08.2019,07:35:18,07:37:30,2,588688.17,0.78,0.769,M. Porte aperte,8
308,41702,F,81141700711,400701,Paradiso- Debarcadero- Mast 1,06.08.2019,07:36:14,07:37:00,1,610321.36,0.64,0.72,,
309,41701,F,81141700710,402402,Lugano- Piazza Manzoni- Mast 2,06.08.2019,07:36:46,07:40:00,3,588688.79,0.58,0.604,M. Porte aperte,14
309,41701,F,81141700710,400105,Lugano- Centro- Mast 5,06.08.2019,07:37:36,07:41:00,3,588689.07,0.31,0.33,,
308,41702,F,81141700711,414601,Pazzallo- P&R Fornaci- Mast 1,06.08.2019,07:39:54,07:42:00,2,610323.02,1.75,1.66,,
308,41702,F,81141700712,414601,Pazzallo- P&R Fornaci- Mast 1,06.08.2019,07:46:38,07:45:00,-2,610323.07,0,0,M. Porte aperte,360
309,41701,F,81141700713,400105,Lugano- Centro- Mast 5,06.08.2019,07:48:12,07:45:00,-3,588689.14,0,0,M. Porte aperte,90
308,41702,F,81141700712,400706,Paradiso- Debarcadero- Mast 6,06.08.2019,07:50:12,07:50:00,0,610324.72,1.64,1.65,,
309,41701,F,81141700713,402401,Lugano- Piazza Manzoni- Mast 1,06.08.2019,07:51:00,07:47:00,-4,588689.73,0.59,0.347,,
308,41702,F,81141700712,401002,Lugano- Piazza Luini- Mast 2,06.08.2019,07:51:48,07:52:30,1,610325.53,0.81,0.769,M. Porte aperte,12
309,41701,F,81141700713,401001,Lugano- Piazza Luini- Mast 1,06.08.2019,07:52:08,07:49:00,-3,588690.31,0.57,0.507,,
309,41701,F,81141700713,400701,Paradiso- Debarcadero- Mast 1,06.08.2019,07:53:24,07:52:00,-1,588691.07,0.66,0.72,,
308,41702,F,81141700712,402402,Lugano- Piazza Manzoni- Mast 2,06.08.2019,07:53:42,07:55:00,1,610326.19,0.61,0.604,M. Porte aperte,16
308,41702,F,81141700712,400105,Lugano- Centro- Mast 5,06.08.2019,07:54:32,07:56:00,1,610326.47,0.32,0.33,,
309,41701,F,81141700713,414601,Pazzallo- P&R Fornaci- Mast 1,06.08.2019,07:57:14,07:57:00,0,588692.68,1.71,1.66,,
309,41701,F,81141700714,414601,Pazzallo- P&R Fornaci- Mast 1,06.08.2019,08:01:34,08:00:00,-2,588692.73,0,0,M. Porte aperte,194
308,41702,F,81141700715,400105,Lugano- Centro- Mast 5,06.08.2019,08:02:10,08:00:00,-2,610326.54,0,0,M. Porte aperte,398
308,41702,F,81141700715,402401,Lugano- Piazza Manzoni- Mast 1,06.08.2019,08:03:46,08:02:00,-2,610327.14,0.6,0.347,,
308,41702,F,81141700715,401001,Lugano- Piazza Luini- Mast 1,06.08.2019,08:05:16,08:04:00,-1,610327.74,0.59,0.507,,
309,41701,F,81141700714,400706,Paradiso- Debarcadero- Mast 6,06.08.2019,08:05:26,08:05:00,0,588694.33,1.59,1.65,,
308,41702,F,81141700715,400701,Paradiso- Debarcadero- Mast 1,06.08.2019,08:06:38,08:07:00,0,610328.52,0.68,0.72,,
309,41701,F,81141700714,401002,Lugano- Piazza Luini- Mast 2,06.08.2019,08:07:14,08:07:30,0,588695.12,0.79,0.769,M. Porte aperte,8
309,41701,F,81141700714,402402,Lugano- Piazza Manzoni- Mast 2,06.08.2019,08:08:52,08:10:00,1,588695.75,0.59,0.604,M. Porte aperte,18
308,41702,F,81141700715,414601,Pazzallo- P&R Fornaci- Mast 1,06.08.2019,08:09:42,08:12:00,2,610330.18,1.75,1.66,,
309,41701,F,81141700714,400105,Lugano- Centro- Mast 5,06.08.2019,08:09:56,08:11:00,1,588696.03,0.31,0.33,,
308,41702,F,81141700716,414601,Pazzallo- P&R Fornaci- Mast 1,06.08.2019,08:16:14,08:15:00,-1,610330.24,0,0,M. Porte aperte,340
309,41701,F,81141700717,400105,Lugano- Centro- Mast 5,06.08.2019,08:16:30,08:15:00,-2,588696.1,0,0,M. Porte aperte,318
309,41701,F,81141700717,402401,Lugano- Piazza Manzoni- Mast 1,06.08.2019,08:18:22,08:17:00,-1,588696.68,0.58,0.347,,
309,41701,F,81141700717,401001,Lugano- Piazza Luini- Mast 1,06.08.2019,08:19:40,08:19:00,-1,588697.29,0.61,0.507,M. Porte aperte,8
308,41702,F,81141700716,400706,Paradiso- Debarcadero- Mast 6,06.08.2019,08:20:10,08:20:00,0,610331.88,1.63,1.65,,
309,41701,F,81141700717,400701,Paradiso- Debarcadero- Mast 1,06.08.2019,08:21:36,08:22:00,0,588698.01,0.63,0.72,,
308,41702,F,81141700716,401002,Lugano- Piazza Luini- Mast 2,06.08.2019,08:21:40,08:22:30,1,610332.67,0.79,0.769,,
308,41702,F,81141700716,402402,Lugano- Piazza Manzoni- Mast 2,06.08.2019,08:23:24,08:25:00,2,610333.36,0.64,0.604,M. Porte aperte,14
308,41702,F,81141700716,400105,Lugano- Centro- Mast 5,06.08.2019,08:24:12,08:26:00,2,610333.65,0.32,0.33,,
309,41701,F,81141700717,414601,Pazzallo- P&R Fornaci- Mast 1,06.08.2019,08:25:44,08:27:00,1,588699.63,1.71,1.66,,
308,41702,F,81141700719,400105,Lugano- Centro- Mast 5,06.08.2019,08:30:44,08:30:00,-1,610333.71,0,0,M. Porte aperte,228
309,41701,F,81141700718,414601,Pazzallo- P&R Fornaci- Mast 1,06.08.2019,08:31:34,08:30:00,-2,588699.68,0,0,M. Porte aperte,288
308,41702,F,81141700719,402401,Lugano- Piazza Manzoni- Mast 1,06.08.2019,08:32:22,08:32:00,0,610334.32,0.6,0.347,,
308,41702,F,81141700719,401001,Lugano- Piazza Luini- Mast 1,06.08.2019,08:33:50,08:34:00,0,610334.91,0.59,0.507,,
308,41702,F,81141700719,400701,Paradiso- Debarcadero- Mast 1,06.08.2019,08:35:28,08:37:00,2,610335.71,0.74,0.72,M. Porte aperte,10
309,41701,F,81141700718,400706,Paradiso- Debarcadero- Mast 6,06.08.2019,08:36:08,08:35:00,-1,588701.28,1.59,1.65,M. Porte aperte,12
309,41701,F,81141700718,401002,Lugano- Piazza Luini- Mast 2,06.08.2019,08:38:12,08:37:30,-1,588702.07,0.78,0.769,M. Porte aperte,12
309,41701,F,81141700718,402402,Lugano- Piazza Manzoni- Mast 2,06.08.2019,08:39:52,08:40:00,0,588702.69,0.6,0.604,M. Porte aperte,16
308,41702,F,81141700719,414601,Pazzallo- P&R Fornaci- Mast 1,06.08.2019,08:39:52,08:42:00,2,610337.36,1.7,1.66,,
309,41701,F,81141700718,400105,Lugano- Centro- Mast 5,06.08.2019,08:40:56,08:41:00,0,588702.98,0.3,0.33,,
308,41702,F,81141700720,414601,Pazzallo- P&R Fornaci- Mast 1,06.08.2019,08:46:36,08:45:00,-2,610337.41,0,0,M. Porte aperte,346
309,41701,F,81141700721,400105,Lugano- Centro- Mast 5,06.08.2019,08:48:10,08:45:00,-3,588703,0,0,M. Porte aperte,370
308,41702,F,81141700720,400706,Paradiso- Debarcadero- Mast 6,06.08.2019,08:50:16,08:50:00,0,610339.06,1.64,1.65,,
309,41701,F,81141700721,402401,Lugano- Piazza Manzoni- Mast 1,06.08.2019,08:50:18,08:47:00,-3,588703.68,0.67,0.347,M. Porte aperte,10
309,41701,F,81141700721,401001,Lugano- Piazza Luini- Mast 1,06.08.2019,08:51:56,08:49:00,-3,588704.2,0.52,0.507,,
308,41702,F,81141700720,401002,Lugano- Piazza Luini- Mast 2,06.08.2019,08:52:12,08:52:30,0,610339.88,0.82,0.769,M. Porte aperte,14
309,41701,F,81141700721,400701,Paradiso- Debarcadero- Mast 1,06.08.2019,08:53:14,08:52:00,-1,588704.96,0.66,0.72,,
308,41702,F,81141700720,402402,Lugano- Piazza Manzoni- Mast 2,06.08.2019,08:53:56,08:55:00,1,610340.53,0.61,0.604,M. Porte aperte,14
308,41702,F,81141700720,400105,Lugano- Centro- Mast 5,06.08.2019,08:54:46,08:56:00,1,610340.82,0.32,0.33,,
308,41702,F,81141700756,400105,Lugano- Centro- Mast 5,06.08.2019,08:55:38,08:56:00,0,610340.87,0,0,M. Porte aperte,18
309,41701,F,81141700721,414601,Pazzallo- P&R Fornaci- Mast 1,06.08.2019,08:57:26,08:57:00,0,588706.58,1.71,1.66,,
309,41701,F,81141700722,414601,Pazzallo- P&R Fornaci- Mast 1,06.08.2019,09:01:00,09:00:00,-1,588706.62,0,0,M. Porte aperte,164
308,41702,F,81141700756,28012,TPL Rimessa Rugi' A,06.08.2019,09:02:28,09:08:00,6,610344.29,3.42,3.96,,
309,41701,F,81141700722,400706,Paradiso- Debarcadero- Mast 6,06.08.2019,09:04:08,09:05:00,1,588708.23,1.6,1.65,,
309,41701,F,81141700722,401002,Lugano- Piazza Luini- Mast 2,06.08.2019,09:06:06,09:07:30,1,588709.01,0.78,0.769,M. Porte aperte,14
309,41701,F,81141700722,402402,Lugano- Piazza Manzoni- Mast 2,06.08.2019,09:07:48,09:10:00,2,588709.65,0.59,0.604,M. Porte aperte,12
309,41701,F,81141700722,400105,Lugano- Centro- Mast 5,06.08.2019,09:08:46,09:11:00,2,588709.93,0.31,0.33,,
309,41701,F,81141700754,400105,Lugano- Centro- Mast 5,06.08.2019,09:09:32,09:11:00,1,588709.99,0,0,M. Porte aperte,16
309,41701,F,81141700754,28012,TPL Rimessa Rugi' A,06.08.2019,09:18:44,09:23:00,4,588713.29,3.29,3.96,,
308,41702,F,81141700749,28011,TPL Rimessa Rugi' E,06.08.2019,16:29:08,16:30:00,1,610344.87,0,0,M. Porte aperte,316
309,41701,F,81141700723,400105,Lugano- Centro- Mast 5,06.08.2019,16:30:36,16:30:00,-1,588717.53,0,0,M. Porte aperte,218
309,41701,F,81141700723,402401,Lugano- Piazza Manzoni- Mast 1,06.08.2019,16:33:08,16:32:00,-1,588718.18,0.65,0.347,M. Porte aperte,18
309,41701,F,81141700723,401001,Lugano- Piazza Luini- Mast 1,06.08.2019,16:34:22,16:34:30,0,588718.69,0.51,0.507,,
309,41701,F,81141700723,400701,Paradiso- Debarcadero- Mast 1,06.08.2019,16:35:58,16:37:30,2,588719.45,0.72,0.72,M. Porte aperte,14
309,41701,F,81141700723,414601,Pazzallo- P&R Fornaci- Mast 1,06.08.2019,16:39:08,16:42:30,3,588721.08,1.66,1.66,,
308,41702,F,81141700749,400105,Lugano- Centro- Mast 5,06.08.2019,16:41:28,16:45:00,4,610348.35,3.48,3.8,,
308,41702,F,81141700725,400105,Lugano- Centro- Mast 5,06.08.2019,16:45:28,16:45:00,0,610348.47,0,0,M. Porte aperte,56
309,41701,F,81141700724,414601,Pazzallo- P&R Fornaci- Mast 1,06.08.2019,16:46:38,16:45:00,-2,588721.12,0,,M. Porte aperte,378
308,41702,F,81141700725,402401,Lugano- Piazza Manzoni- Mast 1,06.08.2019,16:48:36,16:47:00,-2,610349.12,0.65,0.347,M. Porte aperte,8
309,41701,F,81141700724,400706,Paradiso- Debarcadero- Mast 6,06.08.2019,16:49:52,16:50:00,0,588722.74,1.61,1.65,,
308,41702,F,81141700725,401001,Lugano- Piazza Luini- Mast 1,06.08.2019,16:50:28,16:49:30,-1,610349.71,0.58,0.507,M. Porte aperte,12
309,41701,F,81141700724,401002,Lugano- Piazza Luini- Mast 2,06.08.2019,16:51:26,16:52:30,1,588723.49,0.75,0.769,,
308,41702,F,81141700725,400701,Paradiso- Debarcadero- Mast 1,06.08.2019,16:51:50,16:52:30,1,610350.44,0.63,0.72,,
309,41701,F,81141700724,402402,Lugano- Piazza Manzoni- Mast 2,06.08.2019,16:53:46,16:54:30,1,588724.15,0.6,0.604,,
309,41701,F,81141700724,400105,Lugano- Centro- Mast 5,06.08.2019,16:54:54,16:55:30,1,588724.42,0.33,0.33,,
308,41702,F,81141700725,414601,Pazzallo- P&R Fornaci- Mast 1,06.08.2019,16:55:10,16:57:30,2,610352.1,1.75,1.66,,
308,41702,F,81141700726,414601,Pazzallo- P&R Fornaci- Mast 1,06.08.2019,17:01:16,17:00:00,-1,610352.15,0,0,M. Porte aperte,316
309,41701,F,81141700727,400105,Lugano- Centro- Mast 5,06.08.2019,17:01:20,17:00:00,-1,588724.49,0,0,M. Porte aperte,336
309,41701,F,81141700727,402401,Lugano- Piazza Manzoni- Mast 1,06.08.2019,17:03:38,17:02:00,-2,588725.14,0.64,0.347,M. Porte aperte,14
308,41702,F,81141700726,400706,Paradiso- Debarcadero- Mast 6,06.08.2019,17:04:32,17:05:00,0,610353.78,1.63,1.65,,
309,41701,F,81141700727,401001,Lugano- Piazza Luini- Mast 1,06.08.2019,17:05:12,17:04:30,-1,588725.69,0.55,0.507,M. Porte aperte,14
309,41701,F,81141700727,400701,Paradiso- Debarcadero- Mast 1,06.08.2019,17:06:18,17:07:30,1,588726.41,0.62,0.72,,
308,41702,F,81141700726,401002,Lugano- Piazza Luini- Mast 2,06.08.2019,17:06:36,17:07:30,1,610354.56,0.77,0.769,,
308,41702,F,81141700726,402402,Lugano- Piazza Manzoni- Mast 2,06.08.2019,17:09:20,17:09:30,0,610355.24,0.63,0.604,M. Porte aperte,10
309,41701,F,81141700727,414601,Pazzallo- P&R Fornaci- Mast 1,06.08.2019,17:10:26,17:12:30,2,588728.03,1.71,1.66,,
308,41702,F,81141700726,400105,Lugano- Centro- Mast 5,06.08.2019,17:10:30,17:10:30,0,610355.53,0.32,0.33,,
309,41701,F,81141700728,414601,Pazzallo- P&R Fornaci- Mast 1,06.08.2019,17:15:48,17:15:00,-1,588728.07,0,0,M. Porte aperte,270
308,41702,F,81141700729,400105,Lugano- Centro- Mast 5,06.08.2019,17:18:46,17:15:00,-4,610355.59,0,0,M. Porte aperte,438
309,41701,F,81141700728,400706,Paradiso- Debarcadero- Mast 6,06.08.2019,17:19:46,17:20:00,0,588729.68,1.6,1.65,,
308,41702,F,81141700729,402401,Lugano- Piazza Manzoni- Mast 1,06.08.2019,17:20:58,17:17:00,-4,610356.26,0.66,0.347,M. Porte aperte,16
309,41701,F,81141700728,401002,Lugano- Piazza Luini- Mast 2,06.08.2019,17:21:20,17:22:30,1,588730.42,0.74,0.769,,
308,41702,F,81141700729,401001,Lugano- Piazza Luini- Mast 1,06.08.2019,17:22:34,17:19:30,-3,610356.83,0.57,0.507,M. Porte aperte,12
309,41701,F,81141700728,402402,Lugano- Piazza Manzoni- Mast 2,06.08.2019,17:23:50,17:24:30,1,588731.09,0.62,0.604,M. Porte aperte,10
308,41702,F,81141700729,400701,Paradiso- Debarcadero- Mast 1,06.08.2019,17:23:52,17:22:30,-1,610357.57,0.63,0.72,,
309,41701,F,81141700728,400105,Lugano- Centro- Mast 5,06.08.2019,17:25:00,17:25:30,0,588731.37,0.31,0.33,,
308,41702,F,81141700729,414601,Pazzallo- P&R Fornaci- Mast 1,06.08.2019,17:27:44,17:27:30,0,610359.23,1.76,1.66,,
309,41701,F,81141700731,400105,Lugano- Centro- Mast 5,06.08.2019,17:31:02,17:30:00,-1,588731.43,0,0,M. Porte aperte,92
308,41702,F,81141700730,414601,Pazzallo- P&R Fornaci- Mast 1,06.08.2019,17:31:04,17:30:00,-1,610359.28,0,0,M. Porte aperte,138
309,41701,F,81141700731,402401,Lugano- Piazza Manzoni- Mast 1,06.08.2019,17:34:10,17:32:00,-2,588732.07,0.64,0.347,M. Porte aperte,16
308,41702,F,81141700730,400706,Paradiso- Debarcadero- Mast 6,06.08.2019,17:35:18,17:35:00,0,610360.93,1.64,1.65,,
309,41701,F,81141700731,401001,Lugano- Piazza Luini- Mast 1,06.08.2019,17:36:14,17:34:30,-2,588732.63,0.55,0.507,M. Porte aperte,12
308,41702,F,81141700730,401002,Lugano- Piazza Luini- Mast 2,06.08.2019,17:36:52,17:37:30,1,610361.71,0.78,0.769,,
309,41701,F,81141700731,400701,Paradiso- Debarcadero- Mast 1,06.08.2019,17:38:20,17:37:30,-1,588733.36,0.67,0.72,M. Porte aperte,10
308,41702,F,81141700730,402402,Lugano- Piazza Manzoni- Mast 2,06.08.2019,17:39:22,17:39:30,0,610362.39,0.61,0.604,,
308,41702,F,81141700730,400105,Lugano- Centro- Mast 5,06.08.2019,17:40:36,17:40:30,0,610362.68,0.35,0.33,,
309,41701,F,81141700731,414601,Pazzallo- P&R Fornaci- Mast 1,06.08.2019,17:41:36,17:42:30,1,588734.97,1.66,1.66,,
308,41702,F,81141700733,400105,Lugano- Centro- Mast 5,06.08.2019,17:45:28,17:45:00,0,610362.74,0,0,M. Porte aperte,152
309,41701,F,81141700732,414601,Pazzallo- P&R Fornaci- Mast 1,06.08.2019,17:46:20,17:45:00,-1,588735.01,0,0,M. Porte aperte,74
308,41702,F,81141700733,402401,Lugano- Piazza Manzoni- Mast 1,06.08.2019,17:48:38,17:47:00,-2,610363.41,0.67,0.347,M. Porte aperte,20
308,41702,F,81141700733,401001,Lugano- Piazza Luini- Mast 1,06.08.2019,17:50:18,17:49:30,-1,610363.99,0.57,0.507,M. Porte aperte,12
309,41701,F,81141700732,400706,Paradiso- Debarcadero- Mast 6,06.08.2019,17:50:24,17:50:00,0,588736.62,1.6,1.65,,
308,41702,F,81141700733,400701,Paradiso- Debarcadero- Mast 1,06.08.2019,17:51:34,17:52:30,1,610364.74,0.64,0.72,,
309,41701,F,81141700732,401002,Lugano- Piazza Luini- Mast 2,06.08.2019,17:51:58,17:52:30,1,588737.41,0.79,0.769,M. Porte aperte,10
309,41701,F,81141700732,402402,Lugano- Piazza Manzoni- Mast 2,06.08.2019,17:54:24,17:54:30,0,588738.03,0.57,0.604,,
308,41702,F,81141700733,414601,Pazzallo- P&R Fornaci- Mast 1,06.08.2019,17:54:54,17:57:30,3,610366.39,1.76,1.66,,
309,41701,F,81141700732,400105,Lugano- Centro- Mast 5,06.08.2019,17:55:18,17:55:30,0,588738.31,0.32,0.33,,
308,41702,F,81141700734,414601,Pazzallo- P&R Fornaci- Mast 1,06.08.2019,18:00:52,18:00:00,-1,610366.45,0,0,M. Porte aperte,116
309,41701,F,81141700735,400105,Lugano- Centro- Mast 5,06.08.2019,18:01:26,18:00:00,-1,588738.37,0,0,M. Porte aperte,266
309,41701,F,81141700735,402401,Lugano- Piazza Manzoni- Mast 1,06.08.2019,18:03:44,18:02:00,-2,588739.01,0.63,0.347,M. Porte aperte,22
308,41702,F,81141700734,400706,Paradiso- Debarcadero- Mast 6,06.08.2019,18:04:38,18:05:00,0,610368.09,1.64,1.65,,
309,41701,F,81141700735,401001,Lugano- Piazza Luini- Mast 1,06.08.2019,18:05:14,18:04:30,-1,588739.57,0.56,0.507,M. Porte aperte,8
308,41702,F,81141700734,401002,Lugano- Piazza Luini- Mast 2,06.08.2019,18:06:22,18:07:30,1,610368.87,0.78,0.769,,
309,41701,F,81141700735,400701,Paradiso- Debarcadero- Mast 1,06.08.2019,18:06:54,18:07:30,1,588740.28,0.67,0.72,M. Porte aperte,22
308,41702,F,81141700734,402402,Lugano- Piazza Manzoni- Mast 2,06.08.2019,18:08:40,18:09:30,1,610369.56,0.64,0.604,M. Porte aperte,10
308,41702,F,81141700734,400105,Lugano- Centro- Mast 5,06.08.2019,18:09:42,18:10:30,1,610369.85,0.32,0.33,,
309,41701,F,81141700735,414601,Pazzallo- P&R Fornaci- Mast 1,06.08.2019,18:11:12,18:12:30,1,588741.91,1.65,1.66,,
308,41702,F,81141700737,400105,Lugano- Centro- Mast 5,06.08.2019,18:15:40,18:15:00,-1,610369.91,0,0,M. Porte aperte,266
309,41701,F,81141700736,414601,Pazzallo- P&R Fornaci- Mast 1,06.08.2019,18:16:16,18:15:00,-1,588741.94,0,0,M. Porte aperte,38
308,41702,F,81141700737,402401,Lugano- Piazza Manzoni- Mast 1,06.08.2019,18:18:32,18:17:00,-2,610370.58,0.67,0.347,M. Porte aperte,14
309,41701,F,81141700736,400706,Paradiso- Debarcadero- Mast 6,06.08.2019,18:20:20,18:20:00,0,588743.55,1.6,1.65,,
308,41702,F,81141700737,401001,Lugano- Piazza Luini- Mast 1,06.08.2019,18:20:28,18:19:30,-1,610371.15,0.57,0.507,M. Porte aperte,28
309,41701,F,81141700736,401002,Lugano- Piazza Luini- Mast 2,06.08.2019,18:21:52,18:22:30,1,588744.3,0.75,0.769,,
308,41702,F,81141700737,400701,Paradiso- Debarcadero- Mast 1,06.08.2019,18:22:00,18:22:30,0,610371.89,0.69,0.72,M. Porte aperte,8
309,41701,F,81141700736,402402,Lugano- Piazza Manzoni- Mast 2,06.08.2019,18:24:34,18:24:30,0,588744.96,0.6,0.604,,
309,41701,F,81141700736,400105,Lugano- Centro- Mast 5,06.08.2019,18:25:34,18:25:30,0,588745.24,0.33,0.33,,
308,41702,F,81141700737,414601,Pazzallo- P&R Fornaci- Mast 1,06.08.2019,18:26:00,18:27:30,2,610373.56,1.71,1.66,,
308,41702,F,81141700738,414601,Pazzallo- P&R Fornaci- Mast 1,06.08.2019,18:30:34,18:30:00,-1,610373.62,0,0,M. Porte aperte,206
309,41701,F,81141700739,400105,Lugano- Centro- Mast 5,06.08.2019,18:31:02,18:30:00,-1,588745.3,0,0,M. Porte aperte,138
309,41701,F,81141700739,402401,Lugano- Piazza Manzoni- Mast 1,06.08.2019,18:33:10,18:32:00,-1,588745.94,0.64,0.347,M. Porte aperte,12
308,41702,F,81141700738,400706,Paradiso- Debarcadero- Mast 6,06.08.2019,18:34:02,18:35:00,1,610375.27,1.65,1.65,,
309,41701,F,81141700739,401001,Lugano- Piazza Luini- Mast 1,06.08.2019,18:35:42,18:34:30,-1,588746.5,0.55,0.507,M. Porte aperte,10
308,41702,F,81141700738,401002,Lugano- Piazza Luini- Mast 2,06.08.2019,18:36:08,18:37:30,1,610376.05,0.77,0.769,,
309,41701,F,81141700739,400701,Paradiso- Debarcadero- Mast 1,06.08.2019,18:37:00,18:37:30,0,588747.22,0.61,0.72,,
308,41702,F,81141700738,402402,Lugano- Piazza Manzoni- Mast 2,06.08.2019,18:37:58,18:39:30,2,610376.73,0.62,0.604,,
308,41702,F,81141700738,400105,Lugano- Centro- Mast 5,06.08.2019,18:39:06,18:40:30,1,610377.02,0.34,0.33,,
309,41701,F,81141700739,414601,Pazzallo- P&R Fornaci- Mast 1,06.08.2019,18:40:08,18:42:30,2,588748.83,1.71,1.66,,
308,41702,F,81141700741,400105,Lugano- Centro- Mast 5,06.08.2019,18:45:28,18:45:00,0,610377.09,0,0,M. Porte aperte,246
309,41701,F,81141700740,414601,Pazzallo- P&R Fornaci- Mast 1,06.08.2019,18:46:10,18:45:00,-1,588748.87,0,0,M. Porte aperte,306
308,41702,F,81141700741,402401,Lugano- Piazza Manzoni- Mast 1,06.08.2019,18:48:16,18:47:00,-1,610377.76,0.67,0.347,M. Porte aperte,16
308,41702,F,81141700741,401001,Lugano- Piazza Luini- Mast 1,06.08.2019,18:49:54,18:49:30,0,610378.34,0.57,0.507,M. Porte aperte,12
309,41701,F,81141700740,400706,Paradiso- Debarcadero- Mast 6,06.08.2019,18:49:58,18:50:00,0,588750.47,1.59,1.65,,
309,41701,F,81141700740,401002,Lugano- Piazza Luini- Mast 2,06.08.2019,18:51:18,18:52:30,1,588751.23,0.76,0.769,,
308,41702,F,81141700741,400701,Paradiso- Debarcadero- Mast 1,06.08.2019,18:51:28,18:52:30,1,610379.09,0.7,0.72,M. Porte aperte,10
309,41701,F,81141700740,402402,Lugano- Piazza Manzoni- Mast 2,06.08.2019,18:53:24,18:54:30,1,588751.89,0.6,0.604,,
309,41701,F,81141700740,400105,Lugano- Centro- Mast 5,06.08.2019,18:54:14,18:55:30,1,588752.16,0.32,0.33,,
308,41702,F,81141700741,414601,Pazzallo- P&R Fornaci- Mast 1,06.08.2019,18:56:04,18:57:30,1,610380.75,1.71,1.66,,
308,41702,F,81141700742,414601,Pazzallo- P&R Fornaci- Mast 1,06.08.2019,19:00:52,19:00:00,-1,610380.81,0,0,M. Porte aperte,198
309,41701,F,81141700743,400105,Lugano- Centro- Mast 5,06.08.2019,19:01:28,19:00:00,-1,588752.23,0,0,M. Porte aperte,344
309,41701,F,81141700743,402401,Lugano- Piazza Manzoni- Mast 1,06.08.2019,19:03:20,19:02:00,-1,588752.87,0.64,0.347,M. Porte aperte,12
308,41702,F,81141700742,400706,Paradiso- Debarcadero- Mast 6,06.08.2019,19:03:32,19:05:00,1,610382.45,1.64,1.65,,
309,41701,F,81141700743,401001,Lugano- Piazza Luini- Mast 1,06.08.2019,19:04:42,19:04:30,0,588753.43,0.55,0.507,M. Porte aperte,14
308,41702,F,81141700742,401002,Lugano- Piazza Luini- Mast 2,06.08.2019,19:05:22,19:07:30,2,610383.23,0.77,0.769,,
309,41701,F,81141700743,400701,Paradiso- Debarcadero- Mast 1,06.08.2019,19:05:50,19:07:30,2,588754.14,0.62,0.72,,
308,41702,F,81141700742,402402,Lugano- Piazza Manzoni- Mast 2,06.08.2019,19:08:22,19:09:30,1,610383.92,0.63,0.604,,
309,41701,F,81141700743,414601,Pazzallo- P&R Fornaci- Mast 1,06.08.2019,19:09:10,19:12:30,3,588755.76,1.7,1.66,,
308,41702,F,81141700742,400105,Lugano- Centro- Mast 5,06.08.2019,19:09:14,19:10:30,1,610384.21,0.34,0.33,,
308,41702,F,81141700745,400105,Lugano- Centro- Mast 5,06.08.2019,19:15:26,19:15:00,0,610384.26,0,0,M. Porte aperte,126
