VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
207,41201,16,81141600649,483101,Breganzona- Prevagno- Mast 1,02.04.2019,17:42:54,17:43:00,0,511931.66,0.23,0.217,,
207,41201,16,81141600649,483201,Muzzano- Paese- Mast 1,02.04.2019,17:44:02,17:44:00,0,511932.01,0.35,0.421,,
207,41201,16,81141600649,422201,Breganzona- Biogno- Mast 1,02.04.2019,17:45:34,17:46:00,0,511932.73,0.71,0.815,,
209,41602,16,81141600630,405701,Lugano- Stazione Piazza Besso- Mast 1,02.04.2019,17:46:12,17:45:00,-1,7964.6,0,0,M. Porte aperte,28
209,41602,16,81141600630,405801,Lugano- S. Nicolao- Mast 1,02.04.2019,17:46:58,17:46:00,-1,7964.76,0.16,0.186,,
207,41201,16,81141600649,406203,Breganzona- Posta- Mast 3,02.04.2019,17:47:12,17:47:00,0,511933.34,0.61,0.569,,
209,41602,16,81141600630,405901,Lugano- Studio Radio- Mast 1,02.04.2019,17:48:06,17:47:00,-1,7965.07,0.31,0.337,,
207,41201,16,81141600649,422301,Breganzona- Camara Medi- Mast 1,02.04.2019,17:48:18,17:48:00,0,511933.72,0.38,0.352,,
207,41201,16,81141600649,422401,Breganzona- Camara Scuole- Mast 1,02.04.2019,17:48:34,17:49:00,0,511933.87,0.15,0.238,,
207,41201,16,81141600649,422801,Breganzona- Pianazzo- Mast 1,02.04.2019,17:49:08,17:49:30,0,511934.04,0.16,0.15,,
207,41201,16,81141600649,422501,Breganzona- Vergio'- Mast 1,02.04.2019,17:49:46,17:51:00,1,511934.24,0.2,0.156,,
207,41201,16,81141600649,406002,Massagno- Cinque Vie- Mast 2,02.04.2019,17:51:00,17:54:00,3,511934.67,0.42,0.475,,
209,41602,16,81141600630,406001,Massagno- Cinque Vie- Mast 1,02.04.2019,17:51:18,17:49:00,-2,7965.52,0.44,0.403,M. Porte aperte,22
207,41201,16,81141600649,405902,Lugano- Studio Radio- Mast 2,02.04.2019,17:51:38,17:55:00,3,511934.97,0.29,0.267,,
209,41602,16,81141600630,422502,Breganzona- Vergio'- Mast 2,02.04.2019,17:52:28,17:50:00,-2,7965.86,0.34,0.338,M. Porte aperte,16
209,41602,16,81141600630,422802,Breganzona- Pianazzo- Mast 2,02.04.2019,17:53:28,17:51:00,-2,7966.03,0.16,0.14,M. Porte aperte,18
209,41602,16,81141600630,422402,Breganzona- Camara Scuole- Mast 2,02.04.2019,17:54:04,17:52:00,-2,7966.2,0.17,0.14,M. Porte aperte,14
209,41602,16,81141600630,422302,Breganzona- Camara Medi- Mast 2,02.04.2019,17:54:30,17:53:00,-2,7966.3,0.1,0.24,,
207,41201,16,81141600649,405802,Lugano- S. Nicolao- Mast 2,02.04.2019,17:54:52,17:57:00,2,511935.35,0.31,0.303,,
207,41201,16,81141600649,405702,Lugano- Stazione Piazza Besso- Mast 2,02.04.2019,17:55:14,17:58:00,3,511935.52,0.24,0.263,,
209,41602,16,81141600630,422202,Breganzona- Biogno- Mast 2,02.04.2019,17:57:00,17:55:00,-2,7967.27,0.97,0.53,,
209,41602,16,81141600630,483202,Muzzano- Paese- Mast 2,02.04.2019,17:58:46,17:57:00,-2,7967.95,0.68,0.84,,
209,41602,16,81141600630,483102,Breganzona- Prevagno- Mast 2,02.04.2019,18:00:06,17:58:00,-2,7968.32,0.37,0.54,M. Porte aperte,12
209,41602,16,81141600630,422102,Breganzona- Via Casale- Mast 2,02.04.2019,18:00:36,17:59:00,-2,7968.52,0.19,0.27,,
209,41602,16,81141600630,483002,Cremignone- Paese- Mast 2,02.04.2019,18:01:16,18:00:00,-1,7968.78,0.26,0.2,,
209,41602,16,81141600630,482902,Cortivallo- Casa Anziani- Mast 2,02.04.2019,18:01:46,18:01:00,-1,7968.98,0.2,0.23,,
209,41602,16,81141600630,482802,Cortivallo- Paese- Mast 2,02.04.2019,18:02:44,18:02:00,-1,7969.25,0.26,0.15,,
209,41602,16,81141600630,482702,Sorengo- Moncucchetto- Mast 2,02.04.2019,18:03:12,18:03:00,0,7969.37,0.12,0.15,,
209,41602,16,81141600630,422602,Lugano- Moncucco Clinica- Mast 2,02.04.2019,18:04:22,18:04:00,0,7969.73,0.35,0.24,M. Porte aperte,16
209,41602,16,81141600630,422702,Lugano- Moncucco Scuole- Mast 2,02.04.2019,18:06:50,18:06:00,-1,7969.92,0.19,0.22,,
207,41201,16,81141600651,405701,Lugano- Stazione Piazza Besso- Mast 1,02.04.2019,18:07:40,18:05:00,-3,511936.03,0,0,M. Porte aperte,18
207,41201,16,81141600651,405801,Lugano- S. Nicolao- Mast 1,02.04.2019,18:08:18,18:06:00,-2,511936.21,0.18,0.186,M. Porte aperte,6
207,41201,16,81141600651,422001,Lugano- Conservatorio- Mast 1,02.04.2019,18:09:50,18:08:00,-2,511936.64,0.42,0.379,M. Porte aperte,16
207,41201,16,81141600651,482701,Sorengo- Moncucchetto- Mast 1,02.04.2019,18:10:20,18:09:00,-1,511936.87,0.23,0.211,,
209,41602,16,81141600630,405702,Lugano- Stazione Piazza Besso- Mast 2,02.04.2019,18:10:42,18:08:00,-3,7970.13,0.21,0.24,,
207,41201,16,81141600651,482801,Cortivallo- Paese- Mast 1,02.04.2019,18:10:52,18:09:30,-1,511937.05,0.18,0.15,M. Porte aperte,12
207,41201,16,81141600651,482901,Cortivallo- Casa Anziani- Mast 1,02.04.2019,18:11:26,18:10:00,-1,511937.26,0.21,0.273,,
207,41201,16,81141600651,483001,Cremignone- Paese- Mast 1,02.04.2019,18:11:50,18:11:00,-1,511937.45,0.19,0.227,,
207,41201,16,81141600651,422101,Breganzona- Via Casale- Mast 1,02.04.2019,18:12:16,18:12:00,0,511937.71,0.26,0.245,,
207,41201,16,81141600651,483101,Breganzona- Prevagno- Mast 1,02.04.2019,18:12:38,18:13:00,0,511937.95,0.23,0.217,,
207,41201,16,81141600651,483201,Muzzano- Paese- Mast 1,02.04.2019,18:13:34,18:14:00,0,511938.29,0.34,0.421,,
207,41201,16,81141600651,422201,Breganzona- Biogno- Mast 1,02.04.2019,18:15:02,18:16:00,1,511939.01,0.72,0.815,,
207,41201,16,81141600651,406203,Breganzona- Posta- Mast 3,02.04.2019,18:16:24,18:17:00,1,511939.62,0.6,0.569,,
209,41602,16,81141600632,405701,Lugano- Stazione Piazza Besso- Mast 1,02.04.2019,18:16:42,18:15:00,-2,7970.62,0,0,M. Porte aperte,14
209,41602,16,81141600632,405801,Lugano- S. Nicolao- Mast 1,02.04.2019,18:17:12,18:16:00,-1,7970.78,0.16,0.186,,
207,41201,16,81141600651,422301,Breganzona- Camara Medi- Mast 1,02.04.2019,18:17:12,18:18:00,1,511940,0.37,0.352,,
207,41201,16,81141600651,422401,Breganzona- Camara Scuole- Mast 1,02.04.2019,18:17:28,18:19:00,2,511940.15,0.15,0.238,,
209,41602,16,81141600632,405901,Lugano- Studio Radio- Mast 1,02.04.2019,18:18:12,18:17:00,-1,7971.08,0.3,0.337,,
207,41201,16,81141600651,422801,Breganzona- Pianazzo- Mast 1,02.04.2019,18:18:44,18:19:30,1,511940.32,0.16,0.15,,
207,41201,16,81141600651,422501,Breganzona- Vergio'- Mast 1,02.04.2019,18:19:20,18:21:00,2,511940.51,0.19,0.156,,
209,41602,16,81141600632,406001,Massagno- Cinque Vie- Mast 1,02.04.2019,18:20:38,18:19:00,-2,7971.5,0.41,0.403,,
207,41201,16,81141600651,406002,Massagno- Cinque Vie- Mast 2,02.04.2019,18:21:04,18:24:00,3,511941,0.48,0.475,M. Porte aperte,12
209,41602,16,81141600632,422502,Breganzona- Vergio'- Mast 2,02.04.2019,18:21:28,18:20:00,-1,7971.8,0.3,0.338,,
207,41201,16,81141600651,405902,Lugano- Studio Radio- Mast 2,02.04.2019,18:21:30,18:25:00,4,511941.25,0.25,0.267,,
209,41602,16,81141600632,422802,Breganzona- Pianazzo- Mast 2,02.04.2019,18:22:18,18:21:00,-1,7972.03,0.22,0.14,,
209,41602,16,81141600632,422402,Breganzona- Camara Scuole- Mast 2,02.04.2019,18:22:54,18:22:00,-1,7972.21,0.18,0.14,M. Porte aperte,14
209,41602,16,81141600632,422302,Breganzona- Camara Medi- Mast 2,02.04.2019,18:23:12,18:23:00,0,7972.3,0.09,0.24,,
207,41201,16,81141600652,405702,Lugano- Stazione Piazza Besso- Mast 2,02.04.2019,18:23:40,18:28:00,4,511941.84,0,,M. Porte aperte,8
209,41602,16,81141600632,422202,Breganzona- Biogno- Mast 2,02.04.2019,18:25:46,18:25:00,-1,7973.28,0.98,0.53,,
209,41602,16,81141600632,483202,Muzzano- Paese- Mast 2,02.04.2019,18:27:48,18:27:00,-1,7973.97,0.68,0.84,,
209,41602,16,81141600632,483102,Breganzona- Prevagno- Mast 2,02.04.2019,18:28:42,18:28:00,-1,7974.31,0.34,0.54,,
209,41602,16,81141600632,422102,Breganzona- Via Casale- Mast 2,02.04.2019,18:29:14,18:29:00,0,7974.53,0.22,0.27,,
209,41602,16,81141600632,483002,Cremignone- Paese- Mast 2,02.04.2019,18:29:58,18:30:00,0,7974.79,0.25,0.2,,
209,41602,16,81141600632,482902,Cortivallo- Casa Anziani- Mast 2,02.04.2019,18:30:24,18:31:00,1,7974.99,0.2,0.23,,
209,41602,16,81141600632,482802,Cortivallo- Paese- Mast 2,02.04.2019,18:31:20,18:32:00,1,7975.25,0.26,0.15,,
209,41602,16,81141600632,482702,Sorengo- Moncucchetto- Mast 2,02.04.2019,18:31:42,18:33:00,1,7975.4,0.15,0.15,,
209,41602,16,81141600632,422602,Lugano- Moncucco Clinica- Mast 2,02.04.2019,18:33:08,18:34:00,1,7975.68,0.28,0.24,,
209,41602,16,81141600632,422702,Lugano- Moncucco Scuole- Mast 2,02.04.2019,18:34:32,18:36:00,1,7975.93,0.24,0.22,,
209,41602,16,81141600632,405702,Lugano- Stazione Piazza Besso- Mast 2,02.04.2019,18:36:22,18:38:00,2,7976.13,0.2,0.24,,
209,41602,16,81141600634,405701,Lugano- Stazione Piazza Besso- Mast 1,02.04.2019,18:46:42,18:45:00,-2,7976.66,0,0,M. Porte aperte,26
209,41602,16,81141600634,405801,Lugano- S. Nicolao- Mast 1,02.04.2019,18:47:20,18:46:00,-1,7976.81,0.15,0.186,,
209,41602,16,81141600634,405901,Lugano- Studio Radio- Mast 1,02.04.2019,18:48:22,18:47:00,-1,7977.17,0.36,0.337,M. Porte aperte,20
209,41602,16,81141600634,406001,Massagno- Cinque Vie- Mast 1,02.04.2019,18:50:18,18:49:00,-1,7977.53,0.36,0.403,,
209,41602,16,81141600634,422502,Breganzona- Vergio'- Mast 2,02.04.2019,18:51:06,18:50:00,-1,7977.85,0.31,0.338,,
209,41602,16,81141600634,422802,Breganzona- Pianazzo- Mast 2,02.04.2019,18:52:00,18:51:00,-1,7978.08,0.23,0.14,M. Porte aperte,14
209,41602,16,81141600634,422402,Breganzona- Camara Scuole- Mast 2,02.04.2019,18:52:38,18:52:00,-1,7978.25,0.16,0.14,M. Porte aperte,16
209,41602,16,81141600634,422302,Breganzona- Camara Medi- Mast 2,02.04.2019,18:53:02,18:53:00,0,7978.35,0.1,0.24,,
209,41602,16,81141600634,422202,Breganzona- Biogno- Mast 2,02.04.2019,18:55:34,18:55:00,-1,7979.31,0.96,0.53,,
209,41602,16,81141600634,483202,Muzzano- Paese- Mast 2,02.04.2019,18:57:22,18:57:00,0,7980.01,0.69,0.84,,
209,41602,16,81141600634,483102,Breganzona- Prevagno- Mast 2,02.04.2019,18:58:30,18:58:00,0,7980.35,0.34,0.54,,
209,41602,16,81141600634,422102,Breganzona- Via Casale- Mast 2,02.04.2019,18:59:02,18:59:00,0,7980.58,0.23,0.27,,
209,41602,16,81141600634,483002,Cremignone- Paese- Mast 2,02.04.2019,18:59:48,19:00:00,0,7980.82,0.24,0.2,,
209,41602,16,81141600634,482902,Cortivallo- Casa Anziani- Mast 2,02.04.2019,19:00:54,19:01:00,0,7981.03,0.2,0.23,,
209,41602,16,81141600634,482802,Cortivallo- Paese- Mast 2,02.04.2019,19:02:06,19:02:00,0,7981.3,0.27,0.15,M. Porte aperte,16
209,41602,16,81141600634,482702,Sorengo- Moncucchetto- Mast 2,02.04.2019,19:02:26,19:03:00,1,7981.42,0.12,0.15,,
209,41602,16,81141600634,422602,Lugano- Moncucco Clinica- Mast 2,02.04.2019,19:03:24,19:04:00,1,7981.73,0.3,0.24,,
209,41602,16,81141600634,422702,Lugano- Moncucco Scuole- Mast 2,02.04.2019,19:04:16,19:06:00,2,7981.97,0.24,0.22,,
209,41602,16,81141600634,405702,Lugano- Stazione Piazza Besso- Mast 2,02.04.2019,19:04:34,19:08:00,3,7982.17,0.19,0.24,,
209,41602,16,81141600636,405701,Lugano- Stazione Piazza Besso- Mast 1,02.04.2019,19:17:08,19:15:00,-2,7982.68,0,0,M. Porte aperte,56
209,41602,16,81141600636,405801,Lugano- S. Nicolao- Mast 1,02.04.2019,19:17:48,19:16:00,-2,7982.84,0.15,0.186,,
209,41602,16,81141600636,405901,Lugano- Studio Radio- Mast 1,02.04.2019,19:18:24,19:17:00,-1,7983.14,0.3,0.337,,
209,41602,16,81141600636,406001,Massagno- Cinque Vie- Mast 1,02.04.2019,19:20:20,19:19:00,-1,7983.56,0.41,0.403,,
209,41602,16,81141600636,422502,Breganzona- Vergio'- Mast 2,02.04.2019,19:21:26,19:20:00,-1,7983.94,0.38,0.338,M. Porte aperte,16
209,41602,16,81141600636,422802,Breganzona- Pianazzo- Mast 2,02.04.2019,19:22:36,19:21:00,-2,7984.11,0.16,0.14,M. Porte aperte,18
209,41602,16,81141600636,422402,Breganzona- Camara Scuole- Mast 2,02.04.2019,19:23:00,19:22:00,-1,7984.22,0.11,0.14,,
209,41602,16,81141600636,422302,Breganzona- Camara Medi- Mast 2,02.04.2019,19:23:28,19:23:00,0,7984.39,0.16,0.24,,
209,41602,16,81141600636,422202,Breganzona- Biogno- Mast 2,02.04.2019,19:25:56,19:25:00,-1,7985.35,0.96,0.53,,
209,41602,16,81141600636,483202,Muzzano- Paese- Mast 2,02.04.2019,19:27:50,19:27:00,-1,7986.03,0.67,0.84,,
209,41602,16,81141600636,483102,Breganzona- Prevagno- Mast 2,02.04.2019,19:28:44,19:28:00,-1,7986.37,0.34,0.54,,
209,41602,16,81141600636,422102,Breganzona- Via Casale- Mast 2,02.04.2019,19:29:24,19:29:00,0,7986.59,0.22,0.27,,
209,41602,16,81141600636,483002,Cremignone- Paese- Mast 2,02.04.2019,19:30:08,19:30:00,0,7986.85,0.25,0.2,,
209,41602,16,81141600636,482902,Cortivallo- Casa Anziani- Mast 2,02.04.2019,19:30:38,19:31:00,0,7987.05,0.2,0.23,,
209,41602,16,81141600636,482802,Cortivallo- Paese- Mast 2,02.04.2019,19:31:40,19:32:00,0,7987.32,0.27,0.15,,
209,41602,16,81141600636,482702,Sorengo- Moncucchetto- Mast 2,02.04.2019,19:32:00,19:33:00,1,7987.45,0.12,0.15,,
209,41602,16,81141600636,422602,Lugano- Moncucco Clinica- Mast 2,02.04.2019,19:33:24,19:34:00,1,7987.74,0.29,0.24,,
209,41602,16,81141600636,422702,Lugano- Moncucco Scuole- Mast 2,02.04.2019,19:34:06,19:36:00,2,7988.09,0.26,0.22,,
209,41602,16,81141600636,405702,Lugano- Stazione Piazza Besso- Mast 2,02.04.2019,19:35:54,19:38:00,2,7988.2,0.19,0.24,,
209,41602,16,81141600657,405702,Lugano- Stazione Piazza Besso- Mast 2,02.04.2019,19:36:56,19:38:00,1,7988.21,0,,,
209,41602,16,81141600653,28011,TPL Rimessa Rugi' E,02.04.2019,,06:35:00,,,0,0,,
209,41602,16,81141600602,406202,Breganzona- Posta- Mast 2,02.04.2019,,06:59:00,,,0,0.33,,
209,41602,16,81141600604,406202,Breganzona- Posta- Mast 2,02.04.2019,,07:34:00,,,0,0.33,,
209,41602,16,81141600606,406202,Breganzona- Posta- Mast 2,02.04.2019,,08:09:00,,,0,0.33,,
209,41602,16,81141600608,406202,Breganzona- Posta- Mast 2,02.04.2019,,08:44:00,,,0,0.33,,
201,41601,16,81141600610,406202,Breganzona- Posta- Mast 2,02.04.2019,,09:44:00,,,0,0.33,,
201,41601,16,81141600612,406202,Breganzona- Posta- Mast 2,02.04.2019,,10:44:00,,,0,0.33,,
209,41602,16,81141600614,406202,Breganzona- Posta- Mast 2,02.04.2019,,11:49:00,,,0,0.33,,
209,41602,16,81141600616,406202,Breganzona- Posta- Mast 2,02.04.2019,,12:24:00,,,0,0.33,,
209,41602,16,81141600618,406202,Breganzona- Posta- Mast 2,02.04.2019,,12:54:00,,,0,0.33,,
207,41201,16,81141600620,406202,Breganzona- Posta- Mast 2,02.04.2019,,13:44:00,,,0,0.33,,
207,41201,16,81141600622,406202,Breganzona- Posta- Mast 2,02.04.2019,,14:44:00,,,0,0.33,,
207,41201,16,81141600624,406202,Breganzona- Posta- Mast 2,02.04.2019,,15:44:00,,,0,0.33,,
209,41602,16,81141600656,28031,TPL Posteggio Lugano Centro E,02.04.2019,,16:38:00,,,0,0,,
209,41602,16,81141600626,406202,Breganzona- Posta- Mast 2,02.04.2019,,16:54:00,,,0,0.33,,
209,41602,16,81141600628,406202,Breganzona- Posta- Mast 2,02.04.2019,,17:24:00,,,0,0.33,,
209,41602,16,81141600630,406202,Breganzona- Posta- Mast 2,02.04.2019,,17:54:00,,,0,0.33,,
209,41602,16,81141600632,406202,Breganzona- Posta- Mast 2,02.04.2019,,18:24:00,,,0,0.33,,
207,41201,16,81141600651,405802,Lugano- S. Nicolao- Mast 2,02.04.2019,,18:27:00,,,0,0.303,,
207,41201,16,81141600651,405702,Lugano- Stazione Piazza Besso- Mast 2,02.04.2019,,18:28:00,,,0,0.263,,
207,41201,16,81141600652,28032,TPL Posteggio Lugano Centro A,02.04.2019,,18:33:00,,,0,1.3,,
209,41602,16,81141600634,406202,Breganzona- Posta- Mast 2,02.04.2019,,18:54:00,,,0,0.33,,
209,41602,16,81141600636,406202,Breganzona- Posta- Mast 2,02.04.2019,,19:24:00,,,0,0.33,,
209,41602,16,81141600657,28032,TPL Posteggio Lugano Centro A,02.04.2019,,19:43:00,,,0,1.3,,
201,41602,16,81141600653,28011,TPL Rimessa Rugi' E,03.04.2019,06:23:34,06:35:00,11,460033.74,0,,M. Porte aperte,60
201,41601,16,81141600658,28011,TPL Rimessa Rugi' E,03.04.2019,06:26:32,06:20:00,-7,460034.27,0,0,,
201,41601,16,81141600658,405701,Lugano- Stazione Piazza Besso- Mast 1,03.04.2019,06:33:50,06:35:00,1,460037.91,3.63,3,,
210,41602,16,81141600653,28011,TPL Rimessa Rugi' E,03.04.2019,06:36:48,06:35:00,-2,4651.46,0,0,M. Porte aperte,278
201,41601,16,81141600601,405701,Lugano- Stazione Piazza Besso- Mast 1,03.04.2019,06:38:26,06:35:00,-3,460037.94,0,0,M. Porte aperte,252
201,41601,16,81141600601,405801,Lugano- S. Nicolao- Mast 1,03.04.2019,06:38:56,06:36:00,-3,460038.1,0.15,0.186,,
201,41601,16,81141600601,422001,Lugano- Conservatorio- Mast 1,03.04.2019,06:40:14,06:38:00,-2,460038.54,0.43,0.379,,
201,41601,16,81141600601,482701,Sorengo- Moncucchetto- Mast 1,03.04.2019,06:40:54,06:39:00,-2,460038.76,0.22,0.211,,
201,41601,16,81141600601,482801,Cortivallo- Paese- Mast 1,03.04.2019,06:41:16,06:39:30,-2,460038.89,0.12,0.15,,
201,41601,16,81141600601,482901,Cortivallo- Casa Anziani- Mast 1,03.04.2019,06:42:02,06:40:00,-2,460039.15,0.26,0.273,,
201,41601,16,81141600601,483001,Cremignone- Paese- Mast 1,03.04.2019,06:42:30,06:41:00,-2,460039.33,0.18,0.227,,
201,41601,16,81141600601,422101,Breganzona- Via Casale- Mast 1,03.04.2019,06:43:06,06:42:00,-1,460039.61,0.27,0.245,,
201,41601,16,81141600601,483101,Breganzona- Prevagno- Mast 1,03.04.2019,06:43:42,06:43:00,-1,460039.84,0.22,0.217,,
201,41601,16,81141600601,483201,Muzzano- Paese- Mast 1,03.04.2019,06:45:18,06:44:00,-1,460040.19,0.34,0.421,,
201,41601,16,81141600601,422201,Breganzona- Biogno- Mast 1,03.04.2019,06:47:26,06:46:00,-1,460040.94,0.75,0.815,M. Porte aperte,14
201,41601,16,81141600601,406203,Breganzona- Posta- Mast 3,03.04.2019,06:48:46,06:47:00,-2,460041.51,0.57,0.569,,
201,41601,16,81141600601,422301,Breganzona- Camara Medi- Mast 1,03.04.2019,06:50:08,06:48:00,-2,460041.89,0.37,0.352,M. Porte aperte,14
201,41601,16,81141600601,422401,Breganzona- Camara Scuole- Mast 1,03.04.2019,06:50:30,06:49:00,-2,460042.05,0.15,0.238,,
201,41601,16,81141600601,422801,Breganzona- Pianazzo- Mast 1,03.04.2019,06:51:18,06:49:30,-2,460042.22,0.17,0.15,,
201,41601,16,81141600601,422501,Breganzona- Vergio'- Mast 1,03.04.2019,06:52:14,06:51:00,-1,460042.42,0.19,0.156,M. Porte aperte,8
201,41601,16,81141600601,406002,Massagno- Cinque Vie- Mast 2,03.04.2019,06:53:42,06:54:00,0,460042.85,0.43,0.475,,
210,41602,16,81141600653,405701,Lugano- Stazione Piazza Besso- Mast 1,03.04.2019,06:53:54,06:50:00,-4,4655.62,4.42,3,,
201,41601,16,81141600601,405902,Lugano- Studio Radio- Mast 2,03.04.2019,06:54:28,06:55:00,1,460043.15,0.29,0.267,,
201,41601,16,81141600601,405802,Lugano- S. Nicolao- Mast 2,03.04.2019,06:55:26,06:57:00,2,460043.55,0.33,0.303,M. Porte aperte,12
210,41602,16,81141600602,405701,Lugano- Stazione Piazza Besso- Mast 1,03.04.2019,06:55:46,06:50:00,-6,4655.64,0,0,M. Porte aperte,76
210,41602,16,81141600602,405801,Lugano- S. Nicolao- Mast 1,03.04.2019,06:56:06,06:51:00,-5,4655.8,0.16,0.186,,
201,41601,16,81141600601,405702,Lugano- Stazione Piazza Besso- Mast 2,03.04.2019,06:56:22,06:58:00,2,460043.71,0.23,0.263,,
210,41602,16,81141600602,405901,Lugano- Studio Radio- Mast 1,03.04.2019,06:56:28,06:52:00,-4,4656.1,0.3,0.337,,
210,41602,16,81141600602,406001,Massagno- Cinque Vie- Mast 1,03.04.2019,06:57:46,06:54:00,-4,4656.53,0.42,0.403,,
210,41602,16,81141600602,422502,Breganzona- Vergio'- Mast 2,03.04.2019,06:58:22,06:55:00,-3,4656.84,0.31,0.338,,
210,41602,16,81141600602,422802,Breganzona- Pianazzo- Mast 2,03.04.2019,06:58:52,06:56:00,-3,4657.05,0.21,0.14,,
210,41602,16,81141600602,422402,Breganzona- Camara Scuole- Mast 2,03.04.2019,06:59:12,06:57:00,-2,4657.18,0.13,0.14,,
210,41602,16,81141600602,422302,Breganzona- Camara Medi- Mast 2,03.04.2019,06:59:26,06:58:00,-1,4657.33,0.15,0.24,,
210,41602,16,81141600602,422202,Breganzona- Biogno- Mast 2,03.04.2019,07:02:02,07:00:00,-2,4658.31,0.97,0.53,M. Porte aperte,12
210,41602,16,81141600602,483202,Muzzano- Paese- Mast 2,03.04.2019,07:03:40,07:02:00,-2,4658.99,0.68,0.84,,
210,41602,16,81141600602,483102,Breganzona- Prevagno- Mast 2,03.04.2019,07:05:20,07:03:00,-2,4659.32,0.33,0.54,,
210,41602,16,81141600602,422102,Breganzona- Via Casale- Mast 2,03.04.2019,07:06:00,07:04:00,-2,4659.62,0.3,0.27,M. Porte aperte,10
210,41602,16,81141600602,483002,Cremignone- Paese- Mast 2,03.04.2019,07:06:50,07:05:00,-2,4659.88,0.26,0.2,M. Porte aperte,14
210,41602,16,81141600602,482902,Cortivallo- Casa Anziani- Mast 2,03.04.2019,07:07:12,07:06:00,-1,4660.01,0.12,0.23,,
201,41601,16,81141600603,405701,Lugano- Stazione Piazza Besso- Mast 1,03.04.2019,07:08:06,07:05:00,-3,460044.22,0,0,,
210,41602,16,81141600602,482802,Cortivallo- Paese- Mast 2,03.04.2019,07:08:20,07:07:00,-1,4660.28,0.27,0.15,M. Porte aperte,12
210,41602,16,81141600602,482702,Sorengo- Moncucchetto- Mast 2,03.04.2019,07:08:36,07:08:00,-1,4660.42,0.13,0.15,,
201,41601,16,81141600603,405801,Lugano- S. Nicolao- Mast 1,03.04.2019,07:08:48,07:06:00,-3,460044.43,0.21,0.186,M. Porte aperte,10
210,41602,16,81141600602,422602,Lugano- Moncucco Clinica- Mast 2,03.04.2019,07:09:40,07:09:00,-1,4660.7,0.28,0.24,,
201,41601,16,81141600603,422001,Lugano- Conservatorio- Mast 1,03.04.2019,07:10:08,07:08:00,-2,460044.86,0.42,0.379,,
210,41602,16,81141600602,422702,Lugano- Moncucco Scuole- Mast 2,03.04.2019,07:10:12,07:11:00,1,4661.04,0.24,0.22,,
210,41602,16,81141600602,405702,Lugano- Stazione Piazza Besso- Mast 2,03.04.2019,07:10:28,07:13:00,3,4661.14,0.19,0.24,,
201,41601,16,81141600603,482701,Sorengo- Moncucchetto- Mast 1,03.04.2019,07:10:48,07:09:00,-2,460045.08,0.22,0.211,,
201,41601,16,81141600603,482801,Cortivallo- Paese- Mast 1,03.04.2019,07:11:08,07:09:30,-2,460045.21,0.13,0.15,,
201,41601,16,81141600603,482901,Cortivallo- Casa Anziani- Mast 1,03.04.2019,07:12:08,07:10:00,-2,460045.48,0.26,0.273,,
201,41601,16,81141600603,483001,Cremignone- Paese- Mast 1,03.04.2019,07:12:40,07:11:00,-2,460045.67,0.19,0.227,,
201,41601,16,81141600603,422101,Breganzona- Via Casale- Mast 1,03.04.2019,07:13:16,07:12:00,-1,460045.93,0.26,0.245,,
201,41601,16,81141600603,483101,Breganzona- Prevagno- Mast 1,03.04.2019,07:13:46,07:13:00,-1,460046.17,0.23,0.217,,
201,41601,16,81141600603,483201,Muzzano- Paese- Mast 1,03.04.2019,07:15:32,07:14:00,-2,460046.51,0.34,0.421,,
201,41601,16,81141600603,422201,Breganzona- Biogno- Mast 1,03.04.2019,07:17:28,07:16:00,-1,460047.26,0.75,0.815,M. Porte aperte,8
201,41601,16,81141600603,406203,Breganzona- Posta- Mast 3,03.04.2019,07:19:02,07:17:00,-2,460047.85,0.59,0.569,M. Porte aperte,12
201,41601,16,81141600603,422301,Breganzona- Camara Medi- Mast 1,03.04.2019,07:20:02,07:18:00,-2,460048.22,0.36,0.352,,
201,41601,16,81141600603,422401,Breganzona- Camara Scuole- Mast 1,03.04.2019,07:20:24,07:19:00,-1,460048.38,0.16,0.238,,
201,41601,16,81141600603,422801,Breganzona- Pianazzo- Mast 1,03.04.2019,07:21:16,07:19:30,-2,460048.55,0.16,0.15,,
201,41601,16,81141600603,422501,Breganzona- Vergio'- Mast 1,03.04.2019,07:22:20,07:21:00,-1,460048.74,0.19,0.156,M. Porte aperte,18
201,41601,16,81141600603,406002,Massagno- Cinque Vie- Mast 2,03.04.2019,07:24:22,07:24:00,0,460049.18,0.43,0.475,,
201,41601,16,81141600603,405902,Lugano- Studio Radio- Mast 2,03.04.2019,07:25:32,07:25:00,-1,460049.49,0.31,0.267,M. Porte aperte,10
201,41601,16,81141600603,405802,Lugano- S. Nicolao- Mast 2,03.04.2019,07:26:10,07:27:00,1,460049.87,0.31,0.303,,
210,41602,16,81141600604,405701,Lugano- Stazione Piazza Besso- Mast 1,03.04.2019,07:26:18,07:25:00,-1,4663.58,0,0,M. Porte aperte,262
201,41601,16,81141600603,405702,Lugano- Stazione Piazza Besso- Mast 2,03.04.2019,07:26:32,07:28:00,1,460050.04,0.23,0.263,,
