VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
102,41001,10,81141000571,426002,Albonago  Via Ruscello  Mast 2,10.01.2019,17:46:24,17:45:00,-1,224105.26,0.26,0.275,,
102,41001,10,81141000571,425902,Albonago  Gradinata  Mast 2,10.01.2019,17:46:46,17:45:30,-1,224105.5,0.24,0.19,,
102,41001,10,81141000571,425802,Suvigliana  Funicolare  Mast 2,10.01.2019,17:47:04,17:46:30,-1,224105.74,0.24,0.264,,
102,41001,10,81141000571,425702,Ruvigliana  Parco S. Michele  Mast 2,10.01.2019,17:47:28,17:47:00,0,224106.01,0.26,0.26,,
102,41001,10,81141000571,409202,Ruvigliana  ex Clinica  Mast 2,10.01.2019,17:47:50,17:47:30,0,224106.22,0.21,0.177,,
102,41001,10,81141000571,409102,Castagnola  S. Giorgio  Mast 2,10.01.2019,17:48:32,17:48:00,-1,224106.56,0.33,0.395,,
102,41001,10,81141000571,409002,Castagnola  Valle'e  Mast 2,10.01.2019,17:49:00,17:48:30,0,224106.82,0.26,0.214,,
102,41001,10,81141000571,408902,Castagnola  S. Michele  Mast 2,10.01.2019,17:49:34,17:49:30,0,224107.21,0.26,0.288,,
102,41001,10,81141000571,402301,Castagnola- Capolinea- Mast 1,10.01.2019,17:50:00,17:50:00,0,224107.42,0.33,0.235,,
102,41001,10,81141000572,402301,Castagnola- Capolinea- Mast 1,10.01.2019,17:53:38,17:52:00,-2,224107.42,0,0,,
102,41001,10,81141000572,408901,Castagnola- S. Michele- Mast 1,10.01.2019,17:54:12,17:52:30,-2,224107.67,0.24,0.273,,
102,41001,10,81141000572,409001,Castagnola- Valle'e- Mast 1,10.01.2019,17:54:46,17:53:00,-2,224107.95,0.28,0.276,,
102,41001,10,81141000572,409101,Castagnola- S. Giorgio- Mast 1,10.01.2019,17:55:16,17:53:30,-2,224108.24,0.29,0.26,,
102,41001,10,81141000572,425701,Ruvigliana- Parco S. Michele- Mast 1,10.01.2019,17:56:12,17:54:30,-2,224108.79,0.54,0.234,,
102,41001,10,81141000572,425801,Suvigliana- Funicolare- Mast 1,10.01.2019,17:56:34,17:55:00,-2,224109.05,0.26,0.235,,
102,41001,10,81141000572,425901,Albonago- Gradinata- Mast 1,10.01.2019,17:56:56,17:55:30,-1,224109.28,0.23,0.24,,
102,41001,10,81141000572,426001,Albonago- Via Ruscello- Mast 1,10.01.2019,17:57:16,17:56:30,-1,224109.54,0.25,0.239,,
102,41001,10,81141000572,425102,Albonago- Via Max Frisch- Mast 2,10.01.2019,17:57:36,17:57:00,-1,224109.76,0.22,0.237,,
102,41001,10,81141000572,411602,Viganello- Centro / Scuole- Mast 2,10.01.2019,17:59:08,17:58:30,-1,224110.74,0.98,0.947,,
102,41001,10,81141000572,411601,Viganello- Centro / Scuole- Mast 1,10.01.2019,18:00:52,17:59:00,-2,224110.98,0.23,0.248,,
102,41001,10,81141000572,408601,Viganello- S. Siro- Mast 1,10.01.2019,18:03:08,18:00:00,-3,224111.65,0.67,0.539,,
102,41001,10,81141000572,425101,Albonago- Via Max Frisch- Mast 1,10.01.2019,18:03:36,18:01:00,-3,224111.98,0.33,0.308,,
102,41001,10,81141000572,426101,Albonago- Sentiero Cavan- Mast 1,10.01.2019,18:04:10,18:01:30,-3,224112.25,0.27,0.275,,
102,41001,10,81141000572,425201,Albonago- ai Ronchi- Mast 1,10.01.2019,18:04:44,18:02:00,-3,224112.57,0.31,0.3,,
102,41001,10,81141000572,425301,Albonago- al Bosco- Mast 1,10.01.2019,18:05:38,18:03:00,-3,224112.9,0.33,0.347,,
102,41001,10,81141000572,425401,Albonago- Sentiero Castagni- Mast 1,10.01.2019,18:06:20,18:04:00,-2,224113.31,0.4,0.375,,
102,41001,10,81141000572,425501,Albonago- Paese- Mast 1,10.01.2019,18:06:28,18:05:00,-1,224113.47,0.16,0.188,,
102,41001,10,81141000573,425501,Albonago- Paese- Mast 1,10.01.2019,18:07:32,18:06:00,-2,224113.47,0,0,,
102,41001,10,81141000573,425402,Albonago  Sentiero Castagni  Mast 2,10.01.2019,18:07:56,18:06:30,-1,224113.65,0.17,0.135,,
102,41001,10,81141000573,425302,Albonago  al Bosco  Mast 2,10.01.2019,18:08:42,18:07:30,-1,224114.01,0.36,0.428,,
102,41001,10,81141000573,425202,Albonago  ai Ronchi  Mast 2,10.01.2019,18:09:30,18:08:30,-1,224114.4,0.38,0.382,,
102,41001,10,81141000573,426102,Albonago  Sentiero Cavan  Mast 2,10.01.2019,18:11:00,18:09:00,-2,224114.95,0.54,0.265,,
102,41001,10,81141000573,425102,Albonago- Via Max Frisch- Mast 2,10.01.2019,18:11:02,18:10:00,-1,224114.95,0,0.245,,
102,41001,10,81141000573,411602,Viganello- Centro / Scuole- Mast 2,10.01.2019,18:12:34,18:11:30,-1,224115.92,0.97,0.947,,
102,41001,10,81141000573,411601,Viganello- Centro / Scuole- Mast 1,10.01.2019,18:13:22,18:12:00,-1,224116.16,0.24,0.248,,
102,41001,10,81141000573,408601,Viganello- S. Siro- Mast 1,10.01.2019,18:14:26,18:13:00,-1,224116.74,0.57,0.539,,
102,41001,10,81141000573,425101,Albonago- Via Max Frisch- Mast 1,10.01.2019,18:14:52,18:14:00,-1,224117.06,0.32,0.308,,
102,41001,10,81141000573,426002,Albonago  Via Ruscello  Mast 2,10.01.2019,18:15:12,18:15:00,0,224117.32,0.26,0.275,,
102,41001,10,81141000573,425902,Albonago  Gradinata  Mast 2,10.01.2019,18:15:34,18:15:30,0,224117.57,0.25,0.19,,
102,41001,10,81141000573,425802,Suvigliana  Funicolare  Mast 2,10.01.2019,18:15:52,18:16:30,1,224117.8,0.23,0.264,,
102,41001,10,81141000573,425702,Ruvigliana  Parco S. Michele  Mast 2,10.01.2019,18:16:14,18:17:00,1,224118.07,0.26,0.26,,
102,41001,10,81141000573,409202,Ruvigliana  ex Clinica  Mast 2,10.01.2019,18:18:44,18:17:30,-1,224118.28,0.21,0.177,,
102,41001,10,81141000573,409102,Castagnola  S. Giorgio  Mast 2,10.01.2019,18:19:22,18:18:00,-1,224118.62,0.34,0.395,,
102,41001,10,81141000573,409002,Castagnola  Valle'e  Mast 2,10.01.2019,18:19:46,18:18:30,-1,224118.88,0.25,0.214,,
102,41001,10,81141000573,408902,Castagnola  S. Michele  Mast 2,10.01.2019,18:20:16,18:19:30,-1,224119.27,0.27,0.288,,
102,41001,10,81141000573,402301,Castagnola- Capolinea- Mast 1,10.01.2019,18:22:54,18:20:00,-3,224119.46,0.31,0.235,,
102,41001,10,81141000576,402301,Castagnola- Capolinea- Mast 1,10.01.2019,18:23:14,18:22:00,-1,224119.46,0,0,,
102,41001,10,81141000576,408901,Castagnola- S. Michele- Mast 1,10.01.2019,18:23:44,18:22:30,-1,224119.72,0.26,0.273,,
102,41001,10,81141000576,409001,Castagnola- Valle'e- Mast 1,10.01.2019,18:24:10,18:23:00,-1,224119.99,0.27,0.276,,
102,41001,10,81141000576,409101,Castagnola- S. Giorgio- Mast 1,10.01.2019,18:24:40,18:23:30,-1,224120.29,0.29,0.26,,
102,41001,10,81141000576,425701,Ruvigliana- Parco S. Michele- Mast 1,10.01.2019,18:25:36,18:24:30,-1,224120.83,0.53,0.234,,
102,41001,10,81141000576,425801,Suvigliana- Funicolare- Mast 1,10.01.2019,18:25:56,18:25:00,-1,224121.09,0.25,0.235,,
102,41001,10,81141000576,425901,Albonago- Gradinata- Mast 1,10.01.2019,18:26:16,18:25:30,-1,224121.33,0.24,0.24,,
102,41001,10,81141000576,426001,Albonago- Via Ruscello- Mast 1,10.01.2019,18:26:38,18:26:30,0,224121.58,0.24,0.239,,
102,41001,10,81141000576,425102,Albonago- Via Max Frisch- Mast 2,10.01.2019,18:26:58,18:27:00,0,224121.82,0.23,0.237,,
102,41001,10,81141000576,411602,Viganello- Centro / Scuole- Mast 2,10.01.2019,18:28:30,18:28:30,0,224122.79,0.97,0.947,,
102,41001,10,81141000576,411601,Viganello- Centro / Scuole- Mast 1,10.01.2019,18:29:34,18:29:00,-1,224123.02,0.23,0.248,,
102,41001,10,81141000576,408601,Viganello- S. Siro- Mast 1,10.01.2019,18:31:26,18:30:00,-1,224123.72,0.7,0.539,,
102,41001,10,81141000576,425101,Albonago- Via Max Frisch- Mast 1,10.01.2019,18:31:52,18:31:00,-1,224124.04,0.32,0.308,,
102,41001,10,81141000576,426101,Albonago- Sentiero Cavan- Mast 1,10.01.2019,18:32:18,18:31:30,-1,224124.33,0.28,0.275,,
102,41001,10,81141000576,425201,Albonago- ai Ronchi- Mast 1,10.01.2019,18:32:48,18:32:00,-1,224124.64,0.31,0.3,,
102,41001,10,81141000576,425301,Albonago- al Bosco- Mast 1,10.01.2019,18:33:34,18:33:00,-1,224124.97,0.33,0.347,,
102,41001,10,81141000576,425401,Albonago- Sentiero Castagni- Mast 1,10.01.2019,18:34:14,18:34:00,0,224125.48,0.41,0.375,,
102,41001,10,81141000576,425501,Albonago- Paese- Mast 1,10.01.2019,18:34:22,18:35:00,1,224125.54,0.15,0.188,,
102,41001,10,81141000577,425501,Albonago- Paese- Mast 1,10.01.2019,18:36:28,18:36:00,0,224125.54,0,0,,
102,41001,10,81141000577,425402,Albonago  Sentiero Castagni  Mast 2,10.01.2019,18:36:48,18:36:30,0,224125.73,0.19,0.135,,
102,41001,10,81141000577,425302,Albonago  al Bosco  Mast 2,10.01.2019,18:37:42,18:37:30,0,224126.07,0.34,0.428,,
102,41001,10,81141000577,425202,Albonago  ai Ronchi  Mast 2,10.01.2019,18:38:32,18:38:30,0,224126.47,0.39,0.382,,
102,41001,10,81141000577,426102,Albonago  Sentiero Cavan  Mast 2,10.01.2019,18:38:54,18:39:00,0,224126.78,0.3,0.265,,
102,41001,10,81141000577,425102,Albonago- Via Max Frisch- Mast 2,10.01.2019,18:39:40,18:40:00,0,224127.01,0.23,0.245,,
102,41001,10,81141000577,411602,Viganello- Centro / Scuole- Mast 2,10.01.2019,18:50:28,18:41:30,-9,224128,0.98,0.947,,
102,41001,10,81141000577,411601,Viganello- Centro / Scuole- Mast 1,10.01.2019,18:51:06,18:42:00,-9,224128.23,0.23,0.248,,
102,41001,10,81141000577,408601,Viganello- S. Siro- Mast 1,10.01.2019,18:53:16,18:43:00,-10,224128.83,0.59,0.539,,
102,41001,10,81141000577,425101,Albonago- Via Max Frisch- Mast 1,10.01.2019,18:53:52,18:44:00,-10,224129.22,0.38,0.308,,
102,41001,10,81141000577,426002,Albonago  Via Ruscello  Mast 2,10.01.2019,18:54:16,18:45:00,-9,224129.47,0.25,0.275,,
102,41001,10,81141000577,425902,Albonago  Gradinata  Mast 2,10.01.2019,18:54:34,18:45:30,-9,224129.73,0.25,0.19,,
102,41001,10,81141000577,425802,Suvigliana  Funicolare  Mast 2,10.01.2019,18:54:56,18:46:30,-8,224129.96,0.23,0.264,,
102,41001,10,81141000577,425702,Ruvigliana  Parco S. Michele  Mast 2,10.01.2019,18:55:20,18:47:00,-8,224130.22,0.25,0.26,,
102,41001,10,81141000577,409202,Ruvigliana  ex Clinica  Mast 2,10.01.2019,18:56:04,18:47:30,-9,224130.44,0.21,0.177,,
102,41001,10,81141000577,409102,Castagnola  S. Giorgio  Mast 2,10.01.2019,18:56:40,18:48:00,-9,224130.78,0.34,0.395,,
102,41001,10,81141000577,409002,Castagnola  Valle'e  Mast 2,10.01.2019,18:57:06,18:48:30,-9,224131.02,0.24,0.214,,
102,41001,10,81141000577,408902,Castagnola  S. Michele  Mast 2,10.01.2019,18:57:36,18:49:30,-8,224131.42,0.26,0.288,,
102,41001,10,81141000577,402301,Castagnola- Capolinea- Mast 1,10.01.2019,18:58:18,18:50:00,-8,224131.61,0.32,0.235,,
102,41001,10,81141000578,402301,Castagnola- Capolinea- Mast 1,10.01.2019,18:58:38,18:52:00,-7,224131.61,0,0,,
102,41001,10,81141000578,408901,Castagnola- S. Michele- Mast 1,10.01.2019,18:59:16,18:52:30,-7,224131.87,0.25,0.273,,
102,41001,10,81141000578,409001,Castagnola- Valle'e- Mast 1,10.01.2019,18:59:48,18:53:00,-7,224132.15,0.27,0.276,,
102,41001,10,81141000578,409101,Castagnola- S. Giorgio- Mast 1,10.01.2019,19:00:22,18:53:30,-7,224132.44,0.28,0.26,,
102,41001,10,81141000578,425701,Ruvigliana- Parco S. Michele- Mast 1,10.01.2019,19:01:36,18:54:30,-7,224132.97,0.53,0.234,,
102,41001,10,81141000578,425801,Suvigliana- Funicolare- Mast 1,10.01.2019,19:02:42,18:55:00,-8,224133.3,0.25,0.235,,
102,41001,10,81141000578,425901,Albonago- Gradinata- Mast 1,10.01.2019,19:03:06,18:55:30,-8,224133.47,0.24,0.24,,
102,41001,10,81141000578,426001,Albonago- Via Ruscello- Mast 1,10.01.2019,19:03:22,18:56:30,-7,224133.72,0.25,0.239,,
102,41001,10,81141000578,425102,Albonago- Via Max Frisch- Mast 2,10.01.2019,19:03:38,18:57:00,-7,224133.95,0.22,0.237,,
102,41001,10,81141000578,411602,Viganello- Centro / Scuole- Mast 2,10.01.2019,19:05:52,18:58:30,-7,224134.93,0.97,0.947,,
102,41001,10,81141000578,411601,Viganello- Centro / Scuole- Mast 1,10.01.2019,19:06:26,18:59:00,-7,224135.17,0.24,0.248,,
102,41001,10,81141000578,408601,Viganello- S. Siro- Mast 1,10.01.2019,19:07:24,19:00:00,-7,224135.75,0.57,0.539,,
102,41001,10,81141000578,425101,Albonago- Via Max Frisch- Mast 1,10.01.2019,19:07:48,19:01:00,-7,224136.08,0.32,0.308,,
102,41001,10,81141000578,426101,Albonago- Sentiero Cavan- Mast 1,10.01.2019,19:08:14,19:01:30,-7,224136.34,0.26,0.275,,
102,41001,10,81141000578,425201,Albonago- ai Ronchi- Mast 1,10.01.2019,19:08:44,19:02:00,-7,224136.65,0.3,0.3,,
102,41001,10,81141000578,425301,Albonago- al Bosco- Mast 1,10.01.2019,19:09:30,19:03:00,-7,224136.99,0.34,0.347,,
102,41001,10,81141000578,425401,Albonago- Sentiero Castagni- Mast 1,10.01.2019,19:10:30,19:04:00,-7,224137.47,0.39,0.375,,
102,41001,10,81141000578,425501,Albonago- Paese- Mast 1,10.01.2019,19:10:44,19:05:00,-6,224137.59,0.2,0.188,,
102,41001,10,81141000579,425501,Albonago- Paese- Mast 1,10.01.2019,19:11:22,19:06:00,-5,224137.58,0,0,,
102,41001,10,81141000579,425402,Albonago  Sentiero Castagni  Mast 2,10.01.2019,19:11:40,19:06:30,-5,224137.72,0.14,0.135,,
102,41001,10,81141000579,425302,Albonago  al Bosco  Mast 2,10.01.2019,19:12:26,19:07:30,-5,224138.08,0.36,0.428,,
102,41001,10,81141000579,425202,Albonago  ai Ronchi  Mast 2,10.01.2019,19:13:10,19:08:30,-5,224138.45,0.36,0.382,,
102,41001,10,81141000579,426102,Albonago  Sentiero Cavan  Mast 2,10.01.2019,19:13:28,19:09:00,-4,224138.77,0.32,0.265,,
102,41001,10,81141000579,425102,Albonago- Via Max Frisch- Mast 2,10.01.2019,19:13:52,19:10:00,-4,224139,0.22,0.245,,
102,41001,10,81141000579,411602,Viganello- Centro / Scuole- Mast 2,10.01.2019,19:15:58,19:11:30,-4,224139.98,0.97,0.947,,
102,41001,10,81141000579,411601,Viganello- Centro / Scuole- Mast 1,10.01.2019,19:16:34,19:12:00,-5,224140.35,0.23,0.248,,
102,41001,10,81141000579,408601,Viganello- S. Siro- Mast 1,10.01.2019,19:17:34,19:13:00,-5,224140.79,0.58,0.539,,
102,41001,10,81141000579,425101,Albonago- Via Max Frisch- Mast 1,10.01.2019,19:17:56,19:14:00,-4,224141.11,0.31,0.308,,
102,41001,10,81141000579,426002,Albonago  Via Ruscello  Mast 2,10.01.2019,19:18:14,19:15:00,-3,224141.37,0.26,0.275,,
102,41001,10,81141000579,425902,Albonago  Gradinata  Mast 2,10.01.2019,19:19:04,19:15:30,-4,224141.61,0.23,0.19,,
102,41001,10,81141000579,425802,Suvigliana  Funicolare  Mast 2,10.01.2019,19:19:26,19:16:30,-3,224141.86,0.24,0.264,,
102,41001,10,81141000579,425702,Ruvigliana  Parco S. Michele  Mast 2,10.01.2019,19:19:46,19:17:00,-3,224142.11,0.25,0.26,,
102,41001,10,81141000579,409202,Ruvigliana  ex Clinica  Mast 2,10.01.2019,19:20:04,19:17:30,-3,224142.33,0.21,0.177,,
102,41001,10,81141000579,409102,Castagnola  S. Giorgio  Mast 2,10.01.2019,19:20:40,19:18:00,-3,224142.66,0.33,0.395,,
102,41001,10,81141000579,409002,Castagnola  Valle'e  Mast 2,10.01.2019,19:21:02,19:18:30,-3,224142.93,0.26,0.214,,
102,41001,10,81141000582,408901,Castagnola- S. Michele- Mast 1,10.01.2019,19:24:40,19:22:30,-2,224143.74,0.01,0.273,,
102,41001,10,81141000579,408902,Castagnola  S. Michele  Mast 2,10.01.2019,19:24:42,19:19:30,-5,224143.73,0.8,0.288,,
102,41001,10,81141000582,409001,Castagnola- Valle'e- Mast 1,10.01.2019,19:25:06,19:23:00,-2,224144.02,0.28,0.276,,
102,41001,10,81141000582,409101,Castagnola- S. Giorgio- Mast 1,10.01.2019,19:25:34,19:23:30,-2,224144.32,0.29,0.26,,
102,41001,10,81141000582,425701,Ruvigliana- Parco S. Michele- Mast 1,10.01.2019,19:27:00,19:24:30,-3,224144.85,0.53,0.234,,
102,41001,10,81141000582,425801,Suvigliana- Funicolare- Mast 1,10.01.2019,19:27:18,19:25:00,-2,224145.11,0.26,0.235,,
102,41001,10,81141000582,425901,Albonago- Gradinata- Mast 1,10.01.2019,19:28:04,19:25:30,-3,224145.36,0.24,0.24,,
102,41001,10,81141000582,426001,Albonago- Via Ruscello- Mast 1,10.01.2019,19:28:22,19:26:30,-2,224145.6,0.24,0.239,,
102,41001,10,81141000582,425102,Albonago- Via Max Frisch- Mast 2,10.01.2019,19:28:42,19:27:00,-2,224145.83,0.22,0.237,,
102,41001,10,81141000582,411602,Viganello- Centro / Scuole- Mast 2,10.01.2019,19:30:24,19:28:30,-2,224146.82,0.98,0.947,,
102,41001,10,81141000582,411601,Viganello- Centro / Scuole- Mast 1,10.01.2019,19:30:58,19:29:00,-2,224147.05,0.23,0.248,,
102,41001,10,81141000582,408601,Viganello- S. Siro- Mast 1,10.01.2019,19:31:50,19:30:00,-2,224147.63,0.57,0.539,,
102,41001,10,81141000582,425101,Albonago- Via Max Frisch- Mast 1,10.01.2019,19:32:12,19:31:00,-1,224147.95,0.32,0.308,,
102,41001,10,81141000582,426101,Albonago- Sentiero Cavan- Mast 1,10.01.2019,19:32:38,19:31:30,-1,224148.22,0.27,0.275,,
102,41001,10,81141000582,425201,Albonago- ai Ronchi- Mast 1,10.01.2019,19:33:06,19:32:00,-1,224148.53,0.3,0.3,,
102,41001,10,81141000582,425301,Albonago- al Bosco- Mast 1,10.01.2019,19:33:46,19:33:00,-1,224148.86,0.33,0.347,,
102,41001,10,81141000582,425401,Albonago- Sentiero Castagni- Mast 1,10.01.2019,19:34:22,19:34:00,0,224149.36,0.4,0.375,,
102,41001,10,81141000582,425501,Albonago- Paese- Mast 1,10.01.2019,19:34:32,19:35:00,0,224149.47,0.2,0.188,,
102,41001,10,81141000583,425501,Albonago- Paese- Mast 1,10.01.2019,19:38:12,19:45:00,7,224149.47,0,,,
106,41001,10,81141000583,411601,Viganello- Centro / Scuole- Mast 1,10.01.2019,19:53:34,19:51:00,-3,128214.18,0,0.248,,
106,41001,10,81141000583,408601,Viganello- S. Siro- Mast 1,10.01.2019,19:54:30,19:52:00,-3,128214.74,0.55,0.539,,
106,41001,10,81141000583,425101,Albonago- Via Max Frisch- Mast 1,10.01.2019,19:54:56,19:53:00,-2,128215.05,0.31,0.308,,
106,41001,10,81141000583,426002,Albonago  Via Ruscello  Mast 2,10.01.2019,19:55:16,19:54:00,-1,128215.29,0.24,0.275,,
106,41001,10,81141000583,425902,Albonago  Gradinata  Mast 2,10.01.2019,19:55:34,19:54:30,-1,128215.55,0.26,0.19,,
106,41001,10,81141000583,425802,Suvigliana  Funicolare  Mast 2,10.01.2019,19:55:50,19:55:30,0,128215.79,0.23,0.264,,
106,41001,10,81141000583,425702,Ruvigliana  Parco S. Michele  Mast 2,10.01.2019,19:56:08,19:56:00,0,128216.04,0.25,0.26,,
106,41001,10,81141000583,409202,Ruvigliana  ex Clinica  Mast 2,10.01.2019,19:56:22,19:56:30,0,128216.24,0.2,0.177,,
106,41001,10,81141000583,409102,Castagnola  S. Giorgio  Mast 2,10.01.2019,19:56:56,19:57:00,0,128216.58,0.33,0.395,,
106,41001,10,81141000583,409002,Castagnola  Valle'e  Mast 2,10.01.2019,19:57:16,19:57:30,0,128216.82,0.24,0.214,,
106,41001,10,81141000583,408902,Castagnola  S. Michele  Mast 2,10.01.2019,19:58:02,19:58:30,0,128217.21,0.25,0.288,,
106,41001,10,81141000583,402301,Castagnola- Capolinea- Mast 1,10.01.2019,20:04:38,19:59:00,-6,128217.41,0.33,0.235,,
106,41001,10,81141000586,402301,Castagnola- Capolinea- Mast 1,10.01.2019,20:05:20,20:00:00,-5,128217.41,0,0,,
106,41001,10,81141000586,408901,Castagnola- S. Michele- Mast 1,10.01.2019,20:05:48,20:00:30,-5,128217.66,0.24,0.273,,
106,41001,10,81141000586,409001,Castagnola- Valle'e- Mast 1,10.01.2019,20:06:10,20:01:00,-5,128217.94,0.27,0.276,,
106,41001,10,81141000586,409101,Castagnola- S. Giorgio- Mast 1,10.01.2019,20:06:34,20:01:30,-5,128218.21,0.27,0.26,,
106,41001,10,81141000586,425701,Ruvigliana- Parco S. Michele- Mast 1,10.01.2019,20:07:18,20:02:30,-5,128218.73,0.52,0.234,,
106,41001,10,81141000586,425801,Suvigliana- Funicolare- Mast 1,10.01.2019,20:07:36,20:03:00,-5,128218.99,0.25,0.235,,
106,41001,10,81141000586,425901,Albonago- Gradinata- Mast 1,10.01.2019,20:09:22,20:03:30,-6,128219.22,0.23,0.24,,
106,41001,10,81141000586,426001,Albonago- Via Ruscello- Mast 1,10.01.2019,20:09:38,20:04:30,-5,128219.48,0.25,0.239,,
106,41001,10,81141000586,425102,Albonago- Via Max Frisch- Mast 2,10.01.2019,20:09:56,20:05:00,-5,128219.7,0.22,0.237,,
106,41001,10,81141000586,411602,Viganello- Centro / Scuole- Mast 2,10.01.2019,20:11:46,20:06:30,-5,128220.69,0.99,0.947,M. Porte aperte,18
106,41001,10,81141000586,411601,Viganello- Centro / Scuole- Mast 1,10.01.2019,20:12:20,20:07:00,-5,128220.91,0.21,0.248,,
106,41001,10,81141000586,408601,Viganello- S. Siro- Mast 1,10.01.2019,20:14:00,20:08:00,-6,128221.48,0.57,0.539,M. Porte aperte,16
106,41001,10,81141000586,425101,Albonago- Via Max Frisch- Mast 1,10.01.2019,20:14:48,20:09:00,-6,128221.82,0.33,0.308,M. Porte aperte,18
106,41001,10,81141000586,426101,Albonago- Sentiero Cavan- Mast 1,10.01.2019,20:15:14,20:09:30,-6,128222.04,0.22,0.275,,
106,41001,10,81141000586,425201,Albonago- ai Ronchi- Mast 1,10.01.2019,20:15:44,20:10:00,-6,128222.35,0.3,0.3,,
106,41001,10,81141000586,425301,Albonago- al Bosco- Mast 1,10.01.2019,20:17:22,20:11:00,-6,128222.72,0.37,0.347,M. Porte aperte,16
106,41001,10,81141000586,425401,Albonago- Sentiero Castagni- Mast 1,10.01.2019,20:18:06,20:12:00,-6,128223.17,0.34,0.375,,
106,41001,10,81141000586,425501,Albonago- Paese- Mast 1,10.01.2019,20:18:18,20:13:00,-5,128223.27,0.2,0.188,,
106,41001,10,81141000585,425501,Albonago- Paese- Mast 1,10.01.2019,20:23:50,20:15:00,-9,128223.27,0,0,,
106,41001,10,81141000585,425402,Albonago  Sentiero Castagni  Mast 2,10.01.2019,20:24:08,20:15:30,-9,128223.41,0.13,0.135,,
106,41001,10,81141000585,425302,Albonago  al Bosco  Mast 2,10.01.2019,20:24:48,20:16:30,-8,128223.76,0.35,0.428,,
106,41001,10,81141000585,425202,Albonago  ai Ronchi  Mast 2,10.01.2019,20:25:30,20:17:30,-8,128224.13,0.37,0.382,,
106,41001,10,81141000585,426102,Albonago  Sentiero Cavan  Mast 2,10.01.2019,20:26:08,20:18:00,-8,128224.67,0.53,0.265,,
106,41001,10,81141000585,425102,Albonago- Via Max Frisch- Mast 2,10.01.2019,20:26:10,20:19:00,-7,128224.67,0,0.245,,
106,41001,10,81141000585,411602,Viganello- Centro / Scuole- Mast 2,10.01.2019,20:27:32,20:20:30,-7,128225.62,0.95,0.947,,
106,41001,10,81141000585,411601,Viganello- Centro / Scuole- Mast 1,10.01.2019,20:28:00,20:21:00,-7,128225.87,0.24,0.248,,
106,41001,10,81141000585,408601,Viganello- S. Siro- Mast 1,10.01.2019,20:29:02,20:22:00,-7,128226.43,0.55,0.539,,
106,41001,10,81141000585,425101,Albonago- Via Max Frisch- Mast 1,10.01.2019,20:29:26,20:23:00,-6,128226.73,0.3,0.308,,
106,41001,10,81141000585,426002,Albonago  Via Ruscello  Mast 2,10.01.2019,20:29:46,20:24:00,-6,128227,0.26,0.275,,
106,41001,10,81141000585,425902,Albonago  Gradinata  Mast 2,10.01.2019,20:30:08,20:24:30,-6,128227.23,0.23,0.19,,
106,41001,10,81141000585,425802,Suvigliana  Funicolare  Mast 2,10.01.2019,20:30:26,20:25:30,-5,128227.47,0.24,0.264,,
106,41001,10,81141000585,425702,Ruvigliana  Parco S. Michele  Mast 2,10.01.2019,20:30:48,20:26:00,-5,128227.72,0.25,0.26,,
106,41001,10,81141000585,409202,Ruvigliana  ex Clinica  Mast 2,10.01.2019,20:31:04,20:26:30,-5,128227.93,0.2,0.177,,
106,41001,10,81141000585,409102,Castagnola  S. Giorgio  Mast 2,10.01.2019,20:31:40,20:27:00,-5,128228.27,0.34,0.395,,
106,41001,10,81141000585,409002,Castagnola  Valle'e  Mast 2,10.01.2019,20:32:02,20:27:30,-5,128228.51,0.24,0.214,,
106,41001,10,81141000585,408902,Castagnola  S. Michele  Mast 2,10.01.2019,20:32:26,20:28:30,-4,128228.91,0.26,0.288,,
106,41001,10,81141000585,402301,Castagnola- Capolinea- Mast 1,10.01.2019,20:35:22,20:29:00,-6,128229.1,0.31,0.235,,
106,41001,10,81141000588,402301,Castagnola- Capolinea- Mast 1,10.01.2019,20:35:40,20:30:00,-6,128229.1,0,0,,
106,41001,10,81141000588,408901,Castagnola- S. Michele- Mast 1,10.01.2019,20:36:32,20:30:30,-6,128229.37,0.27,0.273,M. Porte aperte,14
106,41001,10,81141000588,409001,Castagnola- Valle'e- Mast 1,10.01.2019,20:36:58,20:31:00,-6,128229.62,0.24,0.276,,
106,41001,10,81141000588,409101,Castagnola- S. Giorgio- Mast 1,10.01.2019,20:37:30,20:31:30,-6,128229.89,0.27,0.26,,
106,41001,10,81141000588,425701,Ruvigliana- Parco S. Michele- Mast 1,10.01.2019,20:39:20,20:32:30,-7,128230.49,0.58,0.234,M. Porte aperte,2
106,41001,10,81141000588,425801,Suvigliana- Funicolare- Mast 1,10.01.2019,20:39:42,20:33:00,-7,128230.68,0.19,0.235,,
106,41001,10,81141000588,425901,Albonago- Gradinata- Mast 1,10.01.2019,20:39:56,20:33:30,-6,128230.91,0.23,0.24,,
106,41001,10,81141000588,426001,Albonago- Via Ruscello- Mast 1,10.01.2019,20:40:10,20:34:30,-6,128231.15,0.24,0.239,,
106,41001,10,81141000588,425102,Albonago- Via Max Frisch- Mast 2,10.01.2019,20:40:26,20:35:00,-5,128231.38,0.22,0.237,,
