VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
304,41301,6,81140606026,407001,Lugano- Stazione- Mast 1,06.09.2019,09:21:00,09:18:00,-3,636197.02,0.77,0.772,,
313,41303,6,81140606028,405001,Lugano- Resega- Mast 1,06.09.2019,09:21:04,09:21:30,0,137114.51,0,0.23,,
313,41303,6,81140606028,412002,Lugano- Via Brentani- Mast 2,06.09.2019,09:22:26,09:23:00,1,137114.51,0,0.7,,
416,40601,6,81140606033,405002,Lugano- Resega- Mast 2,06.09.2019,09:22:38,09:23:00,0,407880.66,0.79,0.765,,
416,40601,6,81140606033,404902,Lugano- Stadio- Mast 2,06.09.2019,09:23:04,09:24:00,1,407881,0.25,0.227,,
416,40601,6,81140606033,411001,Lugano- Cornaredo- Mast 1,06.09.2019,09:23:26,09:25:00,2,407881.12,0.2,0.176,,
313,41303,6,81140606028,412202,Lugano- Via Beltramina- Mast 2,06.09.2019,09:23:50,09:24:00,0,137114.51,0,0.312,,
416,40601,6,81140626037,411001,Lugano- Cornaredo- Mast 1,06.09.2019,09:24:02,09:25:00,1,407881.15,0,0,M. Porte aperte,14
313,41303,6,81140606028,411902,Lugano- Casa Serena- Mast 2,06.09.2019,09:24:26,09:24:30,0,137114.51,0,0.318,,
313,41303,6,81140606028,408202,Lugano- Ponte Madonnetta- Mast 2,06.09.2019,09:25:16,09:26:00,1,137114.51,0,0.33,,
304,41301,6,81140606035,407002,Lugano Stazione 2,06.09.2019,09:25:44,09:25:00,-1,636197.21,0,,,
416,40601,6,81140626037,28012,TPL Rimessa Rugi' A,06.09.2019,09:26:10,09:30:00,4,407882.38,1.23,1.6,,
313,41303,6,81140606028,412102,Lugano- Universita'- Mast 2,06.09.2019,09:26:50,09:26:30,0,137114.51,0,0.19,M. Porte aperte,10
304,41301,6,81140606035,402802,Lugano- ai Frati- Mast 2,06.09.2019,09:27:42,09:28:00,0,636198.02,0.81,0.771,,
313,41303,6,81140606028,412302,Lugano- Via Olgiati- Mast 2,06.09.2019,09:28:48,09:28:00,-1,137114.51,0,0.3,M. Porte aperte,12
304,41301,6,81140606035,412301,Lugano- Via Olgiati- Mast 1,06.09.2019,09:29:32,09:30:00,0,636198.5,0.47,0.505,,
313,41303,6,81140606028,402801,Lugano- ai Frati- Mast 1,06.09.2019,09:30:26,09:30:00,0,137114.51,0,0.56,,
304,41301,6,81140606035,412101,Lugano- Universita'- Mast 1,06.09.2019,09:31:06,09:32:00,1,636198.88,0.38,0.35,,
313,41303,6,81140606028,407001,Lugano- Stazione- Mast 1,06.09.2019,09:32:18,09:33:00,1,137114.51,0,0.772,,
304,41301,6,81140606035,408205,Lugano- Ponte Madonnetta- Mast 5,06.09.2019,09:32:42,09:33:30,1,636199.1,0.22,0.22,,
304,41301,6,81140606035,411901,Lugano- Casa Serena- Mast 1,06.09.2019,09:33:06,09:34:00,1,636199.48,0.38,0.325,,
304,41301,6,81140606035,412201,Lugano- Via Beltramina- Mast 1,06.09.2019,09:33:28,09:34:30,1,636199.69,0.2,0.224,,
304,41301,6,81140606035,412001,Lugano- Via Brentani- Mast 1,06.09.2019,09:35:02,09:36:00,1,636200,0.3,0.28,,
304,41301,6,81140606035,405002,Lugano- Resega- Mast 2,06.09.2019,09:37:20,09:38:00,1,636200.77,0.77,0.765,,
304,41301,6,81140606035,404902,Lugano- Stadio- Mast 2,06.09.2019,09:37:56,09:39:00,1,636201.1,0.25,0.227,,
304,41301,6,81140606035,411001,Lugano- Cornaredo- Mast 1,06.09.2019,09:38:16,09:40:00,2,636201.22,0.19,0.176,,
313,41303,6,81140606037,407002,Lugano Stazione 2,06.09.2019,09:40:32,09:40:00,-1,137114.51,0,0,M. Porte aperte,46
322,40606,6,81140606030,412002,Lugano- Via Brentani- Mast 2,06.09.2019,09:41:44,09:38:00,-4,568836.06,655.349976,0.7,,
322,40606,6,81140606030,412202,Lugano- Via Beltramina- Mast 2,06.09.2019,09:42:46,09:39:00,-4,568836.3,0,0.312,M. Porte aperte,18
313,41303,6,81140606037,402802,Lugano- ai Frati- Mast 2,06.09.2019,09:42:54,09:43:00,0,137114.51,0,0.771,,
322,40606,6,81140606030,411902,Lugano- Casa Serena- Mast 2,06.09.2019,09:43:28,09:39:30,-4,568836.65,0.34,0.318,M. Porte aperte,6
313,41303,6,81140606037,412301,Lugano- Via Olgiati- Mast 1,06.09.2019,09:44:44,09:45:00,0,137114.51,0,0.505,M. Porte aperte,30
322,40606,6,81140606030,408202,Lugano- Ponte Madonnetta- Mast 2,06.09.2019,09:45:44,09:41:00,-5,568836.97,0.31,0.33,M. Porte aperte,16
313,41303,6,81140606037,412101,Lugano- Universita'- Mast 1,06.09.2019,09:46:16,09:47:00,1,137114.51,0,0.35,M. Porte aperte,16
322,40606,6,81140606030,412102,Lugano- Universita'- Mast 2,06.09.2019,09:47:14,09:41:30,-6,568837.17,0.2,0.19,M. Porte aperte,8
313,41303,6,81140606037,408205,Lugano- Ponte Madonnetta- Mast 5,06.09.2019,09:47:54,09:48:30,1,137114.51,0,0.22,M. Porte aperte,10
313,41303,6,81140606037,411901,Lugano- Casa Serena- Mast 1,06.09.2019,09:48:42,09:49:00,0,137114.51,0,0.325,M. Porte aperte,10
322,40606,6,81140606030,412302,Lugano- Via Olgiati- Mast 2,06.09.2019,09:49:04,09:43:00,-6,568837.53,0.36,0.3,M. Porte aperte,10
313,41303,6,81140606037,412201,Lugano- Via Beltramina- Mast 1,06.09.2019,09:49:38,09:49:30,0,137114.51,0,0.224,M. Porte aperte,16
313,41303,6,81140606037,412001,Lugano- Via Brentani- Mast 1,06.09.2019,09:50:26,09:51:00,1,137114.51,0,0.28,M. Porte aperte,14
304,41301,6,81140606032,411001,Lugano- Cornaredo- Mast 1,06.09.2019,09:50:50,09:50:00,-1,636201.22,0,0,,
322,40606,6,81140606030,402801,Lugano- ai Frati- Mast 1,06.09.2019,09:51:00,09:45:00,-6,568838.14,0.55,0.56,M. Porte aperte,12
304,41301,6,81140606032,404901,Lugano- Stadio- Mast 1,06.09.2019,09:51:02,09:50:30,-1,636201.37,0.14,0.153,,
304,41301,6,81140606032,405001,Lugano- Resega- Mast 1,06.09.2019,09:51:46,09:51:30,0,636201.64,0.26,0.23,,
313,41303,6,81140606037,405002,Lugano- Resega- Mast 2,06.09.2019,09:51:54,09:53:00,1,137114.51,0,0.765,M. Porte aperte,8
313,41303,6,81140606037,404902,Lugano- Stadio- Mast 2,06.09.2019,09:52:24,09:54:00,2,137114.51,0,0.227,,
313,41303,6,81140606037,411001,Lugano- Cornaredo- Mast 1,06.09.2019,09:52:48,09:55:00,2,137114.51,0,0.176,,
304,41301,6,81140606032,412002,Lugano- Via Brentani- Mast 2,06.09.2019,09:52:52,09:53:00,0,636202.34,0.7,0.7,,
304,41301,6,81140606032,412202,Lugano- Via Beltramina- Mast 2,06.09.2019,09:53:38,09:54:00,0,636202.63,0.29,0.312,,
322,40606,6,81140606030,407001,Lugano- Stazione- Mast 1,06.09.2019,09:53:54,09:48:00,-6,568838.83,0.74,0.772,,
304,41301,6,81140606032,411902,Lugano- Casa Serena- Mast 2,06.09.2019,09:54:22,09:54:30,0,636202.96,0.32,0.318,,
322,40606,6,81140606039,407002,Lugano Stazione 2,06.09.2019,09:56:26,09:55:00,-1,568839.07,0,0,M. Porte aperte,46
304,41301,6,81140606032,408202,Lugano- Ponte Madonnetta- Mast 2,06.09.2019,09:56:46,09:56:00,-1,636203.33,0.37,0.33,,
304,41301,6,81140606032,412102,Lugano- Universita'- Mast 2,06.09.2019,09:57:22,09:56:30,-1,636203.49,0.16,0.19,,
304,41301,6,81140606032,412302,Lugano- Via Olgiati- Mast 2,06.09.2019,09:58:00,09:58:00,0,636203.85,0.35,0.3,,
304,41301,6,81140606032,402801,Lugano- ai Frati- Mast 1,06.09.2019,09:58:46,10:00:00,1,636204.52,0.57,0.56,,
322,40606,6,81140606039,402802,Lugano- ai Frati- Mast 2,06.09.2019,09:58:58,09:58:00,-1,568839.86,0.78,0.771,M. Porte aperte,14
322,40606,6,81140606039,412301,Lugano- Via Olgiati- Mast 1,06.09.2019,10:00:24,10:00:00,0,568840.31,0.45,0.505,,
304,41301,6,81140606032,407001,Lugano- Stazione- Mast 1,06.09.2019,10:01:12,10:03:00,2,636205.21,0.78,0.772,,
322,40606,6,81140606039,412101,Lugano- Universita'- Mast 1,06.09.2019,10:02:28,10:02:00,0,568840.76,0.44,0.35,M. Porte aperte,10
322,40606,6,81140606039,408205,Lugano- Ponte Madonnetta- Mast 5,06.09.2019,10:02:52,10:03:30,1,568840.9,0.14,0.22,,
322,40606,6,81140606039,411901,Lugano- Casa Serena- Mast 1,06.09.2019,10:03:22,10:04:00,1,568841.28,0.38,0.325,,
322,40606,6,81140606039,412201,Lugano- Via Beltramina- Mast 1,06.09.2019,10:04:24,10:04:30,0,568841.55,0.27,0.224,M. Porte aperte,8
313,41303,6,81140606034,411001,Lugano- Cornaredo- Mast 1,06.09.2019,10:05:30,10:05:00,0,137114.51,0,0,M. Porte aperte,574
322,40606,6,81140606039,412001,Lugano- Via Brentani- Mast 1,06.09.2019,10:05:30,10:06:00,0,568841.79,0.23,0.28,,
313,41303,6,81140606034,404901,Lugano- Stadio- Mast 1,06.09.2019,10:05:46,10:05:30,0,137114.51,0,0.153,,
313,41303,6,81140606034,405001,Lugano- Resega- Mast 1,06.09.2019,10:06:28,10:06:30,0,137114.51,0,0.23,,
313,41303,6,81140606034,412002,Lugano- Via Brentani- Mast 2,06.09.2019,10:07:48,10:08:00,0,137114.51,0,0.7,,
322,40606,6,81140606039,405002,Lugano- Resega- Mast 2,06.09.2019,10:08:52,10:08:00,-1,568842.59,0.79,0.765,,
313,41303,6,81140606034,412202,Lugano- Via Beltramina- Mast 2,06.09.2019,10:09:00,10:09:00,0,137114.51,0,0.312,M. Porte aperte,12
322,40606,6,81140606039,404902,Lugano- Stadio- Mast 2,06.09.2019,10:09:26,10:09:00,0,568842.91,0.25,0.227,,
313,41303,6,81140606034,411902,Lugano- Casa Serena- Mast 2,06.09.2019,10:09:56,10:09:30,0,137114.51,0,0.318,M. Porte aperte,12
322,40606,6,81140606039,411001,Lugano- Cornaredo- Mast 1,06.09.2019,10:09:58,10:10:00,0,568843.03,0.18,0.176,,
304,41301,6,81140606041,407002,Lugano Stazione 2,06.09.2019,10:10:48,10:10:00,-1,636205.39,0,0,,
313,41303,6,81140606034,408202,Lugano- Ponte Madonnetta- Mast 2,06.09.2019,10:11:56,10:11:00,-1,137114.51,0,0.33,M. Porte aperte,14
313,41303,6,81140606034,412102,Lugano- Universita'- Mast 2,06.09.2019,10:13:04,10:11:30,-2,137114.51,0,0.19,M. Porte aperte,16
304,41301,6,81140606041,402802,Lugano- ai Frati- Mast 2,06.09.2019,10:13:42,10:13:00,-1,636206.21,0.81,0.771,,
313,41303,6,81140606034,412302,Lugano- Via Olgiati- Mast 2,06.09.2019,10:15:16,10:13:00,-2,137114.51,0,0.3,M. Porte aperte,12
304,41301,6,81140606041,412301,Lugano- Via Olgiati- Mast 1,06.09.2019,10:15:18,10:15:00,0,636206.68,0.47,0.505,,
313,41303,6,81140606034,402801,Lugano- ai Frati- Mast 1,06.09.2019,10:16:32,10:15:00,-2,137114.51,0,0.56,M. Porte aperte,10
304,41301,6,81140606041,412101,Lugano- Universita'- Mast 1,06.09.2019,10:17:26,10:17:00,0,636207.06,0.38,0.35,,
304,41301,6,81140606041,408205,Lugano- Ponte Madonnetta- Mast 5,06.09.2019,10:19:46,10:18:30,-1,636207.28,0.21,0.22,,
313,41303,6,81140606034,407001,Lugano- Stazione- Mast 1,06.09.2019,10:20:14,10:18:00,-2,137114.51,0,0.772,,
304,41301,6,81140606041,411901,Lugano- Casa Serena- Mast 1,06.09.2019,10:20:28,10:19:00,-1,636207.66,0.38,0.325,,
322,40606,6,81140606036,411001,Lugano- Cornaredo- Mast 1,06.09.2019,10:20:54,10:20:00,-1,568843.05,0,0,M. Porte aperte,42
304,41301,6,81140606041,412201,Lugano- Via Beltramina- Mast 1,06.09.2019,10:21:04,10:19:30,-2,636207.88,0.21,0.224,,
322,40606,6,81140606036,404901,Lugano- Stadio- Mast 1,06.09.2019,10:21:04,10:20:30,-1,568843.18,0.12,0.153,,
322,40606,6,81140606036,405001,Lugano- Resega- Mast 1,06.09.2019,10:21:34,10:21:30,0,568843.44,0.26,0.23,,
304,41301,6,81140606041,412001,Lugano- Via Brentani- Mast 1,06.09.2019,10:22:44,10:21:00,-2,636208.17,0.29,0.28,,
322,40606,6,81140606036,412002,Lugano- Via Brentani- Mast 2,06.09.2019,10:22:48,10:23:00,0,568844.14,0.69,0.7,,
304,41301,6,81140606041,405002,Lugano- Resega- Mast 2,06.09.2019,10:24:06,10:23:00,-1,636208.96,0.78,0.765,,
322,40606,6,81140606036,412202,Lugano- Via Beltramina- Mast 2,06.09.2019,10:24:26,10:24:00,0,568844.43,0.29,0.312,,
304,41301,6,81140606041,404902,Lugano- Stadio- Mast 2,06.09.2019,10:25:04,10:24:00,-1,636209.29,0.25,0.227,,
322,40606,6,81140606036,411902,Lugano- Casa Serena- Mast 2,06.09.2019,10:25:16,10:24:30,-1,568844.83,0.39,0.318,M. Porte aperte,16
313,41303,6,81140606043,407002,Lugano Stazione 2,06.09.2019,10:25:18,10:25:00,0,137114.51,0,0,M. Porte aperte,38
304,41301,6,81140606041,411001,Lugano- Cornaredo- Mast 1,06.09.2019,10:25:22,10:25:00,0,636209.41,0.19,0.176,,
322,40606,6,81140606036,408202,Lugano- Ponte Madonnetta- Mast 2,06.09.2019,10:26:48,10:26:00,-1,568845.14,0.31,0.33,M. Porte aperte,14
313,41303,6,81140606043,402802,Lugano- ai Frati- Mast 2,06.09.2019,10:27:50,10:28:00,0,137114.51,0,0.771,,
322,40606,6,81140606036,412102,Lugano- Universita'- Mast 2,06.09.2019,10:28:24,10:26:30,-2,568845.34,0.2,0.19,M. Porte aperte,10
313,41303,6,81140606043,412301,Lugano- Via Olgiati- Mast 1,06.09.2019,10:29:08,10:30:00,1,137114.51,0,0.505,,
322,40606,6,81140606036,412302,Lugano- Via Olgiati- Mast 2,06.09.2019,10:30:12,10:28:00,-2,568845.7,0.36,0.3,M. Porte aperte,12
313,41303,6,81140606043,412101,Lugano- Universita'- Mast 1,06.09.2019,10:30:46,10:32:00,1,137114.51,0,0.35,M. Porte aperte,28
322,40606,6,81140606036,402801,Lugano- ai Frati- Mast 1,06.09.2019,10:31:58,10:30:00,-2,568846.31,0.5,0.56,,
313,41303,6,81140606043,408205,Lugano- Ponte Madonnetta- Mast 5,06.09.2019,10:32:56,10:33:30,1,137114.51,0,0.22,M. Porte aperte,18
313,41303,6,81140606043,411901,Lugano- Casa Serena- Mast 1,06.09.2019,10:33:24,10:34:00,1,137114.51,0,0.325,,
313,41303,6,81140606043,412201,Lugano- Via Beltramina- Mast 1,06.09.2019,10:34:06,10:34:30,0,137114.51,0,0.224,M. Porte aperte,8
322,40606,6,81140606036,407001,Lugano- Stazione- Mast 1,06.09.2019,10:34:12,10:33:00,-1,568847,0.78,0.772,,
313,41303,6,81140606043,412001,Lugano- Via Brentani- Mast 1,06.09.2019,10:35:32,10:36:00,0,137114.51,0,0.28,,
304,41301,6,81140606038,411001,Lugano- Cornaredo- Mast 1,06.09.2019,10:35:52,10:35:00,-1,636209.41,0,0,,
304,41301,6,81140606038,404901,Lugano- Stadio- Mast 1,06.09.2019,10:36:08,10:35:30,-1,636209.55,0.14,0.153,,
313,41303,6,81140606043,405002,Lugano- Resega- Mast 2,06.09.2019,10:36:56,10:38:00,1,137114.51,0,0.765,,
304,41301,6,81140606038,405001,Lugano- Resega- Mast 1,06.09.2019,10:37:00,10:36:30,0,636209.82,0.27,0.23,,
313,41303,6,81140606043,404902,Lugano- Stadio- Mast 2,06.09.2019,10:37:28,10:39:00,2,137114.51,0,0.227,,
313,41303,6,81140606043,411001,Lugano- Cornaredo- Mast 1,06.09.2019,10:37:48,10:40:00,2,137114.51,0,0.176,,
304,41301,6,81140606038,412002,Lugano- Via Brentani- Mast 2,06.09.2019,10:38:18,10:38:00,0,636210.52,0.7,0.7,,
304,41301,6,81140606038,412202,Lugano- Via Beltramina- Mast 2,06.09.2019,10:38:54,10:39:00,0,636210.81,0.29,0.312,,
304,41301,6,81140606038,411902,Lugano- Casa Serena- Mast 2,06.09.2019,10:39:24,10:39:30,0,636211.14,0.33,0.318,,
322,40606,6,81140606045,407002,Lugano Stazione 2,06.09.2019,10:40:44,10:40:00,-1,568847.23,0,0,M. Porte aperte,42
304,41301,6,81140606038,408202,Lugano- Ponte Madonnetta- Mast 2,06.09.2019,10:41:42,10:41:00,-1,636211.51,0.36,0.33,,
304,41301,6,81140606038,412102,Lugano- Universita'- Mast 2,06.09.2019,10:43:10,10:41:30,-2,636211.68,0.17,0.19,,
322,40606,6,81140606045,402802,Lugano- ai Frati- Mast 2,06.09.2019,10:43:28,10:43:00,0,568847.98,0.75,0.771,,
304,41301,6,81140606038,412302,Lugano- Via Olgiati- Mast 2,06.09.2019,10:44:42,10:43:00,-2,636212.05,0.36,0.3,,
322,40606,6,81140606045,412301,Lugano- Via Olgiati- Mast 1,06.09.2019,10:44:54,10:45:00,0,568848.47,0.48,0.505,,
304,41301,6,81140606038,402801,Lugano- ai Frati- Mast 1,06.09.2019,10:45:40,10:45:00,-1,636212.7,0.56,0.56,,
322,40606,6,81140606045,412101,Lugano- Universita'- Mast 1,06.09.2019,10:47:24,10:47:00,0,568848.88,0.41,0.35,M. Porte aperte,16
304,41301,6,81140606038,407001,Lugano- Stazione- Mast 1,06.09.2019,10:47:40,10:48:00,0,636213.4,0.79,0.772,,
322,40606,6,81140606045,408205,Lugano- Ponte Madonnetta- Mast 5,06.09.2019,10:48:36,10:48:30,0,568849.13,0.25,0.22,M. Porte aperte,10
322,40606,6,81140606045,411901,Lugano- Casa Serena- Mast 1,06.09.2019,10:49:22,10:49:00,0,568849.48,0.34,0.325,M. Porte aperte,12
322,40606,6,81140606045,412201,Lugano- Via Beltramina- Mast 1,06.09.2019,10:50:02,10:49:30,-1,568849.71,0.22,0.224,M. Porte aperte,8
313,41303,6,81140606040,411001,Lugano- Cornaredo- Mast 1,06.09.2019,10:50:34,10:50:00,-1,137114.51,0,0,M. Porte aperte,730
313,41303,6,81140606040,404901,Lugano- Stadio- Mast 1,06.09.2019,10:50:48,10:50:30,0,137114.51,0,0.153,,
322,40606,6,81140606045,412001,Lugano- Via Brentani- Mast 1,06.09.2019,10:50:50,10:51:00,0,568849.96,0.25,0.28,,
313,41303,6,81140606040,405001,Lugano- Resega- Mast 1,06.09.2019,10:51:18,10:51:30,0,137114.51,0,0.23,,
313,41303,6,81140606040,412002,Lugano- Via Brentani- Mast 2,06.09.2019,10:52:32,10:53:00,0,137114.51,0,0.7,,
313,41303,6,81140606040,412202,Lugano- Via Beltramina- Mast 2,06.09.2019,10:53:56,10:54:00,0,137114.51,0,0.312,M. Porte aperte,16
313,41303,6,81140606040,411902,Lugano- Casa Serena- Mast 2,06.09.2019,10:54:26,10:54:30,0,137114.51,0,0.318,,
322,40606,6,81140606045,405002,Lugano- Resega- Mast 2,06.09.2019,10:54:52,10:53:00,-2,568850.74,0.77,0.765,,
304,41301,6,81140606047,407002,Lugano Stazione 2,06.09.2019,10:55:32,10:55:00,-1,636213.59,0,0,,
322,40606,6,81140606045,404902,Lugano- Stadio- Mast 2,06.09.2019,10:55:42,10:54:00,-2,568851.09,0.26,0.227,,
313,41303,6,81140606040,408202,Lugano- Ponte Madonnetta- Mast 2,06.09.2019,10:56:06,10:56:00,0,137114.51,0,0.33,M. Porte aperte,14
322,40606,6,81140606045,411001,Lugano- Cornaredo- Mast 1,06.09.2019,10:56:08,10:55:00,-1,568851.19,0.19,0.176,,
313,41303,6,81140606040,412102,Lugano- Universita'- Mast 2,06.09.2019,10:57:26,10:56:30,-1,137114.51,0,0.19,M. Porte aperte,14
304,41301,6,81140606047,402802,Lugano- ai Frati- Mast 2,06.09.2019,10:57:56,10:58:00,0,636214.41,0.82,0.771,,
313,41303,6,81140606040,412302,Lugano- Via Olgiati- Mast 2,06.09.2019,10:59:48,10:58:00,-2,137114.51,0,0.3,M. Porte aperte,12
304,41301,6,81140606047,412301,Lugano- Via Olgiati- Mast 1,06.09.2019,10:59:52,11:00:00,0,636214.9,0.48,0.505,,
313,41303,6,81140606040,402801,Lugano- ai Frati- Mast 1,06.09.2019,11:01:36,11:00:00,-2,137114.51,0,0.56,,
304,41301,6,81140606047,412101,Lugano- Universita'- Mast 1,06.09.2019,11:01:52,11:02:00,0,636215.28,0.38,0.35,,
304,41301,6,81140606047,408205,Lugano- Ponte Madonnetta- Mast 5,06.09.2019,11:03:28,11:03:30,0,636215.48,0.2,0.22,,
304,41301,6,81140606047,411901,Lugano- Casa Serena- Mast 1,06.09.2019,11:03:58,11:04:00,0,636215.88,0.4,0.325,,
313,41303,6,81140606040,407001,Lugano- Stazione- Mast 1,06.09.2019,11:04:16,11:03:00,-1,137114.51,0,0.772,,
304,41301,6,81140606047,412201,Lugano- Via Beltramina- Mast 1,06.09.2019,11:04:22,11:04:30,0,636216.09,0.2,0.224,,
304,41301,6,81140606047,412001,Lugano- Via Brentani- Mast 1,06.09.2019,11:05:08,11:06:00,1,636216.39,0.3,0.28,,
322,40606,6,81140606042,411001,Lugano- Cornaredo- Mast 1,06.09.2019,11:06:40,11:05:00,-2,568851.21,0,0,M. Porte aperte,394
322,40606,6,81140606042,404901,Lugano- Stadio- Mast 1,06.09.2019,11:07:18,11:05:30,-2,568851.33,0.11,0.153,,
322,40606,6,81140606042,405001,Lugano- Resega- Mast 1,06.09.2019,11:08:04,11:06:30,-2,568851.61,0.28,0.23,M. Porte aperte,10
322,40606,6,81140606042,412002,Lugano- Via Brentani- Mast 2,06.09.2019,11:09:24,11:08:00,-1,568852.3,0.69,0.7,,
304,41301,6,81140606047,405002,Lugano- Resega- Mast 2,06.09.2019,11:09:56,11:08:00,-2,636217.18,0.78,0.765,,
322,40606,6,81140606042,412202,Lugano- Via Beltramina- Mast 2,06.09.2019,11:10:34,11:09:00,-2,568852.64,0.34,0.312,M. Porte aperte,14
304,41301,6,81140606047,404902,Lugano- Stadio- Mast 2,06.09.2019,11:10:56,11:09:00,-2,636217.51,0.25,0.227,,
313,41303,6,81140606049,407002,Lugano Stazione 2,06.09.2019,11:10:56,11:10:00,-1,137114.51,0,0,M. Porte aperte,70
322,40606,6,81140606042,411902,Lugano- Casa Serena- Mast 2,06.09.2019,11:11:24,11:09:30,-2,568852.99,0.34,0.318,M. Porte aperte,12
304,41301,6,81140606047,411001,Lugano- Cornaredo- Mast 1,06.09.2019,11:11:34,11:10:00,-2,636217.63,0.2,0.176,,
322,40606,6,81140606042,408202,Lugano- Ponte Madonnetta- Mast 2,06.09.2019,11:12:32,11:11:00,-2,568853.29,0.3,0.33,M. Porte aperte,10
322,40606,6,81140606042,412102,Lugano- Universita'- Mast 2,06.09.2019,11:14:06,11:11:30,-3,568853.5,0.21,0.19,M. Porte aperte,20
313,41303,6,81140606049,402802,Lugano- ai Frati- Mast 2,06.09.2019,11:14:56,11:13:00,-2,137114.51,0,0.771,M. Porte aperte,10
322,40606,6,81140606042,412302,Lugano- Via Olgiati- Mast 2,06.09.2019,11:16:02,11:13:00,-3,568853.81,0.31,0.3,,
322,40606,6,81140606042,402801,Lugano- ai Frati- Mast 1,06.09.2019,11:17:08,11:15:00,-2,568854.47,0.6,0.56,M. Porte aperte,6
313,41303,6,81140606049,412301,Lugano- Via Olgiati- Mast 1,06.09.2019,11:17:34,11:15:00,-3,137114.51,0,0.505,,
313,41303,6,81140606049,412101,Lugano- Universita'- Mast 1,06.09.2019,11:18:44,11:17:00,-2,137114.51,0,0.35,M. Porte aperte,12
322,40606,6,81140606042,407001,Lugano- Stazione- Mast 1,06.09.2019,11:19:42,11:18:00,-2,568855.15,0.73,0.772,,
304,41301,6,81140606044,411001,Lugano- Cornaredo- Mast 1,06.09.2019,11:20:58,11:20:00,-1,636217.63,0,0,,
304,41301,6,81140606044,404901,Lugano- Stadio- Mast 1,06.09.2019,11:21:12,11:20:30,-1,636217.77,0.13,0.153,,
313,41303,6,81140606049,408205,Lugano- Ponte Madonnetta- Mast 5,06.09.2019,11:21:16,11:18:30,-3,137114.51,0,0.22,M. Porte aperte,14
313,41303,6,81140606049,411901,Lugano- Casa Serena- Mast 1,06.09.2019,11:22:02,11:19:00,-3,137114.51,0,0.325,M. Porte aperte,8
304,41301,6,81140606044,405001,Lugano- Resega- Mast 1,06.09.2019,11:22:16,11:21:30,-1,636218.05,0.28,0.23,,
313,41303,6,81140606049,412201,Lugano- Via Beltramina- Mast 1,06.09.2019,11:22:44,11:19:30,-3,137114.51,0,0.224,M. Porte aperte,10
304,41301,6,81140606044,412002,Lugano- Via Brentani- Mast 2,06.09.2019,11:23:26,11:23:00,0,636218.75,0.69,0.7,,
304,41301,6,81140606044,412202,Lugano- Via Beltramina- Mast 2,06.09.2019,11:24:14,11:24:00,0,636219.04,0.29,0.312,,
313,41303,6,81140606049,412001,Lugano- Via Brentani- Mast 1,06.09.2019,11:24:16,11:21:00,-3,137114.51,0,0.28,M. Porte aperte,12
304,41301,6,81140606044,411902,Lugano- Casa Serena- Mast 2,06.09.2019,11:24:44,11:24:30,0,636219.38,0.33,0.318,,
322,40606,6,81140606051,407002,Lugano Stazione 2,06.09.2019,11:25:38,11:25:00,-1,568855.39,0,0,M. Porte aperte,68
313,41303,6,81140606049,405002,Lugano- Resega- Mast 2,06.09.2019,11:25:50,11:23:00,-3,137114.51,0,0.765,,
304,41301,6,81140606044,408202,Lugano- Ponte Madonnetta- Mast 2,06.09.2019,11:26:30,11:26:00,0,636219.74,0.36,0.33,,
313,41303,6,81140606049,404902,Lugano- Stadio- Mast 2,06.09.2019,11:26:50,11:24:00,-3,137114.51,0,0.227,,
313,41303,6,81140606049,411001,Lugano- Cornaredo- Mast 1,06.09.2019,11:27:24,11:25:00,-2,137114.51,0,0.176,,
304,41301,6,81140606044,412102,Lugano- Universita'- Mast 2,06.09.2019,11:27:48,11:26:30,-1,636219.92,0.17,0.19,,
322,40606,6,81140606051,402802,Lugano- ai Frati- Mast 2,06.09.2019,11:28:12,11:28:00,0,568856.18,0.79,0.771,M. Porte aperte,16
322,40606,6,81140606051,412301,Lugano- Via Olgiati- Mast 1,06.09.2019,11:29:42,11:30:00,0,568856.62,0.44,0.505,,
304,41301,6,81140606044,412302,Lugano- Via Olgiati- Mast 2,06.09.2019,11:29:52,11:28:00,-2,636220.28,0.36,0.3,,
304,41301,6,81140606044,402801,Lugano- ai Frati- Mast 1,06.09.2019,11:32:08,11:30:00,-2,636220.96,0.57,0.56,,
322,40606,6,81140606051,412101,Lugano- Universita'- Mast 1,06.09.2019,11:32:28,11:32:00,0,568857.07,0.44,0.35,M. Porte aperte,10
322,40606,6,81140606051,408205,Lugano- Ponte Madonnetta- Mast 5,06.09.2019,11:34:10,11:33:30,-1,568857.28,0.21,0.22,M. Porte aperte,8
322,40606,6,81140606051,411901,Lugano- Casa Serena- Mast 1,06.09.2019,11:34:42,11:34:00,-1,568857.6,0.31,0.325,,
304,41301,6,81140606044,407001,Lugano- Stazione- Mast 1,06.09.2019,11:35:18,11:33:00,-2,636221.64,0.78,0.772,,
322,40606,6,81140606051,412201,Lugano- Via Beltramina- Mast 1,06.09.2019,11:35:26,11:34:30,-1,568857.86,0.26,0.224,M. Porte aperte,12
