VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
317,41303,S,81141300418,404802,Lugano- Gerra- Mast 2,05.03.2019,08:25:12,08:25:00,0,107719.2,0.47,0.421,M. Porte aperte,14
316,41302,S,81141300415,400102,Lugano- Centro- Mast 2,05.03.2019,08:25:48,08:23:00,-3,108928.13,0,0,M. Porte aperte,56
317,41303,S,81141300418,404702,Lugano- Cimitero- Mast 2,05.03.2019,08:26:44,08:26:00,-1,107719.51,0.3,0.304,M. Porte aperte,22
316,41302,S,81141300415,401302,Lugano- Autosilo- Mast 2,05.03.2019,08:27:54,08:25:00,-3,108928.46,0.33,0.382,,
316,41302,S,81141300415,404701,Lugano- Cimitero- Mast 1,05.03.2019,08:32:10,08:29:00,-3,108929.94,1.48,1.416,M. Porte aperte,12
317,41303,S,81141300418,402602,Lugano- Via Ginevra- Mast 2,05.03.2019,08:32:10,08:30:00,-2,107720.97,1.41,1.41,M. Porte aperte,14
315,41301,S,81141300420,412402,Lugano- Pista Ghiaccio- Mast 2,05.03.2019,08:32:42,08:31:30,-1,103544.98,0,0,M. Porte aperte,74
316,41302,S,81141300415,404801,Lugano- Gerra- Mast 1,05.03.2019,08:32:46,08:30:00,-3,108930.19,0.25,0.278,,
317,41303,S,81141300418,400102,Lugano- Centro- Mast 2,05.03.2019,08:33:28,08:31:30,-2,107721.14,0.22,0.313,,
316,41302,S,81141300415,405001,Lugano- Resega- Mast 1,05.03.2019,08:34:14,08:31:00,-3,108930.7,0.42,0.411,,
315,41301,S,81141300420,405002,Lugano- Resega- Mast 2,05.03.2019,08:34:18,08:33:30,-1,103545.19,0.2,0.263,,
317,41303,S,81141300417,400102,Lugano- Centro- Mast 2,05.03.2019,08:34:26,08:33:00,-1,107721.23,0,0,M. Porte aperte,14
316,41302,S,81141300415,412402,Lugano- Pista Ghiaccio- Mast 2,05.03.2019,08:34:32,08:33:00,-2,108930.87,0.25,0.443,,
315,41301,S,81141300420,404802,Lugano- Gerra- Mast 2,05.03.2019,08:35:58,08:35:00,-1,103545.66,0.47,0.421,M. Porte aperte,12
317,41303,S,81141300417,401302,Lugano- Autosilo- Mast 2,05.03.2019,08:36:06,08:35:00,-1,107721.55,0.32,0.382,,
315,41301,S,81141300420,404702,Lugano- Cimitero- Mast 2,05.03.2019,08:38:08,08:36:00,-2,103545.95,0.29,0.304,M. Porte aperte,16
317,41303,S,81141300417,404701,Lugano- Cimitero- Mast 1,05.03.2019,08:39:10,08:39:00,0,107722.98,1.42,1.416,,
317,41303,S,81141300417,404801,Lugano- Gerra- Mast 1,05.03.2019,08:40:12,08:40:00,0,107723.29,0.31,0.278,,
317,41303,S,81141300417,405001,Lugano- Resega- Mast 1,05.03.2019,08:41:24,08:41:00,0,107723.79,0.42,0.411,,
317,41303,S,81141300417,412402,Lugano- Pista Ghiaccio- Mast 2,05.03.2019,08:41:46,08:43:00,1,107723.95,0.24,0.443,,
316,41302,S,81141300422,412402,Lugano- Pista Ghiaccio- Mast 2,05.03.2019,08:42:22,08:41:30,-1,108931.06,0,0,M. Porte aperte,72
315,41301,S,81141300420,402602,Lugano- Via Ginevra- Mast 2,05.03.2019,08:42:30,08:40:00,-3,103547.4,1.42,1.41,M. Porte aperte,12
315,41301,S,81141300420,400102,Lugano- Centro- Mast 2,05.03.2019,08:43:04,08:41:30,-2,103547.61,0.24,0.313,,
316,41302,S,81141300422,405002,Lugano- Resega- Mast 2,05.03.2019,08:44:06,08:43:30,-1,108931.27,0.21,0.263,,
315,41301,S,81141300419,400102,Lugano- Centro- Mast 2,05.03.2019,08:44:52,08:43:00,-2,103547.64,0,0,M. Porte aperte,16
316,41302,S,81141300422,404802,Lugano- Gerra- Mast 2,05.03.2019,08:45:14,08:45:00,0,108931.73,0.46,0.421,,
315,41301,S,81141300419,401302,Lugano- Autosilo- Mast 2,05.03.2019,08:46:10,08:45:00,-1,103548.03,0.38,0.382,M. Porte aperte,12
316,41302,S,81141300422,404702,Lugano- Cimitero- Mast 2,05.03.2019,08:46:24,08:46:00,0,108932.04,0.31,0.304,M. Porte aperte,14
315,41301,S,81141300419,404701,Lugano- Cimitero- Mast 1,05.03.2019,08:48:50,08:49:00,0,103549.43,1.4,1.416,,
315,41301,S,81141300419,404801,Lugano- Gerra- Mast 1,05.03.2019,08:49:42,08:50:00,0,103549.73,0.3,0.278,M. Porte aperte,10
316,41302,S,81141300422,402602,Lugano- Via Ginevra- Mast 2,05.03.2019,08:51:06,08:50:00,-1,108933.5,1.41,1.41,M. Porte aperte,14
317,41303,S,81141300424,412402,Lugano- Pista Ghiaccio- Mast 2,05.03.2019,08:51:28,08:51:30,0,107724.16,0,0,M. Porte aperte,38
315,41301,S,81141300419,405001,Lugano- Resega- Mast 1,05.03.2019,08:51:34,08:51:00,-1,103550.21,0.4,0.411,,
315,41301,S,81141300419,412402,Lugano- Pista Ghiaccio- Mast 2,05.03.2019,08:51:54,08:53:00,1,103550.37,0.24,0.443,,
316,41302,S,81141300422,400102,Lugano- Centro- Mast 2,05.03.2019,08:51:58,08:51:30,0,108933.69,0.24,0.313,,
317,41303,S,81141300424,405002,Lugano- Resega- Mast 2,05.03.2019,08:52:22,08:53:30,1,107724.36,0.2,0.263,,
315,41301,S,81141300456,412402,Lugano- Pista Ghiaccio- Mast 2,05.03.2019,08:54:08,08:53:00,-1,103550.58,0,0,M. Porte aperte,12
316,41302,S,81141300421,400102,Lugano- Centro- Mast 2,05.03.2019,08:54:46,08:53:00,-2,108933.76,0,,M. Porte aperte,16
317,41303,S,81141300424,404802,Lugano- Gerra- Mast 2,05.03.2019,08:55:12,08:55:00,0,107724.82,0.46,0.421,,
316,41302,S,81141300421,401302,Lugano- Autosilo- Mast 2,05.03.2019,08:55:40,08:55:00,-1,108934.07,0.31,0.382,,
317,41303,S,81141300424,404702,Lugano- Cimitero- Mast 2,05.03.2019,08:56:14,08:56:00,0,107725.12,0.3,0.304,,
315,41301,S,81141300456,411001,Lugano- Cornaredo- Mast 1,05.03.2019,08:57:08,08:56:00,-1,103551.23,0.65,0.667,,
316,41302,S,81141300421,404701,Lugano- Cimitero- Mast 1,05.03.2019,08:59:28,08:59:00,0,108935.55,1.48,1.416,M. Porte aperte,12
316,41302,S,81141300421,404801,Lugano- Gerra- Mast 1,05.03.2019,09:00:22,09:00:00,0,108935.81,0.25,0.278,,
317,41303,S,81141300424,402602,Lugano- Via Ginevra- Mast 2,05.03.2019,09:00:34,09:00:00,-1,107726.61,1.42,1.41,M. Porte aperte,10
316,41302,S,81141300421,405001,Lugano- Resega- Mast 1,05.03.2019,09:01:22,09:01:00,0,108936.28,0.41,0.411,,
317,41303,S,81141300424,400102,Lugano- Centro- Mast 2,05.03.2019,09:01:32,09:01:30,0,107726.79,0.24,0.313,,
317,41303,S,81141300423,400102,Lugano- Centro- Mast 2,05.03.2019,09:04:46,09:03:00,-2,107726.84,0,0,M. Porte aperte,10
317,41303,S,81141300423,401302,Lugano- Autosilo- Mast 2,05.03.2019,09:06:34,09:05:00,-2,107727.18,0.34,0.382,,
317,41303,S,81141300423,404701,Lugano- Cimitero- Mast 1,05.03.2019,09:09:18,09:09:00,0,107728.61,1.43,1.416,,
317,41303,S,81141300423,404801,Lugano- Gerra- Mast 1,05.03.2019,09:10:40,09:10:00,-1,107728.92,0.3,0.278,,
317,41303,S,81141300423,405001,Lugano- Resega- Mast 1,05.03.2019,09:12:32,09:11:00,-2,107729.42,0.42,0.411,M. Porte aperte,14
317,41303,S,81141300423,412402,Lugano- Pista Ghiaccio- Mast 2,05.03.2019,09:12:46,09:13:00,0,107729.59,0.24,0.443,,
317,41303,S,81141300463,412402,Lugano- Pista Ghiaccio- Mast 2,05.03.2019,09:13:22,09:13:00,0,107729.57,0,0,,
317,41303,S,81141300463,411001,Lugano- Cornaredo- Mast 1,05.03.2019,09:15:24,09:16:00,1,107730.44,0.86,0.667,,
315,41301,S,81141300426,412402,Lugano- Pista Ghiaccio- Mast 2,05.03.2019,16:32:02,16:31:30,-1,103631.67,0,0,M. Porte aperte,32
315,41301,S,81141300426,405002,Lugano- Resega- Mast 2,05.03.2019,16:33:20,16:33:30,0,103631.88,0.21,0.263,,
315,41301,S,81141300426,404802,Lugano- Gerra- Mast 2,05.03.2019,16:34:34,16:35:00,0,103632.35,0.46,0.421,M. Porte aperte,8
315,41301,S,81141300426,404702,Lugano- Cimitero- Mast 2,05.03.2019,16:35:46,16:36:00,0,103632.64,0.29,0.304,M. Porte aperte,10
316,41302,S,81141300460,412402,Lugano- Pista Ghiaccio- Mast 2,05.03.2019,16:38:50,16:41:30,3,108939.01,0,1.35,,
315,41301,S,81141300426,402602,Lugano- Via Ginevra- Mast 2,05.03.2019,16:41:40,16:39:30,-2,103634.09,1.41,1.41,M. Porte aperte,12
315,41301,S,81141300426,400102,Lugano- Centro- Mast 2,05.03.2019,16:42:30,16:41:00,-2,103634.29,0.23,0.313,,
316,41302,S,81141300428,412402,Lugano- Pista Ghiaccio- Mast 2,05.03.2019,16:42:42,16:41:30,-1,108939.1,0,0,M. Porte aperte,10
316,41302,S,81141300428,405002,Lugano- Resega- Mast 2,05.03.2019,16:44:18,16:43:30,-1,108939.31,0.21,0.263,,
316,41302,S,81141300428,404802,Lugano- Gerra- Mast 2,05.03.2019,16:45:54,16:45:00,-1,108939.77,0.46,0.421,M. Porte aperte,18
315,41301,S,81141300425,400102,Lugano- Centro- Mast 2,05.03.2019,16:46:26,16:43:00,-3,103634.33,0,0,M. Porte aperte,140
316,41302,S,81141300428,404702,Lugano- Cimitero- Mast 2,05.03.2019,16:47:24,16:46:00,-1,108940.07,0.3,0.304,M. Porte aperte,16
315,41301,S,81141300425,401302,Lugano- Autosilo- Mast 2,05.03.2019,16:48:10,16:45:00,-3,103634.72,0.39,0.382,M. Porte aperte,10
317,41303,S,81141300430,412402,Lugano- Pista Ghiaccio- Mast 2,05.03.2019,16:51:30,16:51:30,0,107811.27,0,0,M. Porte aperte,26
315,41301,S,81141300425,404701,Lugano- Cimitero- Mast 1,05.03.2019,16:51:44,16:50:00,-2,103636.1,1.38,1.416,,
316,41302,S,81141300428,402602,Lugano- Via Ginevra- Mast 2,05.03.2019,16:52:20,16:49:30,-3,108941.54,1.39,1.41,M. Porte aperte,14
317,41303,S,81141300430,405002,Lugano- Resega- Mast 2,05.03.2019,16:52:26,16:53:30,1,107811.47,0.2,0.263,,
315,41301,S,81141300425,404801,Lugano- Gerra- Mast 1,05.03.2019,16:52:32,16:51:30,-1,103636.4,0.3,0.278,,
316,41302,S,81141300428,400102,Lugano- Centro- Mast 2,05.03.2019,16:53:00,16:51:00,-2,108941.73,0.27,0.313,,
316,41302,S,81141300427,400102,Lugano- Centro- Mast 2,05.03.2019,16:54:18,16:53:00,-1,108941.8,0,0,M. Porte aperte,18
315,41301,S,81141300425,405001,Lugano- Resega- Mast 1,05.03.2019,16:54:38,16:52:30,-2,103636.83,0.43,0.411,M. Porte aperte,12
315,41301,S,81141300425,412402,Lugano- Pista Ghiaccio- Mast 2,05.03.2019,16:55:00,16:54:30,0,103637.08,0.24,0.443,,
317,41303,S,81141300430,404802,Lugano- Gerra- Mast 2,05.03.2019,16:55:16,16:55:00,0,107811.94,0.47,0.421,M. Porte aperte,20
316,41302,S,81141300427,401302,Lugano- Autosilo- Mast 2,05.03.2019,16:55:50,16:55:00,-1,108942.15,0.35,0.382,M. Porte aperte,16
317,41303,S,81141300430,404702,Lugano- Cimitero- Mast 2,05.03.2019,16:56:52,16:56:00,-1,107812.24,0.3,0.304,M. Porte aperte,14
316,41302,S,81141300427,404701,Lugano- Cimitero- Mast 1,05.03.2019,17:00:58,17:00:00,-1,108943.54,1.39,1.416,,
317,41303,S,81141300430,402602,Lugano- Via Ginevra- Mast 2,05.03.2019,17:01:20,16:59:30,-2,107813.7,1.41,1.41,M. Porte aperte,14
316,41302,S,81141300427,404801,Lugano- Gerra- Mast 1,05.03.2019,17:01:56,17:01:30,0,108943.86,0.32,0.278,M. Porte aperte,14
317,41303,S,81141300430,400102,Lugano- Centro- Mast 2,05.03.2019,17:01:58,17:01:00,-1,107813.9,0.24,0.313,,
315,41301,S,81141300432,412402,Lugano- Pista Ghiaccio- Mast 2,05.03.2019,17:03:04,17:01:30,-2,103637.27,0,0,M. Porte aperte,396
317,41303,S,81141300429,400102,Lugano- Centro- Mast 2,05.03.2019,17:03:48,17:03:00,-1,107813.95,0,0,M. Porte aperte,78
316,41302,S,81141300427,405001,Lugano- Resega- Mast 1,05.03.2019,17:03:58,17:02:30,-1,108944.34,0.41,0.411,M. Porte aperte,12
316,41302,S,81141300427,412402,Lugano- Pista Ghiaccio- Mast 2,05.03.2019,17:04:16,17:04:30,0,108944.52,0.25,0.443,,
315,41301,S,81141300432,405002,Lugano- Resega- Mast 2,05.03.2019,17:05:02,17:03:30,-2,103637.47,0.2,0.263,,
317,41303,S,81141300429,401302,Lugano- Autosilo- Mast 2,05.03.2019,17:05:10,17:05:00,0,107814.31,0.35,0.382,M. Porte aperte,14
315,41301,S,81141300432,404802,Lugano- Gerra- Mast 2,05.03.2019,17:06:24,17:05:00,-1,103637.92,0.45,0.421,,
315,41301,S,81141300432,404702,Lugano- Cimitero- Mast 2,05.03.2019,17:08:08,17:06:00,-2,103638.24,0.32,0.304,M. Porte aperte,12
317,41303,S,81141300429,404701,Lugano- Cimitero- Mast 1,05.03.2019,17:09:48,17:10:00,0,107815.76,1.45,1.416,M. Porte aperte,10
317,41303,S,81141300429,404801,Lugano- Gerra- Mast 1,05.03.2019,17:11:06,17:11:30,0,107816.02,0.26,0.278,,
317,41303,S,81141300429,405001,Lugano- Resega- Mast 1,05.03.2019,17:12:34,17:12:30,0,107816.53,0.41,0.411,,
316,41302,S,81141300434,412402,Lugano- Pista Ghiaccio- Mast 2,05.03.2019,17:12:56,17:11:30,-1,108944.7,0,0,M. Porte aperte,426
317,41303,S,81141300429,412402,Lugano- Pista Ghiaccio- Mast 2,05.03.2019,17:13:00,17:14:30,2,107816.69,0.25,0.443,,
315,41301,S,81141300432,402602,Lugano- Via Ginevra- Mast 2,05.03.2019,17:13:16,17:09:30,-4,103639.69,1.38,1.41,,
315,41301,S,81141300432,400102,Lugano- Centro- Mast 2,05.03.2019,17:14:00,17:11:00,-3,103639.89,0.26,0.313,,
316,41302,S,81141300434,405002,Lugano- Resega- Mast 2,05.03.2019,17:14:42,17:13:30,-1,108944.91,0.21,0.263,,
315,41301,S,81141300431,400102,Lugano- Centro- Mast 2,05.03.2019,17:16:30,17:13:00,-4,103639.96,0,0,M. Porte aperte,46
316,41302,S,81141300434,404802,Lugano- Gerra- Mast 2,05.03.2019,17:16:38,17:15:00,-2,108945.37,0.45,0.421,,
316,41302,S,81141300434,404702,Lugano- Cimitero- Mast 2,05.03.2019,17:18:08,17:16:00,-2,108945.68,0.31,0.304,M. Porte aperte,8
315,41301,S,81141300431,401302,Lugano- Autosilo- Mast 2,05.03.2019,17:18:32,17:15:00,-4,103640.31,0.35,0.382,M. Porte aperte,18
317,41303,S,81141300436,412402,Lugano- Pista Ghiaccio- Mast 2,05.03.2019,17:21:20,17:21:30,0,107816.89,0,0,M. Porte aperte,32
317,41303,S,81141300436,405002,Lugano- Resega- Mast 2,05.03.2019,17:22:40,17:23:30,1,107817.1,0.2,0.263,,
315,41301,S,81141300431,404701,Lugano- Cimitero- Mast 1,05.03.2019,17:23:12,17:20:00,-3,103641.75,1.43,1.416,M. Porte aperte,12
316,41302,S,81141300434,402602,Lugano- Via Ginevra- Mast 2,05.03.2019,17:23:50,17:19:30,-4,108947.15,1.38,1.41,,
315,41301,S,81141300431,404801,Lugano- Gerra- Mast 1,05.03.2019,17:24:12,17:21:30,-3,103642.02,0.27,0.278,M. Porte aperte,14
316,41302,S,81141300434,400102,Lugano- Centro- Mast 2,05.03.2019,17:25:10,17:21:00,-4,108947.31,0.24,0.313,,
317,41303,S,81141300436,404802,Lugano- Gerra- Mast 2,05.03.2019,17:25:40,17:25:00,-1,107817.56,0.46,0.421,M. Porte aperte,22
316,41302,S,81141300433,400102,Lugano- Centro- Mast 2,05.03.2019,17:26:30,17:23:00,-4,108947.4,0,0,M. Porte aperte,32
315,41301,S,81141300431,405001,Lugano- Resega- Mast 1,05.03.2019,17:26:44,17:22:30,-4,103642.5,0.41,0.411,M. Porte aperte,14
317,41303,S,81141300436,404702,Lugano- Cimitero- Mast 2,05.03.2019,17:26:52,17:26:00,-1,107817.85,0.28,0.304,,
315,41301,S,81141300431,412402,Lugano- Pista Ghiaccio- Mast 2,05.03.2019,17:27:02,17:24:30,-3,103642.66,0.23,0.443,,
316,41302,S,81141300433,401302,Lugano- Autosilo- Mast 2,05.03.2019,17:27:42,17:25:00,-3,108947.75,0.35,0.382,M. Porte aperte,12
315,41301,S,81141300438,412402,Lugano- Pista Ghiaccio- Mast 2,05.03.2019,17:31:46,17:31:30,0,103642.86,0,0,M. Porte aperte,14
316,41302,S,81141300433,404701,Lugano- Cimitero- Mast 1,05.03.2019,17:31:52,17:30:00,-2,108949.15,1.39,1.416,,
317,41303,S,81141300436,402602,Lugano- Via Ginevra- Mast 2,05.03.2019,17:31:54,17:29:30,-2,107819.33,1.41,1.41,,
317,41303,S,81141300436,400102,Lugano- Centro- Mast 2,05.03.2019,17:32:28,17:31:00,-1,107819.52,0.25,0.313,,
316,41302,S,81141300433,404801,Lugano- Gerra- Mast 1,05.03.2019,17:32:56,17:31:30,-1,108949.47,0.32,0.278,M. Porte aperte,12
315,41301,S,81141300438,405002,Lugano- Resega- Mast 2,05.03.2019,17:33:20,17:33:30,0,103643.06,0.2,0.263,,
315,41301,S,81141300438,404802,Lugano- Gerra- Mast 2,05.03.2019,17:35:00,17:35:00,0,103643.52,0.46,0.421,,
317,41303,S,81141300435,400102,Lugano- Centro- Mast 2,05.03.2019,17:35:30,17:33:00,-3,107819.57,0,0,M. Porte aperte,34
316,41302,S,81141300433,405001,Lugano- Resega- Mast 1,05.03.2019,17:36:00,17:32:30,-4,108949.95,0.4,0.411,,
315,41301,S,81141300438,404702,Lugano- Cimitero- Mast 2,05.03.2019,17:36:10,17:36:00,0,103643.83,0.31,0.304,M. Porte aperte,14
316,41302,S,81141300433,412402,Lugano- Pista Ghiaccio- Mast 2,05.03.2019,17:36:20,17:34:30,-2,108950.11,0.24,0.443,,
317,41303,S,81141300435,401302,Lugano- Autosilo- Mast 2,05.03.2019,17:37:00,17:35:00,-2,107819.93,0.36,0.382,M. Porte aperte,14
315,41301,S,81141300438,402602,Lugano- Via Ginevra- Mast 2,05.03.2019,17:40:36,17:39:30,-1,103645.29,1.41,1.41,M. Porte aperte,14
317,41303,S,81141300435,404701,Lugano- Cimitero- Mast 1,05.03.2019,17:41:18,17:40:00,-1,107821.39,1.45,1.416,M. Porte aperte,10
315,41301,S,81141300438,400102,Lugano- Centro- Mast 2,05.03.2019,17:41:20,17:41:00,0,103645.48,0.23,0.313,,
317,41303,S,81141300435,404801,Lugano- Gerra- Mast 1,05.03.2019,17:41:50,17:41:30,0,107821.64,0.25,0.278,,
316,41302,S,81141300440,412402,Lugano- Pista Ghiaccio- Mast 2,05.03.2019,17:42:54,17:41:30,-1,108950.31,0,0,M. Porte aperte,60
317,41303,S,81141300435,405001,Lugano- Resega- Mast 1,05.03.2019,17:43:26,17:42:30,-1,107822.14,0.43,0.411,M. Porte aperte,8
317,41303,S,81141300435,412402,Lugano- Pista Ghiaccio- Mast 2,05.03.2019,17:43:46,17:44:30,1,107822.31,0.24,0.443,,
315,41301,S,81141300437,400102,Lugano- Centro- Mast 2,05.03.2019,17:43:48,17:43:00,-1,103645.52,0,0,M. Porte aperte,36
316,41302,S,81141300440,405002,Lugano- Resega- Mast 2,05.03.2019,17:44:30,17:43:30,-1,108950.52,0.21,0.263,,
315,41301,S,81141300437,401302,Lugano- Autosilo- Mast 2,05.03.2019,17:45:48,17:45:00,-1,103645.91,0.39,0.382,M. Porte aperte,26
316,41302,S,81141300440,404802,Lugano- Gerra- Mast 2,05.03.2019,17:45:52,17:45:00,-1,108950.98,0.46,0.421,M. Porte aperte,10
316,41302,S,81141300440,404702,Lugano- Cimitero- Mast 2,05.03.2019,17:46:42,17:46:00,-1,108951.27,0.29,0.304,,
316,41302,S,81141300440,402602,Lugano- Via Ginevra- Mast 2,05.03.2019,17:51:18,17:49:30,-2,108952.74,1.42,1.41,M. Porte aperte,10
315,41301,S,81141300437,404701,Lugano- Cimitero- Mast 1,05.03.2019,17:51:18,17:50:00,-1,103647.34,1.43,1.416,M. Porte aperte,12
317,41303,S,81141300442,412402,Lugano- Pista Ghiaccio- Mast 2,05.03.2019,17:51:30,17:51:30,0,107822.51,0,0,M. Porte aperte,92
316,41302,S,81141300440,400102,Lugano- Centro- Mast 2,05.03.2019,17:52:16,17:51:00,-1,108952.94,0.24,0.313,,
315,41301,S,81141300437,404801,Lugano- Gerra- Mast 1,05.03.2019,17:52:20,17:51:30,-1,103647.61,0.27,0.278,M. Porte aperte,12
317,41303,S,81141300442,405002,Lugano- Resega- Mast 2,05.03.2019,17:52:20,17:53:30,1,107822.71,0.19,0.263,,
316,41302,S,81141300439,400102,Lugano- Centro- Mast 2,05.03.2019,17:53:42,17:53:00,-1,108952.98,0,0,M. Porte aperte,16
317,41303,S,81141300442,404802,Lugano- Gerra- Mast 2,05.03.2019,17:54:30,17:55:00,0,107823.17,0.46,0.421,,
315,41301,S,81141300437,405001,Lugano- Resega- Mast 1,05.03.2019,17:54:44,17:52:30,-2,103648.1,0.4,0.411,,
315,41301,S,81141300437,412402,Lugano- Pista Ghiaccio- Mast 2,05.03.2019,17:55:04,17:54:30,-1,103648.26,0.24,0.443,,
316,41302,S,81141300439,401302,Lugano- Autosilo- Mast 2,05.03.2019,17:55:14,17:55:00,0,108953.35,0.37,0.382,M. Porte aperte,16
317,41303,S,81141300442,404702,Lugano- Cimitero- Mast 2,05.03.2019,17:56:04,17:56:00,0,107823.47,0.3,0.304,,
316,41302,S,81141300439,404701,Lugano- Cimitero- Mast 1,05.03.2019,17:59:22,18:00:00,1,108954.75,1.39,1.416,,
317,41303,S,81141300442,402602,Lugano- Via Ginevra- Mast 2,05.03.2019,18:00:24,17:59:30,-1,107824.95,1.4,1.41,,
317,41303,S,81141300442,400102,Lugano- Centro- Mast 2,05.03.2019,18:01:20,18:01:00,0,107825.14,0.27,0.313,,
316,41302,S,81141300439,404801,Lugano- Gerra- Mast 1,05.03.2019,18:01:32,18:01:30,0,108955.12,0.3,0.278,,
315,41301,S,81141300444,412402,Lugano- Pista Ghiaccio- Mast 2,05.03.2019,18:03:24,18:01:30,-2,103648.46,0,0,M. Porte aperte,20
316,41302,S,81141300439,405001,Lugano- Resega- Mast 1,05.03.2019,18:03:58,18:02:30,-1,108955.54,0.42,0.411,M. Porte aperte,10
316,41302,S,81141300439,412402,Lugano- Pista Ghiaccio- Mast 2,05.03.2019,18:04:14,18:04:30,0,108955.71,0.23,0.443,,
317,41303,S,81141300441,400102,Lugano- Centro- Mast 2,05.03.2019,18:04:40,18:03:00,-2,107825.21,0,0,M. Porte aperte,72
315,41301,S,81141300444,405002,Lugano- Resega- Mast 2,05.03.2019,18:04:58,18:03:30,-1,103648.66,0.2,0.263,,
315,41301,S,81141300444,404802,Lugano- Gerra- Mast 2,05.03.2019,18:06:14,18:05:00,-1,103649.12,0.46,0.421,,
317,41303,S,81141300441,401302,Lugano- Autosilo- Mast 2,05.03.2019,18:06:34,18:05:00,-2,107825.54,0.33,0.382,,
315,41301,S,81141300444,404702,Lugano- Cimitero- Mast 2,05.03.2019,18:08:04,18:06:00,-2,103649.43,0.31,0.304,M. Porte aperte,12
317,41303,S,81141300441,404701,Lugano- Cimitero- Mast 1,05.03.2019,18:09:56,18:10:00,0,107827.01,1.47,1.416,M. Porte aperte,8
317,41303,S,81141300441,404801,Lugano- Gerra- Mast 1,05.03.2019,18:10:52,18:11:30,1,107827.28,0.27,0.278,M. Porte aperte,10
315,41301,S,81141300444,402602,Lugano- Via Ginevra- Mast 2,05.03.2019,18:12:24,18:09:30,-3,103650.88,1.41,1.41,M. Porte aperte,12
316,41302,S,81141300446,412402,Lugano- Pista Ghiaccio- Mast 2,05.03.2019,18:12:38,18:11:30,-1,108955.91,0,0,M. Porte aperte,68
316,41302,S,81141300446,405002,Lugano- Resega- Mast 2,05.03.2019,18:13:04,18:13:30,0,108956.12,0.21,0.263,,
317,41303,S,81141300441,405001,Lugano- Resega- Mast 1,05.03.2019,18:13:32,18:12:30,-1,107827.76,0.4,0.411,,
315,41301,S,81141300444,400102,Lugano- Centro- Mast 2,05.03.2019,18:13:36,18:11:00,-3,103651.08,0.24,0.313,,
317,41303,S,81141300441,412402,Lugano- Pista Ghiaccio- Mast 2,05.03.2019,18:13:52,18:14:30,1,107827.93,0.24,0.443,,
315,41301,S,81141300443,400102,Lugano- Centro- Mast 2,05.03.2019,18:14:58,18:13:00,-2,103651.12,0,0,M. Porte aperte,22
316,41302,S,81141300446,404802,Lugano- Gerra- Mast 2,05.03.2019,18:15:18,18:15:00,0,108956.57,0.45,0.421,,
316,41302,S,81141300446,404702,Lugano- Cimitero- Mast 2,05.03.2019,18:16:30,18:16:00,0,108956.89,0.31,0.304,M. Porte aperte,10
315,41301,S,81141300443,401302,Lugano- Autosilo- Mast 2,05.03.2019,18:17:26,18:15:00,-2,103651.5,0.38,0.382,M. Porte aperte,10
316,41302,S,81141300446,402602,Lugano- Via Ginevra- Mast 2,05.03.2019,18:20:16,18:19:30,-1,108958.34,1.38,1.41,,
315,41301,S,81141300443,404701,Lugano- Cimitero- Mast 1,05.03.2019,18:20:40,18:20:00,-1,103652.94,1.43,1.416,M. Porte aperte,12
316,41302,S,81141300446,400102,Lugano- Centro- Mast 2,05.03.2019,18:20:52,18:21:00,0,108958.54,0.27,0.313,,
315,41301,S,81141300443,404801,Lugano- Gerra- Mast 1,05.03.2019,18:21:46,18:21:30,0,103653.21,0.27,0.278,M. Porte aperte,12
317,41303,S,81141300448,412402,Lugano- Pista Ghiaccio- Mast 2,05.03.2019,18:22:54,18:21:30,-1,107828.13,0,0,M. Porte aperte,30
315,41301,S,81141300443,405001,Lugano- Resega- Mast 1,05.03.2019,18:23:30,18:22:30,-1,103653.7,0.42,0.411,M. Porte aperte,16
316,41302,S,81141300445,400102,Lugano- Centro- Mast 2,05.03.2019,18:23:42,18:23:00,-1,108958.58,0,0,M. Porte aperte,60
315,41301,S,81141300443,412402,Lugano- Pista Ghiaccio- Mast 2,05.03.2019,18:23:50,18:24:30,1,103653.85,0.22,0.443,,
317,41303,S,81141300448,405002,Lugano- Resega- Mast 2,05.03.2019,18:24:40,18:23:30,-1,107828.33,0.2,0.263,,
316,41302,S,81141300445,401302,Lugano- Autosilo- Mast 2,05.03.2019,18:25:16,18:25:00,0,108958.93,0.34,0.382,,
317,41303,S,81141300448,404802,Lugano- Gerra- Mast 2,05.03.2019,18:25:54,18:25:00,-1,107828.8,0.47,0.421,M. Porte aperte,8
317,41303,S,81141300448,404702,Lugano- Cimitero- Mast 2,05.03.2019,18:27:10,18:26:00,-1,107829.11,0.31,0.304,M. Porte aperte,10
316,41302,S,81141300445,404701,Lugano- Cimitero- Mast 1,05.03.2019,18:29:58,18:30:00,0,108960.38,1.45,1.416,M. Porte aperte,14
316,41302,S,81141300445,404801,Lugano- Gerra- Mast 1,05.03.2019,18:31:24,18:31:30,0,108960.65,0.26,0.278,,
317,41303,S,81141300448,402602,Lugano- Via Ginevra- Mast 2,05.03.2019,18:31:54,18:29:30,-2,107830.56,1.41,1.41,M. Porte aperte,12
