VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
303,41303,S,81141300406,402602,Lugano- Via Ginevra- Mast 2,07.02.2019,07:30:16,07:30:00,0,606850.38,1.42,1.41,M. Porte aperte,14
303,41303,S,81141300406,400102,Lugano- Centro- Mast 2,07.02.2019,07:31:18,07:31:30,0,606850.57,0.25,0.313,,
324,41302,S,81141300403,404701,Lugano- Cimitero- Mast 1,07.02.2019,07:32:32,07:29:00,-4,11237.44,1.44,1.416,M. Porte aperte,16
315,41301,S,81141300408,412402,Lugano- Pista Ghiaccio- Mast 2,07.02.2019,07:33:00,07:31:30,-2,99488.94,0,0,M. Porte aperte,136
324,41302,S,81141300403,404801,Lugano- Gerra- Mast 1,07.02.2019,07:33:20,07:30:00,-3,11237.68,0.24,0.278,,
324,41302,S,81141300403,405001,Lugano- Resega- Mast 1,07.02.2019,07:34:30,07:31:00,-4,11238.22,0.42,0.411,,
315,41301,S,81141300408,405002,Lugano- Resega- Mast 2,07.02.2019,07:34:32,07:33:30,-1,99489.15,0.21,0.263,,
324,41302,S,81141300403,412402,Lugano- Pista Ghiaccio- Mast 2,07.02.2019,07:34:48,07:33:00,-2,11238.35,0.24,0.443,,
303,41303,S,81141300405,400102,Lugano- Centro- Mast 2,07.02.2019,07:36:12,07:33:00,-3,606850.64,0,0,M. Porte aperte,50
315,41301,S,81141300408,404802,Lugano- Gerra- Mast 2,07.02.2019,07:36:50,07:35:00,-2,99489.62,0.46,0.421,M. Porte aperte,26
303,41303,S,81141300405,401302,Lugano- Autosilo- Mast 2,07.02.2019,07:37:14,07:35:00,-2,606851,0.36,0.382,M. Porte aperte,8
315,41301,S,81141300408,404702,Lugano- Cimitero- Mast 2,07.02.2019,07:37:54,07:36:00,-2,99489.92,0.3,0.304,M. Porte aperte,14
303,41303,S,81141300405,404701,Lugano- Cimitero- Mast 1,07.02.2019,07:39:50,07:39:00,-1,606852.46,1.46,1.416,M. Porte aperte,12
315,41301,S,81141300408,402602,Lugano- Via Ginevra- Mast 2,07.02.2019,07:40:46,07:40:00,-1,99491.37,1.41,1.41,M. Porte aperte,16
303,41303,S,81141300405,404801,Lugano- Gerra- Mast 1,07.02.2019,07:40:54,07:40:00,-1,606852.73,0.27,0.278,,
315,41301,S,81141300408,400102,Lugano- Centro- Mast 2,07.02.2019,07:41:10,07:41:30,0,99491.53,0.2,0.313,,
324,41302,S,81141300410,412402,Lugano- Pista Ghiaccio- Mast 2,07.02.2019,07:41:58,07:41:30,0,11238.56,0,0,M. Porte aperte,164
324,41302,S,81141300410,405002,Lugano- Resega- Mast 2,07.02.2019,07:44:00,07:43:30,0,11238.74,0.18,0.263,,
303,41303,S,81141300405,405001,Lugano- Resega- Mast 1,07.02.2019,07:44:26,07:41:00,-3,606853.24,0.41,0.411,,
303,41303,S,81141300405,412402,Lugano- Pista Ghiaccio- Mast 2,07.02.2019,07:44:44,07:43:00,-2,606853.41,0.26,0.443,,
324,41302,S,81141300410,404802,Lugano- Gerra- Mast 2,07.02.2019,07:46:02,07:45:00,-1,11239.24,0.49,0.421,M. Porte aperte,12
324,41302,S,81141300410,404702,Lugano- Cimitero- Mast 2,07.02.2019,07:47:36,07:46:00,-2,11239.53,0.29,0.304,M. Porte aperte,14
315,41301,S,81141300407,400102,Lugano- Centro- Mast 2,07.02.2019,07:47:46,07:43:00,-5,99491.64,0,0,M. Porte aperte,226
315,41301,S,81141300407,401302,Lugano- Autosilo- Mast 2,07.02.2019,07:49:00,07:45:00,-4,99491.96,0.32,0.382,,
303,41303,S,81141300412,412402,Lugano- Pista Ghiaccio- Mast 2,07.02.2019,07:51:48,07:51:30,0,606853.6,0,0,M. Porte aperte,106
315,41301,S,81141300407,404701,Lugano- Cimitero- Mast 1,07.02.2019,07:52:58,07:49:00,-4,99493.42,1.46,1.416,M. Porte aperte,12
303,41303,S,81141300412,405002,Lugano- Resega- Mast 2,07.02.2019,07:53:28,07:53:30,0,606853.82,0.22,0.263,,
315,41301,S,81141300407,404801,Lugano- Gerra- Mast 1,07.02.2019,07:53:36,07:50:00,-4,99493.68,0.25,0.278,,
324,41302,S,81141300410,402602,Lugano- Via Ginevra- Mast 2,07.02.2019,07:53:36,07:50:00,-4,11241,1.41,1.41,M. Porte aperte,34
324,41302,S,81141300410,400102,Lugano- Centro- Mast 2,07.02.2019,07:54:34,07:51:30,-3,11241.18,0.23,0.313,,
303,41303,S,81141300412,404802,Lugano- Gerra- Mast 2,07.02.2019,07:55:14,07:55:00,0,606854.29,0.47,0.421,M. Porte aperte,16
315,41301,S,81141300407,405001,Lugano- Resega- Mast 1,07.02.2019,07:55:52,07:51:00,-5,99494.18,0.41,0.411,,
315,41301,S,81141300407,412402,Lugano- Pista Ghiaccio- Mast 2,07.02.2019,07:56:10,07:53:00,-3,99494.35,0.25,0.443,,
303,41303,S,81141300412,404702,Lugano- Cimitero- Mast 2,07.02.2019,07:57:04,07:56:00,-1,606854.6,0.3,0.304,M. Porte aperte,12
324,41302,S,81141300409,400102,Lugano- Centro- Mast 2,07.02.2019,07:57:58,07:53:00,-5,11241.25,0,0,M. Porte aperte,32
324,41302,S,81141300409,401302,Lugano- Autosilo- Mast 2,07.02.2019,07:59:28,07:55:00,-4,11241.56,0.31,0.382,,
303,41303,S,81141300412,402602,Lugano- Via Ginevra- Mast 2,07.02.2019,08:02:42,08:00:00,-3,606856.06,1.42,1.41,M. Porte aperte,22
315,41301,S,81141300414,412402,Lugano- Pista Ghiaccio- Mast 2,07.02.2019,08:02:42,08:01:30,-1,99494.54,0,0,M. Porte aperte,52
324,41302,S,81141300409,404701,Lugano- Cimitero- Mast 1,07.02.2019,08:03:50,07:59:00,-5,11243.05,1.49,1.416,M. Porte aperte,12
303,41303,S,81141300412,400102,Lugano- Centro- Mast 2,07.02.2019,08:03:52,08:01:30,-2,606856.28,0.26,0.313,,
315,41301,S,81141300414,405002,Lugano- Resega- Mast 2,07.02.2019,08:04:34,08:03:30,-1,99494.75,0.21,0.263,,
324,41302,S,81141300409,404801,Lugano- Gerra- Mast 1,07.02.2019,08:04:44,08:00:00,-5,11243.32,0.27,0.278,M. Porte aperte,10
315,41301,S,81141300414,404802,Lugano- Gerra- Mast 2,07.02.2019,08:06:10,08:05:00,-1,99495.2,0.45,0.421,,
303,41303,S,81141300411,400102,Lugano- Centro- Mast 2,07.02.2019,08:06:20,08:03:00,-3,606856.33,0,0,M. Porte aperte,38
324,41302,S,81141300409,405001,Lugano- Resega- Mast 1,07.02.2019,08:07:02,08:01:00,-6,11243.82,0.38,0.411,,
324,41302,S,81141300409,412402,Lugano- Pista Ghiaccio- Mast 2,07.02.2019,08:07:20,08:03:00,-4,11243.96,0.25,0.443,,
315,41301,S,81141300414,404702,Lugano- Cimitero- Mast 2,07.02.2019,08:07:34,08:06:00,-2,99495.51,0.31,0.304,M. Porte aperte,12
303,41303,S,81141300411,401302,Lugano- Autosilo- Mast 2,07.02.2019,08:07:44,08:05:00,-3,606856.69,0.36,0.382,,
324,41302,S,81141300416,412402,Lugano- Pista Ghiaccio- Mast 2,07.02.2019,08:12:12,08:11:30,-1,11244.17,0,0,M. Porte aperte,104
315,41301,S,81141300414,402602,Lugano- Via Ginevra- Mast 2,07.02.2019,08:12:14,08:10:00,-2,99496.96,1.41,1.41,M. Porte aperte,12
303,41303,S,81141300411,404701,Lugano- Cimitero- Mast 1,07.02.2019,08:12:44,08:09:00,-4,606858.18,1.49,1.416,M. Porte aperte,18
315,41301,S,81141300414,400102,Lugano- Centro- Mast 2,07.02.2019,08:12:58,08:11:30,-1,99497.16,0.23,0.313,,
303,41303,S,81141300411,404801,Lugano- Gerra- Mast 1,07.02.2019,08:13:36,08:10:00,-4,606858.45,0.27,0.278,M. Porte aperte,12
324,41302,S,81141300416,405002,Lugano- Resega- Mast 2,07.02.2019,08:13:50,08:13:30,0,11244.35,0.18,0.263,,
324,41302,S,81141300416,404802,Lugano- Gerra- Mast 2,07.02.2019,08:15:10,08:15:00,0,11244.84,0.49,0.421,M. Porte aperte,10
315,41301,S,81141300413,400102,Lugano- Centro- Mast 2,07.02.2019,08:15:22,08:13:00,-2,99497.23,0,0,M. Porte aperte,50
303,41303,S,81141300411,405001,Lugano- Resega- Mast 1,07.02.2019,08:16:26,08:11:00,-5,606858.96,0.42,0.411,,
315,41301,S,81141300413,401302,Lugano- Autosilo- Mast 2,07.02.2019,08:16:36,08:15:00,-2,99497.57,0.34,0.382,M. Porte aperte,16
303,41303,S,81141300411,412402,Lugano- Pista Ghiaccio- Mast 2,07.02.2019,08:16:42,08:13:00,-4,606859.13,0.25,0.443,,
324,41302,S,81141300416,404702,Lugano- Cimitero- Mast 2,07.02.2019,08:16:50,08:16:00,-1,11245.14,0.3,0.304,M. Porte aperte,14
315,41301,S,81141300413,404701,Lugano- Cimitero- Mast 1,07.02.2019,08:20:22,08:19:00,-1,99499.01,1.43,1.416,M. Porte aperte,14
315,41301,S,81141300413,404801,Lugano- Gerra- Mast 1,07.02.2019,08:21:08,08:20:00,-1,99499.28,0.27,0.278,M. Porte aperte,10
303,41303,S,81141300418,412402,Lugano- Pista Ghiaccio- Mast 2,07.02.2019,08:21:48,08:21:30,0,606859.33,0,0,M. Porte aperte,56
303,41303,S,81141300418,405002,Lugano- Resega- Mast 2,07.02.2019,08:23:00,08:23:30,0,606859.54,0.21,0.263,,
324,41302,S,81141300416,402602,Lugano- Via Ginevra- Mast 2,07.02.2019,08:23:24,08:20:00,-3,11246.53,1.39,1.41,M. Porte aperte,20
315,41301,S,81141300413,405001,Lugano- Resega- Mast 1,07.02.2019,08:23:56,08:21:00,-3,99499.78,0.4,0.411,,
324,41302,S,81141300416,400102,Lugano- Centro- Mast 2,07.02.2019,08:24:00,08:21:30,-3,11246.78,0.25,0.313,,
315,41301,S,81141300413,412402,Lugano- Pista Ghiaccio- Mast 2,07.02.2019,08:24:14,08:23:00,-1,99499.93,0.25,0.443,,
303,41303,S,81141300418,404802,Lugano- Gerra- Mast 2,07.02.2019,08:25:14,08:25:00,0,606860.02,0.47,0.421,M. Porte aperte,16
324,41302,S,81141300415,400102,Lugano- Centro- Mast 2,07.02.2019,08:25:22,08:23:00,-2,11246.85,0,0,M. Porte aperte,32
303,41303,S,81141300418,404702,Lugano- Cimitero- Mast 2,07.02.2019,08:26:48,08:26:00,-1,606860.32,0.3,0.304,M. Porte aperte,14
324,41302,S,81141300415,401302,Lugano- Autosilo- Mast 2,07.02.2019,08:27:12,08:25:00,-2,11247.17,0.31,0.382,,
303,41303,S,81141300418,402602,Lugano- Via Ginevra- Mast 2,07.02.2019,08:30:36,08:30:00,-1,606861.82,1.45,1.41,M. Porte aperte,14
324,41302,S,81141300415,404701,Lugano- Cimitero- Mast 1,07.02.2019,08:31:04,08:29:00,-2,11248.59,1.42,1.416,,
303,41303,S,81141300418,400102,Lugano- Centro- Mast 2,07.02.2019,08:31:54,08:31:30,0,606862.02,0.24,0.313,,
324,41302,S,81141300415,404801,Lugano- Gerra- Mast 1,07.02.2019,08:32:08,08:30:00,-2,11248.92,0.33,0.278,M. Porte aperte,14
315,41301,S,81141300420,412402,Lugano- Pista Ghiaccio- Mast 2,07.02.2019,08:32:30,08:31:30,-1,99500.12,0,0,M. Porte aperte,100
324,41302,S,81141300415,405001,Lugano- Resega- Mast 1,07.02.2019,08:33:18,08:31:00,-2,11249.3,0.38,0.411,,
324,41302,S,81141300415,412402,Lugano- Pista Ghiaccio- Mast 2,07.02.2019,08:33:36,08:33:00,-1,11249.56,0.25,0.443,,
315,41301,S,81141300420,405002,Lugano- Resega- Mast 2,07.02.2019,08:34:12,08:33:30,-1,99500.33,0.2,0.263,,
315,41301,S,81141300420,404802,Lugano- Gerra- Mast 2,07.02.2019,08:35:44,08:35:00,-1,99500.8,0.47,0.421,M. Porte aperte,10
303,41303,S,81141300417,400102,Lugano- Centro- Mast 2,07.02.2019,08:35:56,08:33:00,-3,606862.07,0,0,M. Porte aperte,26
303,41303,S,81141300417,401302,Lugano- Autosilo- Mast 2,07.02.2019,08:36:36,08:35:00,-2,606862.42,0.35,0.382,,
315,41301,S,81141300420,404702,Lugano- Cimitero- Mast 2,07.02.2019,08:37:12,08:36:00,-1,99501.1,0.3,0.304,M. Porte aperte,20
303,41303,S,81141300417,404701,Lugano- Cimitero- Mast 1,07.02.2019,08:40:48,08:39:00,-2,606863.88,1.45,1.416,,
303,41303,S,81141300417,404801,Lugano- Gerra- Mast 1,07.02.2019,08:41:26,08:40:00,-1,606864.18,0.3,0.278,,
315,41301,S,81141300420,402602,Lugano- Via Ginevra- Mast 2,07.02.2019,08:41:40,08:40:00,-2,99502.54,1.41,1.41,M. Porte aperte,16
324,41302,S,81141300422,412402,Lugano- Pista Ghiaccio- Mast 2,07.02.2019,08:41:52,08:41:30,0,11249.76,0,0,M. Porte aperte,268
315,41301,S,81141300420,400102,Lugano- Centro- Mast 2,07.02.2019,08:42:26,08:41:30,-1,99502.74,0.23,0.313,,
324,41302,S,81141300422,405002,Lugano- Resega- Mast 2,07.02.2019,08:43:44,08:43:30,0,11249.95,0.19,0.263,,
303,41303,S,81141300417,405001,Lugano- Resega- Mast 1,07.02.2019,08:44:22,08:41:00,-3,606864.7,0.42,0.411,,
303,41303,S,81141300417,412402,Lugano- Pista Ghiaccio- Mast 2,07.02.2019,08:44:46,08:43:00,-2,606864.86,0.25,0.443,,
324,41302,S,81141300422,404802,Lugano- Gerra- Mast 2,07.02.2019,08:45:02,08:45:00,0,11250.44,0.49,0.421,M. Porte aperte,12
315,41301,S,81141300419,400102,Lugano- Centro- Mast 2,07.02.2019,08:46:34,08:43:00,-4,99502.81,0,0,M. Porte aperte,106
324,41302,S,81141300422,404702,Lugano- Cimitero- Mast 2,07.02.2019,08:47:06,08:46:00,-1,11250.75,0.3,0.304,M. Porte aperte,22
315,41301,S,81141300419,401302,Lugano- Autosilo- Mast 2,07.02.2019,08:47:38,08:45:00,-3,99503.12,0.31,0.382,,
315,41301,S,81141300419,404701,Lugano- Cimitero- Mast 1,07.02.2019,08:51:32,08:49:00,-3,99504.6,1.48,1.416,M. Porte aperte,12
324,41302,S,81141300422,402602,Lugano- Via Ginevra- Mast 2,07.02.2019,08:51:34,08:50:00,-2,11252.15,1.4,1.41,M. Porte aperte,28
315,41301,S,81141300419,404801,Lugano- Gerra- Mast 1,07.02.2019,08:52:08,08:50:00,-2,99504.86,0.25,0.278,,
324,41302,S,81141300422,400102,Lugano- Centro- Mast 2,07.02.2019,08:52:12,08:51:30,-1,11252.39,0.24,0.313,,
303,41303,S,81141300424,412402,Lugano- Pista Ghiaccio- Mast 2,07.02.2019,08:53:14,08:51:30,-2,606865.06,0,0,M. Porte aperte,102
324,41302,S,81141300421,400102,Lugano- Centro- Mast 2,07.02.2019,08:53:40,08:53:00,-1,11252.46,0,0,M. Porte aperte,32
315,41301,S,81141300419,405001,Lugano- Resega- Mast 1,07.02.2019,08:53:48,08:51:00,-3,99505.36,0.41,0.411,,
315,41301,S,81141300419,412402,Lugano- Pista Ghiaccio- Mast 2,07.02.2019,08:54:08,08:53:00,-1,99505.52,0.25,0.443,,
315,41301,S,81141300456,412402,Lugano- Pista Ghiaccio- Mast 2,07.02.2019,08:54:36,08:53:00,-2,99505.52,0,0,,
303,41303,S,81141300424,405002,Lugano- Resega- Mast 2,07.02.2019,08:54:48,08:53:30,-1,606865.28,0.22,0.263,,
324,41302,S,81141300421,401302,Lugano- Autosilo- Mast 2,07.02.2019,08:55:04,08:55:00,0,11252.82,0.36,0.382,M. Porte aperte,8
303,41303,S,81141300424,404802,Lugano- Gerra- Mast 2,07.02.2019,08:55:52,08:55:00,-1,606865.75,0.46,0.421,,
303,41303,S,81141300424,404702,Lugano- Cimitero- Mast 2,07.02.2019,08:56:54,08:56:00,-1,606866.06,0.3,0.304,M. Porte aperte,12
315,41301,S,81141300456,411001,Lugano- Cornaredo- Mast 1,07.02.2019,08:57:58,08:56:00,-2,99506.36,0.84,0.667,,
324,41302,S,81141300421,404701,Lugano- Cimitero- Mast 1,07.02.2019,08:58:50,08:59:00,0,11254.25,1.43,1.416,M. Porte aperte,10
324,41302,S,81141300421,404801,Lugano- Gerra- Mast 1,07.02.2019,08:59:24,09:00:00,1,11254.49,0.23,0.278,,
303,41303,S,81141300424,402602,Lugano- Via Ginevra- Mast 2,07.02.2019,09:00:14,09:00:00,0,606867.52,1.41,1.41,M. Porte aperte,14
324,41302,S,81141300421,405001,Lugano- Resega- Mast 1,07.02.2019,09:00:54,09:01:00,0,11255,0.45,0.411,M. Porte aperte,14
303,41303,S,81141300424,400102,Lugano- Centro- Mast 2,07.02.2019,09:01:20,09:01:30,0,606867.73,0.25,0.313,,
303,41303,S,81141300423,400102,Lugano- Centro- Mast 2,07.02.2019,09:04:30,09:03:00,-2,606867.77,0,0,M. Porte aperte,16
303,41303,S,81141300423,401302,Lugano- Autosilo- Mast 2,07.02.2019,09:05:20,09:05:00,0,606868.13,0.35,0.382,,
303,41303,S,81141300423,404701,Lugano- Cimitero- Mast 1,07.02.2019,09:07:56,09:09:00,1,606869.58,1.44,1.416,,
303,41303,S,81141300423,404801,Lugano- Gerra- Mast 1,07.02.2019,09:09:02,09:10:00,1,606869.88,0.29,0.278,,
303,41303,S,81141300423,405001,Lugano- Resega- Mast 1,07.02.2019,09:10:34,09:11:00,0,606870.39,0.43,0.411,,
303,41303,S,81141300423,412402,Lugano- Pista Ghiaccio- Mast 2,07.02.2019,09:10:54,09:13:00,2,606870.57,0.25,0.443,,
303,41303,S,81141300463,412402,Lugano- Pista Ghiaccio- Mast 2,07.02.2019,09:11:40,09:13:00,1,606870.57,0,0,,
303,41303,S,81141300463,411001,Lugano- Cornaredo- Mast 1,07.02.2019,09:13:00,09:16:00,3,606871.42,0.85,0.667,,
315,41301,S,81141300426,412402,Lugano- Pista Ghiaccio- Mast 2,07.02.2019,16:32:36,16:31:30,-1,99586.67,0,0,M. Porte aperte,20
315,41301,S,81141300426,405002,Lugano- Resega- Mast 2,07.02.2019,16:34:14,16:33:30,-1,99586.88,0.2,0.263,,
315,41301,S,81141300426,404802,Lugano- Gerra- Mast 2,07.02.2019,16:35:18,16:35:00,0,99587.34,0.46,0.421,M. Porte aperte,10
324,41302,S,81141300460,28011,TPL Rimessa Rugi' E,07.02.2019,16:35:42,16:35:30,0,11256.68,0,0,M. Porte aperte,10
315,41301,S,81141300426,404702,Lugano- Cimitero- Mast 2,07.02.2019,16:36:40,16:36:00,-1,99587.64,0.3,0.304,M. Porte aperte,20
324,41302,S,81141300460,412402,Lugano- Pista Ghiaccio- Mast 2,07.02.2019,16:38:54,16:41:30,3,11257.59,1.16,1.35,,
324,41302,S,81141300428,412402,Lugano- Pista Ghiaccio- Mast 2,07.02.2019,16:42:00,16:41:30,0,11257.79,0,0,M. Porte aperte,18
315,41301,S,81141300426,402602,Lugano- Via Ginevra- Mast 2,07.02.2019,16:42:12,16:39:30,-3,99589.09,1.4,1.41,M. Porte aperte,20
315,41301,S,81141300426,400102,Lugano- Centro- Mast 2,07.02.2019,16:42:50,16:41:00,-2,99589.26,0.21,0.313,,
324,41302,S,81141300428,405002,Lugano- Resega- Mast 2,07.02.2019,16:44:02,16:43:30,-1,11258.06,0.27,0.263,M. Porte aperte,12
315,41301,S,81141300425,400102,Lugano- Centro- Mast 2,07.02.2019,16:44:48,16:43:00,-2,99589.34,0,0,M. Porte aperte,62
324,41302,S,81141300428,404802,Lugano- Gerra- Mast 2,07.02.2019,16:45:38,16:45:00,-1,11258.48,0.41,0.421,M. Porte aperte,14
315,41301,S,81141300425,401302,Lugano- Autosilo- Mast 2,07.02.2019,16:45:54,16:45:00,-1,99589.71,0.36,0.382,M. Porte aperte,14
324,41302,S,81141300428,404702,Lugano- Cimitero- Mast 2,07.02.2019,16:47:04,16:46:00,-1,11258.77,0.29,0.304,M. Porte aperte,10
315,41301,S,81141300425,404701,Lugano- Cimitero- Mast 1,07.02.2019,16:49:18,16:50:00,1,99591.14,1.43,1.416,M. Porte aperte,14
315,41301,S,81141300425,404801,Lugano- Gerra- Mast 1,07.02.2019,16:51:46,16:51:30,0,99591.41,0.27,0.278,M. Porte aperte,16
324,41302,S,81141300428,402602,Lugano- Via Ginevra- Mast 2,07.02.2019,16:52:30,16:49:30,-3,11260.25,1.37,1.41,,
303,41303,S,81141300430,412402,Lugano- Pista Ghiaccio- Mast 2,07.02.2019,16:52:40,16:51:30,-1,606953.67,0,0,M. Porte aperte,20
303,41303,S,81141300430,405002,Lugano- Resega- Mast 2,07.02.2019,16:53:22,16:53:30,0,606953.89,0.21,0.263,,
324,41302,S,81141300428,400102,Lugano- Centro- Mast 2,07.02.2019,16:53:34,16:51:00,-3,11260.42,0.27,0.313,,
315,41301,S,81141300425,405001,Lugano- Resega- Mast 1,07.02.2019,16:53:46,16:52:30,-1,99591.9,0.41,0.411,M. Porte aperte,14
315,41301,S,81141300425,412402,Lugano- Pista Ghiaccio- Mast 2,07.02.2019,16:54:06,16:54:30,0,99592.06,0.24,0.443,,
303,41303,S,81141300430,404802,Lugano- Gerra- Mast 2,07.02.2019,16:54:26,16:55:00,1,606954.36,0.47,0.421,M. Porte aperte,10
303,41303,S,81141300430,404702,Lugano- Cimitero- Mast 2,07.02.2019,16:55:20,16:56:00,1,606954.67,0.3,0.304,M. Porte aperte,10
324,41302,S,81141300427,400102,Lugano- Centro- Mast 2,07.02.2019,16:55:22,16:53:00,-2,11260.49,0,0,M. Porte aperte,24
324,41302,S,81141300427,401302,Lugano- Autosilo- Mast 2,07.02.2019,16:57:28,16:55:00,-2,11260.85,0.36,0.382,M. Porte aperte,8
303,41303,S,81141300430,402602,Lugano- Via Ginevra- Mast 2,07.02.2019,16:59:02,16:59:30,0,606956.18,1.42,1.41,,
303,41303,S,81141300430,400102,Lugano- Centro- Mast 2,07.02.2019,17:00:44,17:01:00,0,606956.37,0.28,0.313,,
324,41302,S,81141300427,404701,Lugano- Cimitero- Mast 1,07.02.2019,17:01:40,17:00:00,-2,11262.29,1.43,1.416,M. Porte aperte,12
315,41301,S,81141300432,412402,Lugano- Pista Ghiaccio- Mast 2,07.02.2019,17:02:24,17:01:30,-1,99592.25,0,0,M. Porte aperte,342
324,41302,S,81141300427,404801,Lugano- Gerra- Mast 1,07.02.2019,17:03:24,17:01:30,-2,11262.54,0.25,0.278,M. Porte aperte,14
315,41301,S,81141300432,405002,Lugano- Resega- Mast 2,07.02.2019,17:04:06,17:03:30,-1,99592.46,0.21,0.263,,
303,41303,S,81141300429,400102,Lugano- Centro- Mast 2,07.02.2019,17:04:48,17:03:00,-2,606956.44,0,0,M. Porte aperte,80
324,41302,S,81141300427,405001,Lugano- Resega- Mast 1,07.02.2019,17:05:08,17:02:30,-3,11263.05,0.41,0.411,,
315,41301,S,81141300432,404802,Lugano- Gerra- Mast 2,07.02.2019,17:05:18,17:05:00,0,99592.93,0.46,0.421,M. Porte aperte,16
324,41302,S,81141300427,412402,Lugano- Pista Ghiaccio- Mast 2,07.02.2019,17:05:28,17:04:30,-1,11263.19,0.24,0.443,,
303,41303,S,81141300429,401302,Lugano- Autosilo- Mast 2,07.02.2019,17:06:02,17:05:00,-1,606956.81,0.36,0.382,M. Porte aperte,18
315,41301,S,81141300432,404702,Lugano- Cimitero- Mast 2,07.02.2019,17:06:48,17:06:00,-1,99593.22,0.29,0.304,M. Porte aperte,8
303,41303,S,81141300429,404701,Lugano- Cimitero- Mast 1,07.02.2019,17:09:50,17:10:00,0,606958.28,1.47,1.416,M. Porte aperte,16
303,41303,S,81141300429,404801,Lugano- Gerra- Mast 1,07.02.2019,17:11:02,17:11:30,0,606958.55,0.27,0.278,M. Porte aperte,14
315,41301,S,81141300432,402602,Lugano- Via Ginevra- Mast 2,07.02.2019,17:11:06,17:09:30,-2,99594.67,1.4,1.41,M. Porte aperte,12
315,41301,S,81141300432,400102,Lugano- Centro- Mast 2,07.02.2019,17:12:02,17:11:00,-1,99594.87,0.24,0.313,,
303,41303,S,81141300429,405001,Lugano- Resega- Mast 1,07.02.2019,17:12:38,17:12:30,0,606959.07,0.42,0.411,M. Porte aperte,12
303,41303,S,81141300429,412402,Lugano- Pista Ghiaccio- Mast 2,07.02.2019,17:12:56,17:14:30,2,606959.23,0.24,0.443,,
324,41302,S,81141300434,412402,Lugano- Pista Ghiaccio- Mast 2,07.02.2019,17:13:40,17:11:30,-2,11263.4,0,0,M. Porte aperte,22
324,41302,S,81141300434,405002,Lugano- Resega- Mast 2,07.02.2019,17:15:42,17:13:30,-2,11263.66,0.26,0.263,M. Porte aperte,12
324,41302,S,81141300434,404802,Lugano- Gerra- Mast 2,07.02.2019,17:17:12,17:15:00,-2,11264.04,0.38,0.421,,
315,41301,S,81141300431,400102,Lugano- Centro- Mast 2,07.02.2019,17:17:50,17:13:00,-5,99594.94,0,0,M. Porte aperte,184
324,41302,S,81141300434,404702,Lugano- Cimitero- Mast 2,07.02.2019,17:18:26,17:16:00,-2,11264.37,0.33,0.304,M. Porte aperte,12
315,41301,S,81141300431,401302,Lugano- Autosilo- Mast 2,07.02.2019,17:19:38,17:15:00,-5,99595.29,0.35,0.382,M. Porte aperte,14
315,41301,S,81141300431,404701,Lugano- Cimitero- Mast 1,07.02.2019,17:23:04,17:20:00,-3,99596.73,1.43,1.416,M. Porte aperte,14
303,41303,S,81141300436,412402,Lugano- Pista Ghiaccio- Mast 2,07.02.2019,17:23:10,17:21:30,-2,606959.42,0,0,M. Porte aperte,22
315,41301,S,81141300431,404801,Lugano- Gerra- Mast 1,07.02.2019,17:23:54,17:21:30,-2,99597,0.27,0.278,M. Porte aperte,10
324,41302,S,81141300434,402602,Lugano- Via Ginevra- Mast 2,07.02.2019,17:24:22,17:19:30,-5,11265.78,1.41,1.41,M. Porte aperte,10
303,41303,S,81141300436,405002,Lugano- Resega- Mast 2,07.02.2019,17:25:00,17:23:30,-2,606959.65,0.23,0.263,,
324,41302,S,81141300434,400102,Lugano- Centro- Mast 2,07.02.2019,17:25:16,17:21:00,-4,11266.02,0.23,0.313,,
315,41301,S,81141300431,405001,Lugano- Resega- Mast 1,07.02.2019,17:25:56,17:22:30,-3,99597.48,0.4,0.411,M. Porte aperte,12
303,41303,S,81141300436,404802,Lugano- Gerra- Mast 2,07.02.2019,17:26:08,17:25:00,-1,606960.11,0.46,0.421,,
315,41301,S,81141300431,412402,Lugano- Pista Ghiaccio- Mast 2,07.02.2019,17:26:12,17:24:30,-2,99597.65,0.24,0.443,,
324,41302,S,81141300433,400102,Lugano- Centro- Mast 2,07.02.2019,17:27:02,17:23:00,-4,11266.09,0,0,M. Porte aperte,30
303,41303,S,81141300436,404702,Lugano- Cimitero- Mast 2,07.02.2019,17:27:12,17:26:00,-1,606960.42,0.31,0.304,M. Porte aperte,14
324,41302,S,81141300433,401302,Lugano- Autosilo- Mast 2,07.02.2019,17:29:20,17:25:00,-4,11266.45,0.36,0.382,M. Porte aperte,10
303,41303,S,81141300436,402602,Lugano- Via Ginevra- Mast 2,07.02.2019,17:31:12,17:29:30,-2,606961.91,1.43,1.41,M. Porte aperte,10
303,41303,S,81141300436,400102,Lugano- Centro- Mast 2,07.02.2019,17:31:54,17:31:00,-1,606962.11,0.25,0.313,,
315,41301,S,81141300438,412402,Lugano- Pista Ghiaccio- Mast 2,07.02.2019,17:32:30,17:31:30,-1,99597.84,0,0,M. Porte aperte,44
324,41302,S,81141300433,404701,Lugano- Cimitero- Mast 1,07.02.2019,17:32:42,17:30:00,-3,11267.88,1.43,1.416,M. Porte aperte,10
