VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
309,41302,S,81141300416,404702,Lugano- Cimitero- Mast 2,12.12.2018,08:17:26,08:16:00,-1,562956.6,0.3,0.304,,
315,41301,S,81141300413,401302,Lugano- Autosilo- Mast 2,12.12.2018,08:18:08,08:15:00,-3,91348.24,0.31,0.382,,
315,41301,S,81141300413,404701,Lugano- Cimitero- Mast 1,12.12.2018,08:21:52,08:19:00,-3,91349.71,1.46,1.416,M. Porte aperte,12
315,41301,S,81141300413,404801,Lugano- Gerra- Mast 1,12.12.2018,08:23:18,08:20:00,-3,91349.96,0.25,0.278,M. Porte aperte,8
309,41302,S,81141300416,402602,Lugano- Via Ginevra- Mast 2,12.12.2018,08:23:22,08:20:00,-3,562958.02,1.42,1.41,,
301,41303,S,81141300418,412402,Lugano- Pista Ghiaccio- Mast 2,12.12.2018,08:23:38,08:21:30,-2,569274.5,0,0,M. Porte aperte,72
309,41302,S,81141300416,400102,Lugano- Centro- Mast 2,12.12.2018,08:24:00,08:21:30,-3,562958.29,0.27,0.313,,
315,41301,S,81141300413,405001,Lugano- Resega- Mast 1,12.12.2018,08:25:00,08:21:00,-4,91350.45,0.42,0.411,M. Porte aperte,10
301,41303,S,81141300418,405002,Lugano- Resega- Mast 2,12.12.2018,08:25:16,08:23:30,-2,569274.71,0.21,0.263,,
315,41301,S,81141300413,412402,Lugano- Pista Ghiaccio- Mast 2,12.12.2018,08:25:22,08:23:00,-2,91350.62,0.23,0.443,,
301,41303,S,81141300418,404802,Lugano- Gerra- Mast 2,12.12.2018,08:27:12,08:25:00,-2,569275.18,0.47,0.421,M. Porte aperte,14
301,41303,S,81141300418,404702,Lugano- Cimitero- Mast 2,12.12.2018,08:28:18,08:26:00,-2,569275.48,0.3,0.304,M. Porte aperte,16
309,41302,S,81141300415,400102,Lugano- Centro- Mast 2,12.12.2018,08:29:40,08:23:00,-7,562958.29,0,,,
309,41302,S,81141300415,401302,Lugano- Autosilo- Mast 2,12.12.2018,08:31:24,08:25:00,-6,562958.7,0.4,0.382,,
315,41301,S,81141300420,412402,Lugano- Pista Ghiaccio- Mast 2,12.12.2018,08:32:16,08:31:30,-1,91350.82,0,0,M. Porte aperte,60
301,41303,S,81141300418,402602,Lugano- Via Ginevra- Mast 2,12.12.2018,08:33:02,08:30:00,-3,569276.94,1.42,1.41,M. Porte aperte,18
301,41303,S,81141300418,400102,Lugano- Centro- Mast 2,12.12.2018,08:33:36,08:31:30,-2,569277.13,0.23,0.313,,
315,41301,S,81141300420,405002,Lugano- Resega- Mast 2,12.12.2018,08:34:36,08:33:30,-1,91351.02,0.2,0.263,,
309,41302,S,81141300415,404701,Lugano- Cimitero- Mast 1,12.12.2018,08:34:56,08:29:00,-6,562960.14,1.44,1.416,,
309,41302,S,81141300415,404801,Lugano- Gerra- Mast 1,12.12.2018,08:36:00,08:30:00,-6,562960.45,0.31,0.278,,
301,41303,S,81141300417,400102,Lugano- Centro- Mast 2,12.12.2018,08:36:04,08:33:00,-3,569277.21,0,0,M. Porte aperte,118
315,41301,S,81141300420,404802,Lugano- Gerra- Mast 2,12.12.2018,08:36:14,08:35:00,-1,91351.49,0.47,0.421,M. Porte aperte,12
315,41301,S,81141300420,404702,Lugano- Cimitero- Mast 2,12.12.2018,08:37:20,08:36:00,-1,91351.77,0.27,0.304,,
301,41303,S,81141300417,401302,Lugano- Autosilo- Mast 2,12.12.2018,08:37:22,08:35:00,-2,569277.57,0.36,0.382,M. Porte aperte,10
309,41302,S,81141300415,405001,Lugano- Resega- Mast 1,12.12.2018,08:39:04,08:31:00,-8,562960.88,0.42,0.411,,
309,41302,S,81141300415,412402,Lugano- Pista Ghiaccio- Mast 2,12.12.2018,08:39:26,08:33:00,-6,562961.13,0.25,0.443,,
315,41301,S,81141300420,402602,Lugano- Via Ginevra- Mast 2,12.12.2018,08:40:46,08:40:00,-1,91353.23,1.42,1.41,M. Porte aperte,12
301,41303,S,81141300417,404701,Lugano- Cimitero- Mast 1,12.12.2018,08:41:00,08:39:00,-2,569279.01,1.44,1.416,M. Porte aperte,8
301,41303,S,81141300417,404801,Lugano- Gerra- Mast 1,12.12.2018,08:41:36,08:40:00,-2,569279.26,0.25,0.278,,
315,41301,S,81141300420,400102,Lugano- Centro- Mast 2,12.12.2018,08:42:30,08:41:30,-1,91353.42,0.23,0.313,,
301,41303,S,81141300417,405001,Lugano- Resega- Mast 1,12.12.2018,08:43:36,08:41:00,-3,569279.77,0.43,0.411,M. Porte aperte,10
301,41303,S,81141300417,412402,Lugano- Pista Ghiaccio- Mast 2,12.12.2018,08:43:52,08:43:00,-1,569279.94,0.24,0.443,,
309,41302,S,81141300422,412402,Lugano- Pista Ghiaccio- Mast 2,12.12.2018,08:43:58,08:41:30,-2,562961.13,0,,,
315,41301,S,81141300419,400102,Lugano- Centro- Mast 2,12.12.2018,08:44:38,08:43:00,-2,91353.5,0,0,M. Porte aperte,48
309,41302,S,81141300422,405002,Lugano- Resega- Mast 2,12.12.2018,08:45:38,08:43:30,-2,562961.54,0.41,0.263,,
315,41301,S,81141300419,401302,Lugano- Autosilo- Mast 2,12.12.2018,08:46:22,08:45:00,-1,91353.82,0.32,0.382,,
309,41302,S,81141300422,404802,Lugano- Gerra- Mast 2,12.12.2018,08:47:48,08:45:00,-3,562962.01,0.46,0.421,,
309,41302,S,81141300422,404702,Lugano- Cimitero- Mast 2,12.12.2018,08:49:20,08:46:00,-3,562962.31,0.3,0.304,,
315,41301,S,81141300419,404701,Lugano- Cimitero- Mast 1,12.12.2018,08:50:12,08:49:00,-1,91355.23,1.41,1.416,,
315,41301,S,81141300419,404801,Lugano- Gerra- Mast 1,12.12.2018,08:50:54,08:50:00,-1,91355.53,0.3,0.278,,
301,41303,S,81141300424,412402,Lugano- Pista Ghiaccio- Mast 2,12.12.2018,08:52:04,08:51:30,-1,569280.13,0,0,M. Porte aperte,30
315,41301,S,81141300419,405001,Lugano- Resega- Mast 1,12.12.2018,08:52:14,08:51:00,-1,91355.96,0.43,0.411,M. Porte aperte,10
309,41302,S,81141300422,402602,Lugano- Via Ginevra- Mast 2,12.12.2018,08:52:30,08:50:00,-3,562963.72,1.41,1.41,,
315,41301,S,81141300419,412402,Lugano- Pista Ghiaccio- Mast 2,12.12.2018,08:52:30,08:53:00,0,91356.2,0.23,0.443,,
301,41303,S,81141300424,405002,Lugano- Resega- Mast 2,12.12.2018,08:53:16,08:53:30,0,569280.34,0.21,0.263,,
309,41302,S,81141300422,400102,Lugano- Centro- Mast 2,12.12.2018,08:53:42,08:51:30,-2,562964.01,0.28,0.313,,
309,41302,S,81141300421,400102,Lugano- Centro- Mast 2,12.12.2018,08:54:34,08:53:00,-2,562964.01,0,,,
301,41303,S,81141300424,404802,Lugano- Gerra- Mast 2,12.12.2018,08:54:56,08:55:00,0,569280.81,0.47,0.421,M. Porte aperte,8
315,41301,S,81141300456,412402,Lugano- Pista Ghiaccio- Mast 2,12.12.2018,08:54:58,08:53:00,-2,91356.39,0,0,M. Porte aperte,16
309,41302,S,81141300421,401302,Lugano- Autosilo- Mast 2,12.12.2018,08:55:34,08:55:00,-1,562964.4,0.39,0.382,,
301,41303,S,81141300424,404702,Lugano- Cimitero- Mast 2,12.12.2018,08:56:24,08:56:00,0,569281.11,0.29,0.304,M. Porte aperte,12
315,41301,S,81141300456,411001,Lugano- Cornaredo- Mast 1,12.12.2018,08:58:32,08:56:00,-3,91357.04,0.65,0.667,,
309,41302,S,81141300421,404701,Lugano- Cimitero- Mast 1,12.12.2018,08:58:48,08:59:00,0,562965.86,1.46,1.416,,
309,41302,S,81141300421,404801,Lugano- Gerra- Mast 1,12.12.2018,08:59:20,09:00:00,1,562966.16,0.29,0.278,,
301,41303,S,81141300424,402602,Lugano- Via Ginevra- Mast 2,12.12.2018,08:59:36,09:00:00,0,569282.57,1.4,1.41,M. Porte aperte,12
309,41302,S,81141300421,405001,Lugano- Resega- Mast 1,12.12.2018,09:00:22,09:01:00,1,562966.59,0.42,0.411,,
301,41303,S,81141300424,400102,Lugano- Centro- Mast 2,12.12.2018,09:00:44,09:01:30,1,569282.77,0.25,0.313,,
301,41303,S,81141300423,400102,Lugano- Centro- Mast 2,12.12.2018,09:04:46,09:03:00,-2,569282.82,0,0,M. Porte aperte,94
301,41303,S,81141300423,401302,Lugano- Autosilo- Mast 2,12.12.2018,09:06:52,09:05:00,-2,569283.15,0.33,0.382,,
301,41303,S,81141300423,404701,Lugano- Cimitero- Mast 1,12.12.2018,09:10:26,09:09:00,-1,569284.64,1.48,1.416,M. Porte aperte,14
301,41303,S,81141300423,404801,Lugano- Gerra- Mast 1,12.12.2018,09:11:14,09:10:00,-1,569284.9,0.26,0.278,,
301,41303,S,81141300423,405001,Lugano- Resega- Mast 1,12.12.2018,09:12:40,09:11:00,-2,569285.4,0.42,0.411,,
301,41303,S,81141300423,412402,Lugano- Pista Ghiaccio- Mast 2,12.12.2018,09:12:56,09:13:00,0,569285.56,0.23,0.443,,
301,41303,S,81141300463,412402,Lugano- Pista Ghiaccio- Mast 2,12.12.2018,09:13:22,09:13:00,0,569285.56,0,0,,
301,41303,S,81141300463,411001,Lugano- Cornaredo- Mast 1,12.12.2018,09:16:10,09:16:00,0,569286.41,0.85,0.667,,
315,41301,S,81141300426,404802,Lugano- Gerra- Mast 2,12.12.2018,16:35:42,16:35:00,-1,91436.85,0.21,0.421,M. Porte aperte,16
315,41301,S,81141300426,404702,Lugano- Cimitero- Mast 2,12.12.2018,16:37:06,16:36:00,-1,91437.16,0.3,0.304,M. Porte aperte,18
315,41301,S,81141300426,402602,Lugano- Via Ginevra- Mast 2,12.12.2018,16:42:58,16:39:30,-3,91438.59,1.4,1.41,M. Porte aperte,16
315,41301,S,81141300426,400102,Lugano- Centro- Mast 2,12.12.2018,16:44:00,16:41:00,-3,91438.79,0.23,0.313,,
309,41302,S,81141300460,28011,TPL Rimessa Rugi' E,12.12.2018,16:44:32,16:35:30,-9,562969.42,0,,,
309,41302,S,81141300460,412402,Lugano- Pista Ghiaccio- Mast 2,12.12.2018,16:44:32,16:41:30,-3,562969.74,0.31,1.35,,
309,41302,S,81141300428,412402,Lugano- Pista Ghiaccio- Mast 2,12.12.2018,16:45:04,16:41:30,-4,562969.74,0,,,
315,41301,S,81141300425,400102,Lugano- Centro- Mast 2,12.12.2018,16:47:00,16:43:00,-4,91438.85,0,0,M. Porte aperte,88
309,41302,S,81141300428,405002,Lugano- Resega- Mast 2,12.12.2018,16:47:00,16:43:30,-4,562970,0.25,0.263,,
315,41301,S,81141300425,401302,Lugano- Autosilo- Mast 2,12.12.2018,16:48:50,16:45:00,-4,91439.21,0.36,0.382,M. Porte aperte,10
309,41302,S,81141300428,404802,Lugano- Gerra- Mast 2,12.12.2018,16:49:34,16:45:00,-5,562970.45,0.45,0.421,,
309,41302,S,81141300428,404702,Lugano- Cimitero- Mast 2,12.12.2018,16:51:20,16:46:00,-5,562970.76,0.3,0.304,,
301,41303,S,81141300430,412402,Lugano- Pista Ghiaccio- Mast 2,12.12.2018,16:52:46,16:51:30,-1,569367.37,0,0,M. Porte aperte,70
301,41303,S,81141300430,405002,Lugano- Resega- Mast 2,12.12.2018,16:54:30,16:53:30,-1,569367.59,0.22,0.263,,
309,41302,S,81141300428,402602,Lugano- Via Ginevra- Mast 2,12.12.2018,16:54:40,16:49:30,-5,562972.17,1.41,1.41,,
315,41301,S,81141300425,404701,Lugano- Cimitero- Mast 1,12.12.2018,16:54:48,16:50:00,-5,91440.64,1.43,1.416,M. Porte aperte,16
309,41302,S,81141300428,400102,Lugano- Centro- Mast 2,12.12.2018,16:55:46,16:51:00,-5,562972.45,0.27,0.313,,
315,41301,S,81141300425,404801,Lugano- Gerra- Mast 1,12.12.2018,16:56:22,16:51:30,-5,91440.91,0.27,0.278,M. Porte aperte,14
301,41303,S,81141300430,404802,Lugano- Gerra- Mast 2,12.12.2018,16:56:48,16:55:00,-2,569368.05,0.46,0.421,M. Porte aperte,20
309,41302,S,81141300427,400102,Lugano- Centro- Mast 2,12.12.2018,16:58:02,16:53:00,-5,562972.45,0,,,
301,41303,S,81141300430,404702,Lugano- Cimitero- Mast 2,12.12.2018,16:58:50,16:56:00,-3,569368.35,0.29,0.304,M. Porte aperte,28
315,41301,S,81141300425,405001,Lugano- Resega- Mast 1,12.12.2018,16:58:58,16:52:30,-6,91441.4,0.4,0.411,,
315,41301,S,81141300425,412402,Lugano- Pista Ghiaccio- Mast 2,12.12.2018,16:59:32,16:54:30,-5,91441.55,0.24,0.443,,
309,41302,S,81141300427,401302,Lugano- Autosilo- Mast 2,12.12.2018,17:00:16,16:55:00,-5,562972.85,0.4,0.382,,
301,41303,S,81141300430,402602,Lugano- Via Ginevra- Mast 2,12.12.2018,17:03:22,16:59:30,-4,569369.81,1.42,1.41,M. Porte aperte,20
301,41303,S,81141300430,400102,Lugano- Centro- Mast 2,12.12.2018,17:03:58,17:01:00,-3,569370.01,0.23,0.313,,
315,41301,S,81141300432,412402,Lugano- Pista Ghiaccio- Mast 2,12.12.2018,17:04:08,17:01:30,-3,91441.75,0,0,M. Porte aperte,34
309,41302,S,81141300427,404701,Lugano- Cimitero- Mast 1,12.12.2018,17:04:48,17:00:00,-5,562974.31,1.45,1.416,,
315,41301,S,81141300432,405002,Lugano- Resega- Mast 2,12.12.2018,17:05:48,17:03:30,-2,91441.96,0.21,0.263,,
309,41302,S,81141300427,404801,Lugano- Gerra- Mast 1,12.12.2018,17:06:08,17:01:30,-5,562974.61,0.3,0.278,,
301,41303,S,81141300429,400102,Lugano- Centro- Mast 2,12.12.2018,17:06:30,17:03:00,-4,569370.08,0,0,M. Porte aperte,68
315,41301,S,81141300432,404802,Lugano- Gerra- Mast 2,12.12.2018,17:07:34,17:05:00,-3,91442.42,0.45,0.421,,
301,41303,S,81141300429,401302,Lugano- Autosilo- Mast 2,12.12.2018,17:07:40,17:05:00,-3,569370.44,0.36,0.382,M. Porte aperte,14
309,41302,S,81141300427,405001,Lugano- Resega- Mast 1,12.12.2018,17:08:14,17:02:30,-6,562975.04,0.42,0.411,,
309,41302,S,81141300427,412402,Lugano- Pista Ghiaccio- Mast 2,12.12.2018,17:08:50,17:04:30,-4,562975.29,0.25,0.443,,
315,41301,S,81141300432,404702,Lugano- Cimitero- Mast 2,12.12.2018,17:08:56,17:06:00,-3,91442.71,0.29,0.304,,
309,41302,S,81141300434,412402,Lugano- Pista Ghiaccio- Mast 2,12.12.2018,17:11:26,17:11:30,0,562975.29,0,,,
301,41303,S,81141300429,404701,Lugano- Cimitero- Mast 1,12.12.2018,17:12:16,17:10:00,-2,569371.88,1.44,1.416,M. Porte aperte,16
315,41301,S,81141300432,402602,Lugano- Via Ginevra- Mast 2,12.12.2018,17:13:06,17:09:30,-4,91444.17,1.39,1.41,,
309,41302,S,81141300434,405002,Lugano- Resega- Mast 2,12.12.2018,17:13:16,17:13:30,0,562975.7,0.41,0.263,,
315,41301,S,81141300432,400102,Lugano- Centro- Mast 2,12.12.2018,17:13:34,17:11:00,-3,91444.36,0.26,0.313,,
301,41303,S,81141300429,404801,Lugano- Gerra- Mast 1,12.12.2018,17:14:34,17:11:30,-3,569372.15,0.27,0.278,M. Porte aperte,12
301,41303,S,81141300429,405001,Lugano- Resega- Mast 1,12.12.2018,17:15:44,17:12:30,-3,569372.65,0.41,0.411,M. Porte aperte,14
309,41302,S,81141300434,404802,Lugano- Gerra- Mast 2,12.12.2018,17:15:52,17:15:00,-1,562976.16,0.45,0.421,,
301,41303,S,81141300429,412402,Lugano- Pista Ghiaccio- Mast 2,12.12.2018,17:16:10,17:14:30,-2,569372.81,0.24,0.443,,
315,41301,S,81141300431,400102,Lugano- Centro- Mast 2,12.12.2018,17:16:12,17:13:00,-3,91444.43,0,0,M. Porte aperte,44
309,41302,S,81141300434,404702,Lugano- Cimitero- Mast 2,12.12.2018,17:17:10,17:16:00,-1,562976.47,0.3,0.304,,
315,41301,S,81141300431,401302,Lugano- Autosilo- Mast 2,12.12.2018,17:19:00,17:15:00,-4,91444.79,0.35,0.382,M. Porte aperte,28
309,41302,S,81141300434,402602,Lugano- Via Ginevra- Mast 2,12.12.2018,17:22:16,17:19:30,-3,562977.87,1.4,1.41,,
301,41303,S,81141300436,412402,Lugano- Pista Ghiaccio- Mast 2,12.12.2018,17:22:36,17:21:30,-1,569373,0,0,M. Porte aperte,50
309,41302,S,81141300434,400102,Lugano- Centro- Mast 2,12.12.2018,17:23:00,17:21:00,-2,562978.15,0.27,0.313,,
315,41301,S,81141300431,404701,Lugano- Cimitero- Mast 1,12.12.2018,17:23:42,17:20:00,-4,91446.21,1.42,1.416,M. Porte aperte,18
301,41303,S,81141300436,405002,Lugano- Resega- Mast 2,12.12.2018,17:24:18,17:23:30,-1,569373.22,0.22,0.263,,
309,41302,S,81141300433,400102,Lugano- Centro- Mast 2,12.12.2018,17:24:32,17:23:00,-2,562978.15,0,,,
315,41301,S,81141300431,404801,Lugano- Gerra- Mast 1,12.12.2018,17:24:38,17:21:30,-3,91446.48,0.26,0.278,M. Porte aperte,18
301,41303,S,81141300436,404802,Lugano- Gerra- Mast 2,12.12.2018,17:26:04,17:25:00,-1,569373.68,0.46,0.421,M. Porte aperte,18
309,41302,S,81141300433,401302,Lugano- Autosilo- Mast 2,12.12.2018,17:26:18,17:25:00,-1,562978.58,0.42,0.382,,
315,41301,S,81141300431,405001,Lugano- Resega- Mast 1,12.12.2018,17:27:02,17:22:30,-5,91446.96,0.41,0.411,M. Porte aperte,14
315,41301,S,81141300431,412402,Lugano- Pista Ghiaccio- Mast 2,12.12.2018,17:27:20,17:24:30,-3,91447.13,0.24,0.443,,
301,41303,S,81141300436,404702,Lugano- Cimitero- Mast 2,12.12.2018,17:27:24,17:26:00,-1,569373.98,0.3,0.304,M. Porte aperte,18
309,41302,S,81141300433,404701,Lugano- Cimitero- Mast 1,12.12.2018,17:30:28,17:30:00,0,562980.01,1.43,1.416,,
309,41302,S,81141300433,404801,Lugano- Gerra- Mast 1,12.12.2018,17:31:26,17:31:30,0,562980.31,0.29,0.278,,
315,41301,S,81141300438,412402,Lugano- Pista Ghiaccio- Mast 2,12.12.2018,17:32:16,17:31:30,-1,91447.32,0,0,M. Porte aperte,26
309,41302,S,81141300433,405001,Lugano- Resega- Mast 1,12.12.2018,17:32:54,17:32:30,0,562980.74,0.43,0.411,,
301,41303,S,81141300436,402602,Lugano- Via Ginevra- Mast 2,12.12.2018,17:33:18,17:29:30,-4,569375.45,1.41,1.41,M. Porte aperte,28
309,41302,S,81141300433,412402,Lugano- Pista Ghiaccio- Mast 2,12.12.2018,17:33:26,17:34:30,1,562981,0.25,0.443,,
301,41303,S,81141300436,400102,Lugano- Centro- Mast 2,12.12.2018,17:33:58,17:31:00,-3,569375.64,0.24,0.313,,
315,41301,S,81141300438,405002,Lugano- Resega- Mast 2,12.12.2018,17:34:04,17:33:30,-1,91447.53,0.21,0.263,,
315,41301,S,81141300438,404802,Lugano- Gerra- Mast 2,12.12.2018,17:35:48,17:35:00,-1,91447.99,0.46,0.421,M. Porte aperte,18
301,41303,S,81141300435,400102,Lugano- Centro- Mast 2,12.12.2018,17:36:30,17:33:00,-4,569375.71,0,0,M. Porte aperte,40
315,41301,S,81141300438,404702,Lugano- Cimitero- Mast 2,12.12.2018,17:37:20,17:36:00,-1,91448.29,0.3,0.304,M. Porte aperte,18
301,41303,S,81141300435,401302,Lugano- Autosilo- Mast 2,12.12.2018,17:37:38,17:35:00,-3,569376.07,0.36,0.382,M. Porte aperte,12
315,41301,S,81141300438,402602,Lugano- Via Ginevra- Mast 2,12.12.2018,17:41:16,17:39:30,-2,91449.72,1.38,1.41,M. Porte aperte,12
309,41302,S,81141300440,412402,Lugano- Pista Ghiaccio- Mast 2,12.12.2018,17:41:42,17:41:30,0,562981,0,,,
301,41303,S,81141300435,404701,Lugano- Cimitero- Mast 1,12.12.2018,17:42:12,17:40:00,-2,569377.51,1.44,1.416,M. Porte aperte,12
315,41301,S,81141300438,400102,Lugano- Centro- Mast 2,12.12.2018,17:42:42,17:41:00,-2,91449.93,0.25,0.313,,
301,41303,S,81141300435,404801,Lugano- Gerra- Mast 1,12.12.2018,17:43:16,17:41:30,-2,569377.77,0.26,0.278,M. Porte aperte,12
309,41302,S,81141300440,405002,Lugano- Resega- Mast 2,12.12.2018,17:43:28,17:43:30,0,562981.4,0.4,0.263,,
315,41301,S,81141300437,400102,Lugano- Centro- Mast 2,12.12.2018,17:43:58,17:43:00,-1,91450,0,0,M. Porte aperte,32
309,41302,S,81141300440,404802,Lugano- Gerra- Mast 2,12.12.2018,17:45:26,17:45:00,0,562981.85,0.45,0.421,,
301,41303,S,81141300435,405001,Lugano- Resega- Mast 1,12.12.2018,17:46:02,17:42:30,-4,569378.27,0.41,0.411,,
301,41303,S,81141300435,412402,Lugano- Pista Ghiaccio- Mast 2,12.12.2018,17:46:18,17:44:30,-2,569378.44,0.25,0.443,,
315,41301,S,81141300437,401302,Lugano- Autosilo- Mast 2,12.12.2018,17:46:50,17:45:00,-2,91450.35,0.35,0.382,M. Porte aperte,22
309,41302,S,81141300440,404702,Lugano- Cimitero- Mast 2,12.12.2018,17:47:06,17:46:00,-1,562982.16,0.3,0.304,,
309,41302,S,81141300440,402602,Lugano- Via Ginevra- Mast 2,12.12.2018,17:50:24,17:49:30,-1,562983.58,1.42,1.41,,
315,41301,S,81141300437,404701,Lugano- Cimitero- Mast 1,12.12.2018,17:50:36,17:50:00,-1,91451.78,1.43,1.416,M. Porte aperte,18
309,41302,S,81141300440,400102,Lugano- Centro- Mast 2,12.12.2018,17:51:26,17:51:00,0,562983.85,0.27,0.313,,
315,41301,S,81141300437,404801,Lugano- Gerra- Mast 1,12.12.2018,17:51:46,17:51:30,0,91452.05,0.26,0.278,M. Porte aperte,14
301,41303,S,81141300442,412402,Lugano- Pista Ghiaccio- Mast 2,12.12.2018,17:52:44,17:51:30,-1,569378.63,0,0,M. Porte aperte,66
315,41301,S,81141300437,405001,Lugano- Resega- Mast 1,12.12.2018,17:53:36,17:52:30,-1,91452.54,0.41,0.411,,
315,41301,S,81141300437,412402,Lugano- Pista Ghiaccio- Mast 2,12.12.2018,17:53:52,17:54:30,1,91452.7,0.24,0.443,,
301,41303,S,81141300442,405002,Lugano- Resega- Mast 2,12.12.2018,17:54:26,17:53:30,-1,569378.85,0.21,0.263,,
309,41302,S,81141300439,400102,Lugano- Centro- Mast 2,12.12.2018,17:56:12,17:53:00,-3,562983.85,0,,,
301,41303,S,81141300442,404802,Lugano- Gerra- Mast 2,12.12.2018,17:56:12,17:55:00,-1,569379.31,0.46,0.421,M. Porte aperte,10
301,41303,S,81141300442,404702,Lugano- Cimitero- Mast 2,12.12.2018,17:57:42,17:56:00,-2,569379.61,0.29,0.304,M. Porte aperte,22
309,41302,S,81141300439,401302,Lugano- Autosilo- Mast 2,12.12.2018,17:58:06,17:55:00,-3,562984.25,0.4,0.382,,
301,41303,S,81141300442,402602,Lugano- Via Ginevra- Mast 2,12.12.2018,18:01:42,17:59:30,-2,569381.08,1.4,1.41,M. Porte aperte,10
309,41302,S,81141300439,404701,Lugano- Cimitero- Mast 1,12.12.2018,18:01:48,18:00:00,-2,562985.71,1.45,1.416,,
301,41303,S,81141300442,400102,Lugano- Centro- Mast 2,12.12.2018,18:02:16,18:01:00,-1,569381.27,0.25,0.313,,
309,41302,S,81141300439,404801,Lugano- Gerra- Mast 1,12.12.2018,18:02:32,18:01:30,-1,562986.01,0.3,0.278,,
315,41301,S,81141300444,412402,Lugano- Pista Ghiaccio- Mast 2,12.12.2018,18:03:56,18:01:30,-2,91452.89,0,0,M. Porte aperte,70
309,41302,S,81141300439,405001,Lugano- Resega- Mast 1,12.12.2018,18:04:36,18:02:30,-2,562986.44,0.43,0.411,,
309,41302,S,81141300439,412402,Lugano- Pista Ghiaccio- Mast 2,12.12.2018,18:04:56,18:04:30,0,562986.7,0.25,0.443,,
301,41303,S,81141300441,400102,Lugano- Centro- Mast 2,12.12.2018,18:05:26,18:03:00,-2,569381.34,0,0,M. Porte aperte,118
315,41301,S,81141300444,405002,Lugano- Resega- Mast 2,12.12.2018,18:05:42,18:03:30,-2,91453.1,0.2,0.263,,
315,41301,S,81141300444,404802,Lugano- Gerra- Mast 2,12.12.2018,18:06:50,18:05:00,-2,91453.57,0.47,0.421,M. Porte aperte,10
301,41303,S,81141300441,401302,Lugano- Autosilo- Mast 2,12.12.2018,18:07:12,18:05:00,-2,569381.69,0.35,0.382,M. Porte aperte,12
315,41301,S,81141300444,404702,Lugano- Cimitero- Mast 2,12.12.2018,18:08:04,18:06:00,-2,91453.85,0.28,0.304,,
309,41302,S,81141300446,412402,Lugano- Pista Ghiaccio- Mast 2,12.12.2018,18:11:18,18:11:30,0,562986.7,0,,,
301,41303,S,81141300441,404701,Lugano- Cimitero- Mast 1,12.12.2018,18:12:16,18:10:00,-2,569383.14,1.44,1.416,M. Porte aperte,12
315,41301,S,81141300444,402602,Lugano- Via Ginevra- Mast 2,12.12.2018,18:12:32,18:09:30,-3,91455.32,1.37,1.41,,
315,41301,S,81141300444,400102,Lugano- Centro- Mast 2,12.12.2018,18:12:56,18:11:00,-2,91455.5,0.28,0.313,,
309,41302,S,81141300446,405002,Lugano- Resega- Mast 2,12.12.2018,18:13:18,18:13:30,0,562987.11,0.41,0.263,,
301,41303,S,81141300441,404801,Lugano- Gerra- Mast 1,12.12.2018,18:13:20,18:11:30,-2,569383.41,0.27,0.278,M. Porte aperte,12
309,41302,S,81141300446,404802,Lugano- Gerra- Mast 2,12.12.2018,18:14:24,18:15:00,1,562987.57,0.46,0.421,,
315,41301,S,81141300443,400102,Lugano- Centro- Mast 2,12.12.2018,18:14:36,18:13:00,-2,91455.57,0,0,M. Porte aperte,36
309,41302,S,81141300446,404702,Lugano- Cimitero- Mast 2,12.12.2018,18:15:46,18:16:00,0,562987.87,0.3,0.304,,
301,41303,S,81141300441,405001,Lugano- Resega- Mast 1,12.12.2018,18:15:50,18:12:30,-3,569383.9,0.41,0.411,M. Porte aperte,16
301,41303,S,81141300441,412402,Lugano- Pista Ghiaccio- Mast 2,12.12.2018,18:16:06,18:14:30,-2,569384.06,0.23,0.443,,
315,41301,S,81141300443,401302,Lugano- Autosilo- Mast 2,12.12.2018,18:16:28,18:15:00,-1,91455.91,0.34,0.382,,
309,41302,S,81141300446,402602,Lugano- Via Ginevra- Mast 2,12.12.2018,18:20:00,18:19:30,0,562989.29,1.41,1.41,,
315,41301,S,81141300443,404701,Lugano- Cimitero- Mast 1,12.12.2018,18:20:10,18:20:00,0,91457.35,1.44,1.416,M. Porte aperte,14
309,41302,S,81141300446,400102,Lugano- Centro- Mast 2,12.12.2018,18:20:46,18:21:00,0,562989.55,0.26,0.313,,
315,41301,S,81141300443,404801,Lugano- Gerra- Mast 1,12.12.2018,18:20:56,18:21:30,1,91457.62,0.27,0.278,M. Porte aperte,12
315,41301,S,81141300443,405001,Lugano- Resega- Mast 1,12.12.2018,18:22:12,18:22:30,0,91458.1,0.4,0.411,,
301,41303,S,81141300448,412402,Lugano- Pista Ghiaccio- Mast 2,12.12.2018,18:22:34,18:21:30,-1,569384.26,0,0,M. Porte aperte,18
315,41301,S,81141300443,412402,Lugano- Pista Ghiaccio- Mast 2,12.12.2018,18:22:36,18:24:30,2,91458.27,0.25,0.443,,
301,41303,S,81141300448,405002,Lugano- Resega- Mast 2,12.12.2018,18:24:14,18:23:30,-1,569384.47,0.21,0.263,,
