VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
441,41702,F,81141700738,400105,Lugano- Centro- Mast 5,05.11.2018,18:40:38,18:40:30,0,60100.63,0.31,0.33,,
424,41701,F,81141700739,414601,Pazzallo- P&R Fornaci- Mast 1,05.11.2018,18:42:26,18:42:30,0,289216.74,1.67,1.66,,
441,41702,F,81141700741,400105,Lugano- Centro- Mast 5,05.11.2018,18:47:42,18:45:00,-3,60100.7,0,0,M. Porte aperte,334
424,41701,F,81141700740,414601,Pazzallo- P&R Fornaci- Mast 1,05.11.2018,18:48:22,18:45:00,-3,289216.79,0,0,M. Porte aperte,30
441,41702,F,81141700741,402401,Lugano- Piazza Manzoni- Mast 1,05.11.2018,18:50:04,18:47:00,-3,60101.34,0.64,0.347,M. Porte aperte,16
424,41701,F,81141700740,400706,Paradiso- Debarcadero- Mast 6,05.11.2018,18:50:36,18:50:00,-1,289218.42,1.63,1.65,,
441,41702,F,81141700741,401001,Lugano- Piazza Luini- Mast 1,05.11.2018,18:51:54,18:49:30,-2,60101.88,0.53,0.507,M. Porte aperte,14
424,41701,F,81141700740,401002,Lugano- Piazza Luini- Mast 2,05.11.2018,18:52:00,18:52:30,0,289219.18,0.75,0.769,,
441,41702,F,81141700741,400701,Paradiso- Debarcadero- Mast 1,05.11.2018,18:53:34,18:52:30,-1,60102.59,0.67,0.72,M. Porte aperte,14
424,41701,F,81141700740,402402,Lugano- Piazza Manzoni- Mast 2,05.11.2018,18:53:44,18:54:30,1,289219.84,0.6,0.604,,
424,41701,F,81141700740,400105,Lugano- Centro- Mast 5,05.11.2018,18:54:38,18:55:30,1,289220.11,0.32,0.33,,
441,41702,F,81141700741,414601,Pazzallo- P&R Fornaci- Mast 1,05.11.2018,18:57:12,18:57:30,0,60104.19,1.64,1.66,,
424,41701,F,81141700743,400105,Lugano- Centro- Mast 5,05.11.2018,19:01:26,19:00:00,-1,289220.18,0,0,M. Porte aperte,92
441,41702,F,81141700742,414601,Pazzallo- P&R Fornaci- Mast 1,05.11.2018,19:01:26,19:00:00,-1,60104.23,0,0,M. Porte aperte,124
424,41701,F,81141700743,402401,Lugano- Piazza Manzoni- Mast 1,05.11.2018,19:03:52,19:02:00,-2,289220.84,0.66,0.347,M. Porte aperte,20
441,41702,F,81141700742,400706,Paradiso- Debarcadero- Mast 6,05.11.2018,19:04:50,19:05:00,0,60105.81,1.57,1.65,,
424,41701,F,81141700743,401001,Lugano- Piazza Luini- Mast 1,05.11.2018,19:05:58,19:04:30,-1,289221.4,0.55,0.507,M. Porte aperte,14
441,41702,F,81141700742,401002,Lugano- Piazza Luini- Mast 2,05.11.2018,19:06:12,19:07:30,1,60106.55,0.74,0.769,,
424,41701,F,81141700743,400701,Paradiso- Debarcadero- Mast 1,05.11.2018,19:07:30,19:07:30,0,289222.13,0.62,0.72,,
441,41702,F,81141700742,402402,Lugano- Piazza Manzoni- Mast 2,05.11.2018,19:07:56,19:09:30,2,60107.19,0.59,0.604,,
441,41702,F,81141700742,400105,Lugano- Centro- Mast 5,05.11.2018,19:08:52,19:10:30,2,60107.47,0.32,0.33,,
424,41701,F,81141700743,414601,Pazzallo- P&R Fornaci- Mast 1,05.11.2018,19:10:40,19:12:30,2,289223.77,1.74,1.66,,
441,41702,F,81141700745,400105,Lugano- Centro- Mast 5,05.11.2018,19:15:58,19:15:00,-1,60107.53,0,0,M. Porte aperte,212
424,41701,F,81141700744,414601,Pazzallo- P&R Fornaci- Mast 1,05.11.2018,19:16:42,19:15:00,-2,289223.81,0,0,M. Porte aperte,80
441,41702,F,81141700745,402401,Lugano- Piazza Manzoni- Mast 1,05.11.2018,19:19:18,19:17:00,-2,60108.18,0.64,0.347,M. Porte aperte,16
424,41701,F,81141700744,400706,Paradiso- Debarcadero- Mast 6,05.11.2018,19:20:06,19:20:00,0,289225.45,1.63,1.65,,
441,41702,F,81141700745,401001,Lugano- Piazza Luini- Mast 1,05.11.2018,19:20:58,19:19:30,-1,60108.72,0.54,0.507,M. Porte aperte,12
424,41701,F,81141700744,401002,Lugano- Piazza Luini- Mast 2,05.11.2018,19:21:40,19:22:30,1,289226.22,0.77,0.769,,
441,41702,F,81141700745,400701,Paradiso- Debarcadero- Mast 1,05.11.2018,19:22:46,19:22:30,0,60109.41,0.66,0.72,M. Porte aperte,14
424,41701,F,81141700744,402402,Lugano- Piazza Manzoni- Mast 2,05.11.2018,19:23:22,19:24:30,1,289226.87,0.6,0.604,,
424,41701,F,81141700744,400105,Lugano- Centro- Mast 5,05.11.2018,19:24:36,19:25:30,1,289227.15,0.32,0.33,,
441,41702,F,81141700745,414601,Pazzallo- P&R Fornaci- Mast 1,05.11.2018,19:26:42,19:27:30,1,60111.03,1.64,1.66,,
441,41702,F,81141700746,414601,Pazzallo- P&R Fornaci- Mast 1,05.11.2018,19:31:30,19:30:00,-2,60111.07,0,0,M. Porte aperte,64
424,41701,F,81141700747,400105,Lugano- Centro- Mast 5,05.11.2018,19:31:36,19:30:00,-2,289227.21,0,0,M. Porte aperte,76
424,41701,F,81141700747,402401,Lugano- Piazza Manzoni- Mast 1,05.11.2018,19:33:28,19:32:00,-1,289227.81,0.6,0.347,,
424,41701,F,81141700747,401001,Lugano- Piazza Luini- Mast 1,05.11.2018,19:34:50,19:34:30,0,289228.4,0.58,0.507,,
441,41702,F,81141700746,400706,Paradiso- Debarcadero- Mast 6,05.11.2018,19:34:52,19:35:00,0,60112.65,1.58,1.65,,
424,41701,F,81141700747,400701,Paradiso- Debarcadero- Mast 1,05.11.2018,19:36:04,19:37:30,1,289229.17,0.67,0.72,,
441,41702,F,81141700746,401002,Lugano- Piazza Luini- Mast 2,05.11.2018,19:36:12,19:37:30,1,60113.38,0.73,0.769,,
441,41702,F,81141700746,402402,Lugano- Piazza Manzoni- Mast 2,05.11.2018,19:38:00,19:39:30,2,60114.03,0.6,0.604,,
441,41702,F,81141700746,400105,Lugano- Centro- Mast 5,05.11.2018,19:38:58,19:40:30,2,60114.3,0.32,0.33,,
424,41701,F,81141700747,414601,Pazzallo- P&R Fornaci- Mast 1,05.11.2018,19:39:06,19:42:30,3,289230.8,1.73,1.66,,
441,41702,F,81141700750,400105,Lugano- Centro- Mast 5,05.11.2018,19:40:28,19:40:30,0,60114.34,0,0,M. Porte aperte,14
424,41701,F,81141700748,414601,Pazzallo- P&R Fornaci- Mast 1,05.11.2018,19:47:06,19:45:00,-2,289230.85,0,0,M. Porte aperte,8
441,41702,F,81141700750,28012,TPL Rimessa Rugi' A,05.11.2018,19:48:02,19:52:30,4,60117.61,3.26,3.96,,
424,41701,F,81141700748,400706,Paradiso- Debarcadero- Mast 6,05.11.2018,19:51:06,19:50:00,-1,289232.48,1.63,1.65,,
424,41701,F,81141700748,401002,Lugano- Piazza Luini- Mast 2,05.11.2018,19:53:00,19:52:30,0,289233.24,0.76,0.769,,
424,41701,F,81141700748,402402,Lugano- Piazza Manzoni- Mast 2,05.11.2018,19:54:26,19:54:30,0,289233.91,0.61,0.604,,
424,41701,F,81141700748,400105,Lugano- Centro- Mast 5,05.11.2018,19:55:32,19:55:30,0,289234.18,0.32,0.33,,
424,41701,F,81141700752,400105,Lugano- Centro- Mast 5,05.11.2018,19:57:04,19:55:30,-2,289234.24,0,0,M. Porte aperte,8
424,41701,F,81141700752,28012,TPL Rimessa Rugi' A,05.11.2018,20:04:34,20:07:30,3,289237.62,3.38,3.96,,
441,41702,F,81141700755,400105,Lugano- Centro- Mast 5,05.11.2018,,06:30:00,,,0,3.8,,
441,41702,F,81141700749,400105,Lugano- Centro- Mast 5,05.11.2018,,16:45:00,,,0,3.8,,
436,41701,F,81141700753,28011,TPL Rimessa Rugi' E,06.11.2018,05:57:32,06:00:00,2,231132.56,0,0,M. Porte aperte,42
436,41701,F,81141700701,400105,Lugano- Centro- Mast 5,06.11.2018,06:15:48,06:15:00,-1,231135.74,0,0,M. Porte aperte,446
436,41701,F,81141700701,402401,Lugano- Piazza Manzoni- Mast 1,06.11.2018,06:18:02,06:17:00,-1,231136.32,0.58,0.347,,
436,41701,F,81141700701,401001,Lugano- Piazza Luini- Mast 1,06.11.2018,06:19:02,06:19:00,0,231136.9,0.58,0.507,,
436,41701,F,81141700701,400701,Paradiso- Debarcadero- Mast 1,06.11.2018,06:20:12,06:22:00,2,231137.64,0.66,0.72,,
436,41701,F,81141700701,414601,Pazzallo- P&R Fornaci- Mast 1,06.11.2018,06:23:52,06:27:00,3,231139.26,1.7,1.66,,
439,41702,F,81141700703,400105,Lugano- Centro- Mast 5,06.11.2018,06:30:52,06:30:00,-1,65660.57,0,0,M. Porte aperte,64
436,41701,F,81141700702,414601,Pazzallo- P&R Fornaci- Mast 1,06.11.2018,06:30:58,06:30:00,-1,231139.31,0,0,M. Porte aperte,368
439,41702,F,81141700703,402401,Lugano- Piazza Manzoni- Mast 1,06.11.2018,06:32:18,06:32:00,0,65661.16,0.59,0.347,,
439,41702,F,81141700703,401001,Lugano- Piazza Luini- Mast 1,06.11.2018,06:33:14,06:34:00,1,65661.73,0.57,0.507,,
439,41702,F,81141700703,400701,Paradiso- Debarcadero- Mast 1,06.11.2018,06:34:18,06:37:00,3,65662.48,0.64,0.72,,
436,41701,F,81141700702,400706,Paradiso- Debarcadero- Mast 6,06.11.2018,06:34:48,06:35:00,0,231140.9,1.59,1.65,,
436,41701,F,81141700702,401002,Lugano- Piazza Luini- Mast 2,06.11.2018,06:36:18,06:37:30,1,231141.65,0.75,0.769,,
439,41702,F,81141700703,414601,Pazzallo- P&R Fornaci- Mast 1,06.11.2018,06:37:42,06:42:00,4,65664.09,1.71,1.66,,
436,41701,F,81141700702,402402,Lugano- Piazza Manzoni- Mast 2,06.11.2018,06:38:12,06:40:00,2,231142.31,0.62,0.604,M. Porte aperte,12
436,41701,F,81141700702,400105,Lugano- Centro- Mast 5,06.11.2018,06:39:12,06:41:00,2,231142.58,0.3,0.33,,
439,41702,F,81141700704,414601,Pazzallo- P&R Fornaci- Mast 1,06.11.2018,06:46:02,06:45:00,-1,65664.14,0,0,M. Porte aperte,152
436,41701,F,81141700705,400105,Lugano- Centro- Mast 5,06.11.2018,06:47:06,06:45:00,-2,231142.63,0,0,M. Porte aperte,414
436,41701,F,81141700705,402401,Lugano- Piazza Manzoni- Mast 1,06.11.2018,06:48:38,06:47:00,-2,231143.22,0.59,0.347,,
436,41701,F,81141700705,401001,Lugano- Piazza Luini- Mast 1,06.11.2018,06:49:46,06:49:00,-1,231143.79,0.57,0.507,,
439,41702,F,81141700704,400706,Paradiso- Debarcadero- Mast 6,06.11.2018,06:49:48,06:50:00,0,65665.73,1.59,1.65,,
436,41701,F,81141700705,400701,Paradiso- Debarcadero- Mast 1,06.11.2018,06:51:02,06:52:00,1,231144.54,0.66,0.72,,
439,41702,F,81141700704,401002,Lugano- Piazza Luini- Mast 2,06.11.2018,06:51:30,06:52:30,1,65666.51,0.78,0.769,M. Porte aperte,14
439,41702,F,81141700704,402402,Lugano- Piazza Manzoni- Mast 2,06.11.2018,06:54:14,06:55:00,1,65667.12,0.58,0.604,M. Porte aperte,14
436,41701,F,81141700705,414601,Pazzallo- P&R Fornaci- Mast 1,06.11.2018,06:55:02,06:57:00,2,231146.17,1.71,1.66,,
439,41702,F,81141700704,400105,Lugano- Centro- Mast 5,06.11.2018,06:55:08,06:56:00,1,65667.39,0.29,0.33,,
436,41701,F,81141700706,414601,Pazzallo- P&R Fornaci- Mast 1,06.11.2018,07:01:12,07:00:00,-1,231146.21,0,0,M. Porte aperte,314
439,41702,F,81141700707,400105,Lugano- Centro- Mast 5,06.11.2018,07:02:48,07:00:00,-3,65667.44,0,0,M. Porte aperte,54
439,41702,F,81141700707,402401,Lugano- Piazza Manzoni- Mast 1,06.11.2018,07:04:08,07:02:00,-2,65668.04,0.59,0.347,,
436,41701,F,81141700706,400706,Paradiso- Debarcadero- Mast 6,06.11.2018,07:04:48,07:05:00,0,231147.8,1.59,1.65,,
439,41702,F,81141700707,401001,Lugano- Piazza Luini- Mast 1,06.11.2018,07:05:26,07:04:00,-1,65668.62,0.58,0.507,,
436,41701,F,81141700706,401002,Lugano- Piazza Luini- Mast 2,06.11.2018,07:06:34,07:07:30,1,231148.55,0.75,0.769,,
439,41702,F,81141700707,400701,Paradiso- Debarcadero- Mast 1,06.11.2018,07:06:38,07:07:00,0,65669.36,0.64,0.72,,
436,41701,F,81141700706,402402,Lugano- Piazza Manzoni- Mast 2,06.11.2018,07:08:18,07:10:00,2,231149.21,0.62,0.604,M. Porte aperte,12
436,41701,F,81141700706,400105,Lugano- Centro- Mast 5,06.11.2018,07:09:10,07:11:00,2,231149.48,0.3,0.33,,
439,41702,F,81141700707,414601,Pazzallo- P&R Fornaci- Mast 1,06.11.2018,07:10:52,07:12:00,1,65670.97,1.71,1.66,,
436,41701,F,81141700709,400105,Lugano- Centro- Mast 5,06.11.2018,07:16:04,07:15:00,-1,231149.54,0,0,M. Porte aperte,342
439,41702,F,81141700708,414601,Pazzallo- P&R Fornaci- Mast 1,06.11.2018,07:16:58,07:15:00,-2,65671.02,0,0,M. Porte aperte,264
436,41701,F,81141700709,402401,Lugano- Piazza Manzoni- Mast 1,06.11.2018,07:17:44,07:17:00,-1,231150.12,0.58,0.347,,
436,41701,F,81141700709,401001,Lugano- Piazza Luini- Mast 1,06.11.2018,07:19:12,07:19:00,0,231150.74,0.62,0.507,M. Porte aperte,12
439,41702,F,81141700708,400706,Paradiso- Debarcadero- Mast 6,06.11.2018,07:20:12,07:20:00,0,65672.6,1.58,1.65,,
436,41701,F,81141700709,400701,Paradiso- Debarcadero- Mast 1,06.11.2018,07:20:36,07:22:00,1,231151.44,0.61,0.72,,
439,41702,F,81141700708,401002,Lugano- Piazza Luini- Mast 2,06.11.2018,07:21:56,07:22:30,1,65673.39,0.78,0.769,M. Porte aperte,10
439,41702,F,81141700708,402402,Lugano- Piazza Manzoni- Mast 2,06.11.2018,07:23:48,07:25:00,1,65674,0.58,0.604,M. Porte aperte,12
436,41701,F,81141700709,414601,Pazzallo- P&R Fornaci- Mast 1,06.11.2018,07:24:42,07:27:00,2,231153.07,1.71,1.66,,
439,41702,F,81141700708,400105,Lugano- Centro- Mast 5,06.11.2018,07:24:48,07:26:00,1,65674.27,0.3,0.33,,
436,41701,F,81141700710,414601,Pazzallo- P&R Fornaci- Mast 1,06.11.2018,07:31:08,07:30:00,-1,231153.11,0,0,M. Porte aperte,328
439,41702,F,81141700711,400105,Lugano- Centro- Mast 5,06.11.2018,07:31:08,07:30:00,-1,65674.33,0,0,M. Porte aperte,80
439,41702,F,81141700711,402401,Lugano- Piazza Manzoni- Mast 1,06.11.2018,07:32:52,07:32:00,-1,65674.91,0.58,0.347,,
439,41702,F,81141700711,401001,Lugano- Piazza Luini- Mast 1,06.11.2018,07:34:34,07:34:00,-1,65675.53,0.61,0.507,M. Porte aperte,8
436,41701,F,81141700710,400706,Paradiso- Debarcadero- Mast 6,06.11.2018,07:34:56,07:35:00,0,231154.71,1.6,1.65,,
439,41702,F,81141700711,400701,Paradiso- Debarcadero- Mast 1,06.11.2018,07:36:04,07:37:00,1,65676.23,0.67,0.72,M. Porte aperte,8
436,41701,F,81141700710,401002,Lugano- Piazza Luini- Mast 2,06.11.2018,07:36:58,07:37:30,1,231155.5,0.79,0.769,M. Porte aperte,14
436,41701,F,81141700710,402402,Lugano- Piazza Manzoni- Mast 2,06.11.2018,07:39:10,07:40:00,1,231156.11,0.58,0.604,M. Porte aperte,16
436,41701,F,81141700710,400105,Lugano- Centro- Mast 5,06.11.2018,07:40:16,07:41:00,1,231156.39,0.3,0.33,,
439,41702,F,81141700711,414601,Pazzallo- P&R Fornaci- Mast 1,06.11.2018,07:41:02,07:42:00,1,65677.85,1.65,1.66,,
439,41702,F,81141700712,414601,Pazzallo- P&R Fornaci- Mast 1,06.11.2018,07:46:32,07:45:00,-2,65677.9,0,0,M. Porte aperte,212
436,41701,F,81141700713,400105,Lugano- Centro- Mast 5,06.11.2018,07:47:14,07:45:00,-2,231156.46,0,0,M. Porte aperte,304
436,41701,F,81141700713,402401,Lugano- Piazza Manzoni- Mast 1,06.11.2018,07:49:20,07:47:00,-2,231157.04,0.58,0.347,,
439,41702,F,81141700712,400706,Paradiso- Debarcadero- Mast 6,06.11.2018,07:50:08,07:50:00,0,65679.49,1.59,1.65,M. Porte aperte,16
436,41701,F,81141700713,401001,Lugano- Piazza Luini- Mast 1,06.11.2018,07:51:10,07:49:00,-2,231157.65,0.61,0.507,M. Porte aperte,18
436,41701,F,81141700713,400701,Paradiso- Debarcadero- Mast 1,06.11.2018,07:52:48,07:52:00,-1,231158.36,0.67,0.72,M. Porte aperte,12
439,41702,F,81141700712,401002,Lugano- Piazza Luini- Mast 2,06.11.2018,07:53:00,07:52:30,0,65680.27,0.78,0.769,M. Porte aperte,18
439,41702,F,81141700712,402402,Lugano- Piazza Manzoni- Mast 2,06.11.2018,07:54:56,07:55:00,0,65680.88,0.57,0.604,M. Porte aperte,14
439,41702,F,81141700712,400105,Lugano- Centro- Mast 5,06.11.2018,07:56:56,07:56:00,-1,65681.16,0.31,0.33,,
436,41701,F,81141700713,414601,Pazzallo- P&R Fornaci- Mast 1,06.11.2018,08:00:22,07:57:00,-3,231159.98,1.65,1.66,,
439,41702,F,81141700715,400105,Lugano- Centro- Mast 5,06.11.2018,08:00:42,08:00:00,-1,65681.22,0,0,M. Porte aperte,80
436,41701,F,81141700714,414601,Pazzallo- P&R Fornaci- Mast 1,06.11.2018,08:02:00,08:00:00,-2,231160.06,0,0,M. Porte aperte,50
439,41702,F,81141700715,402401,Lugano- Piazza Manzoni- Mast 1,06.11.2018,08:02:40,08:02:00,-1,65681.81,0.58,0.347,,
439,41702,F,81141700715,401001,Lugano- Piazza Luini- Mast 1,06.11.2018,08:04:18,08:04:00,0,65682.41,0.6,0.507,M. Porte aperte,16
439,41702,F,81141700715,400701,Paradiso- Debarcadero- Mast 1,06.11.2018,08:05:34,08:07:00,1,65683.13,0.61,0.72,,
436,41701,F,81141700714,400706,Paradiso- Debarcadero- Mast 6,06.11.2018,08:06:36,08:05:00,-2,231161.61,1.55,1.65,,
436,41701,F,81141700714,401002,Lugano- Piazza Luini- Mast 2,06.11.2018,08:09:04,08:07:30,-2,231162.41,0.79,0.769,M. Porte aperte,14
439,41702,F,81141700715,414601,Pazzallo- P&R Fornaci- Mast 1,06.11.2018,08:09:40,08:12:00,2,65684.73,1.71,1.66,,
436,41701,F,81141700714,402402,Lugano- Piazza Manzoni- Mast 2,06.11.2018,08:12:24,08:10:00,-2,231163.02,0.58,0.604,M. Porte aperte,20
436,41701,F,81141700714,400105,Lugano- Centro- Mast 5,06.11.2018,08:13:22,08:11:00,-2,231163.29,0.3,0.33,,
436,41701,F,81141700717,400105,Lugano- Centro- Mast 5,06.11.2018,08:17:06,08:15:00,-2,231163.36,0,0,M. Porte aperte,142
439,41702,F,81141700716,414601,Pazzallo- P&R Fornaci- Mast 1,06.11.2018,08:17:08,08:15:00,-2,65684.79,0,0,M. Porte aperte,194
436,41701,F,81141700717,402401,Lugano- Piazza Manzoni- Mast 1,06.11.2018,08:18:34,08:17:00,-2,231163.94,0.58,0.347,,
436,41701,F,81141700717,401001,Lugano- Piazza Luini- Mast 1,06.11.2018,08:20:12,08:19:00,-1,231164.56,0.61,0.507,M. Porte aperte,10
436,41701,F,81141700717,400701,Paradiso- Debarcadero- Mast 1,06.11.2018,08:22:48,08:22:00,-1,231165.26,0.63,0.72,M. Porte aperte,30
439,41702,F,81141700716,400706,Paradiso- Debarcadero- Mast 6,06.11.2018,08:24:16,08:20:00,-4,65686.37,1.57,1.65,,
439,41702,F,81141700716,401002,Lugano- Piazza Luini- Mast 2,06.11.2018,08:26:54,08:22:30,-4,65687.15,0.78,0.769,M. Porte aperte,14
439,41702,F,81141700716,402402,Lugano- Piazza Manzoni- Mast 2,06.11.2018,08:30:32,08:25:00,-6,65687.77,0.59,0.604,M. Porte aperte,14
436,41701,F,81141700717,414601,Pazzallo- P&R Fornaci- Mast 1,06.11.2018,08:30:38,08:27:00,-4,231166.88,1.69,1.66,,
439,41702,F,81141700716,400105,Lugano- Centro- Mast 5,06.11.2018,08:31:26,08:26:00,-5,65688.04,0.3,0.33,,
436,41701,F,81141700718,414601,Pazzallo- P&R Fornaci- Mast 1,06.11.2018,08:32:24,08:30:00,-2,231166.93,0,0,M. Porte aperte,62
439,41702,F,81141700719,400105,Lugano- Centro- Mast 5,06.11.2018,08:32:52,08:30:00,-3,65688.1,0,0,M. Porte aperte,28
439,41702,F,81141700719,402401,Lugano- Piazza Manzoni- Mast 1,06.11.2018,08:34:40,08:32:00,-3,65688.69,0.58,0.347,,
439,41702,F,81141700719,401001,Lugano- Piazza Luini- Mast 1,06.11.2018,08:36:30,08:34:00,-3,65689.29,0.6,0.507,M. Porte aperte,22
439,41702,F,81141700719,400701,Paradiso- Debarcadero- Mast 1,06.11.2018,08:37:44,08:37:00,-1,65690,0.61,0.72,,
436,41701,F,81141700718,400706,Paradiso- Debarcadero- Mast 6,06.11.2018,08:40:58,08:35:00,-6,231168.52,1.59,1.65,,
439,41702,F,81141700719,414601,Pazzallo- P&R Fornaci- Mast 1,06.11.2018,08:42:42,08:42:00,-1,65691.62,1.71,1.66,,
436,41701,F,81141700718,401002,Lugano- Piazza Luini- Mast 2,06.11.2018,08:43:22,08:37:30,-6,231169.32,0.79,0.769,M. Porte aperte,10
436,41701,F,81141700718,402402,Lugano- Piazza Manzoni- Mast 2,06.11.2018,08:45:36,08:40:00,-6,231169.93,0.57,0.604,M. Porte aperte,16
439,41702,F,81141700720,414601,Pazzallo- P&R Fornaci- Mast 1,06.11.2018,08:46:26,08:45:00,-1,65691.71,0,0,M. Porte aperte,112
436,41701,F,81141700718,400105,Lugano- Centro- Mast 5,06.11.2018,08:46:28,08:41:00,-5,231170.21,0.31,0.33,,
436,41701,F,81141700721,400105,Lugano- Centro- Mast 5,06.11.2018,08:47:16,08:45:00,-2,231170.25,0,0,M. Porte aperte,22
436,41701,F,81141700721,402401,Lugano- Piazza Manzoni- Mast 1,06.11.2018,08:48:46,08:47:00,-2,231170.84,0.59,0.347,,
436,41701,F,81141700721,401001,Lugano- Piazza Luini- Mast 1,06.11.2018,08:50:04,08:49:00,-1,231171.41,0.56,0.507,,
436,41701,F,81141700721,400701,Paradiso- Debarcadero- Mast 1,06.11.2018,08:51:24,08:52:00,1,231172.17,0.66,0.72,,
439,41702,F,81141700720,400706,Paradiso- Debarcadero- Mast 6,06.11.2018,08:52:40,08:50:00,-3,65693.27,1.56,1.65,M. Porte aperte,8
439,41702,F,81141700720,401002,Lugano- Piazza Luini- Mast 2,06.11.2018,08:55:20,08:52:30,-3,65694.04,0.77,0.769,M. Porte aperte,14
439,41702,F,81141700720,402402,Lugano- Piazza Manzoni- Mast 2,06.11.2018,08:58:00,08:55:00,-3,65694.65,0.59,0.604,M. Porte aperte,18
439,41702,F,81141700720,400105,Lugano- Centro- Mast 5,06.11.2018,08:58:54,08:56:00,-3,65694.92,0.29,0.33,,
436,41701,F,81141700721,414601,Pazzallo- P&R Fornaci- Mast 1,06.11.2018,08:59:00,08:57:00,-2,231173.79,1.71,1.66,,
439,41702,F,81141700756,400105,Lugano- Centro- Mast 5,06.11.2018,09:00:28,08:56:00,-4,65694.98,0,0,M. Porte aperte,16
436,41701,F,81141700722,414601,Pazzallo- P&R Fornaci- Mast 1,06.11.2018,09:01:10,09:00:00,-1,231173.86,0,0,M. Porte aperte,58
436,41701,F,81141700722,400706,Paradiso- Debarcadero- Mast 6,06.11.2018,09:05:06,09:05:00,0,231175.44,1.57,1.65,,
436,41701,F,81141700722,401002,Lugano- Piazza Luini- Mast 2,06.11.2018,09:08:08,09:07:30,-1,231176.23,0.79,0.769,M. Porte aperte,12
436,41701,F,81141700722,402402,Lugano- Piazza Manzoni- Mast 2,06.11.2018,09:10:06,09:10:00,0,231176.84,0.58,0.604,M. Porte aperte,16
439,41702,F,81141700756,28012,TPL Rimessa Rugi' A,06.11.2018,09:10:12,09:08:00,-2,65698.29,3.31,3.96,,
436,41701,F,81141700722,400105,Lugano- Centro- Mast 5,06.11.2018,09:11:00,09:11:00,0,231177.11,0.3,0.33,,
436,41701,F,81141700754,400105,Lugano- Centro- Mast 5,06.11.2018,09:12:56,09:11:00,-2,231177.15,0,0,M. Porte aperte,14
436,41701,F,81141700754,28012,TPL Rimessa Rugi' A,06.11.2018,09:22:02,09:23:00,1,231180.49,3.34,3.96,,
436,41701,F,81141700751,28011,TPL Rimessa Rugi' E,06.11.2018,16:16:34,16:15:00,-2,231181.19,0,,M. Porte aperte,594
436,41701,F,81141700751,400105,Lugano- Centro- Mast 5,06.11.2018,16:26:20,16:30:00,4,231184.6,3.4,3.8,,
439,41702,F,81141700749,28011,TPL Rimessa Rugi' E,06.11.2018,16:28:22,16:30:00,2,65699.03,0,0,M. Porte aperte,130
436,41701,F,81141700723,400105,Lugano- Centro- Mast 5,06.11.2018,16:30:42,16:30:00,-1,231184.71,0,0,M. Porte aperte,184
436,41701,F,81141700723,402401,Lugano- Piazza Manzoni- Mast 1,06.11.2018,16:33:22,16:32:00,-1,231185.36,0.65,0.347,M. Porte aperte,14
436,41701,F,81141700723,401001,Lugano- Piazza Luini- Mast 1,06.11.2018,16:34:46,16:34:30,0,231185.87,0.51,0.507,,
436,41701,F,81141700723,400701,Paradiso- Debarcadero- Mast 1,06.11.2018,16:36:00,16:37:30,2,231186.62,0.66,0.72,,
436,41701,F,81141700723,414601,Pazzallo- P&R Fornaci- Mast 1,06.11.2018,16:40:16,16:42:30,2,231188.24,1.71,1.66,,
439,41702,F,81141700749,400105,Lugano- Centro- Mast 5,06.11.2018,16:40:24,16:45:00,5,65702.38,3.35,3.8,,
439,41702,F,81141700725,400105,Lugano- Centro- Mast 5,06.11.2018,16:46:18,16:45:00,-1,65702.5,0,0,M. Porte aperte,226
436,41701,F,81141700724,414601,Pazzallo- P&R Fornaci- Mast 1,06.11.2018,16:46:30,16:45:00,-2,231188.28,0,0,M. Porte aperte,254
439,41702,F,81141700725,402401,Lugano- Piazza Manzoni- Mast 1,06.11.2018,16:48:46,16:47:00,-2,65703.16,0.66,0.347,M. Porte aperte,18
439,41702,F,81141700725,401001,Lugano- Piazza Luini- Mast 1,06.11.2018,16:50:22,16:49:30,-1,65703.66,0.5,0.507,,
436,41701,F,81141700724,400706,Paradiso- Debarcadero- Mast 6,06.11.2018,16:50:38,16:50:00,-1,231189.87,1.59,1.65,,
439,41702,F,81141700725,400701,Paradiso- Debarcadero- Mast 1,06.11.2018,16:52:08,16:52:30,0,65704.42,0.66,0.72,,
436,41701,F,81141700724,401002,Lugano- Piazza Luini- Mast 2,06.11.2018,16:52:18,16:52:30,0,231190.61,0.74,0.769,,
436,41701,F,81141700724,402402,Lugano- Piazza Manzoni- Mast 2,06.11.2018,16:53:44,16:54:30,1,231191.27,0.6,0.604,,
436,41701,F,81141700724,400105,Lugano- Centro- Mast 5,06.11.2018,16:54:48,16:55:30,1,231191.54,0.32,0.33,,
439,41702,F,81141700725,414601,Pazzallo- P&R Fornaci- Mast 1,06.11.2018,16:56:54,16:57:30,1,65706.03,1.7,1.66,,
436,41701,F,81141700727,400105,Lugano- Centro- Mast 5,06.11.2018,17:00:36,17:00:00,-1,231191.61,0,0,M. Porte aperte,186
439,41702,F,81141700726,414601,Pazzallo- P&R Fornaci- Mast 1,06.11.2018,17:01:44,17:00:00,-2,65706.08,0,0,M. Porte aperte,22
